entry,at,order
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:18:50.754Z,161534273075400
"""Joe m, 22 @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-10T02:18:48.257Z,161534272825811
"""Edongo @ q_oITmKaNu"" posts a small blind of 0.05",2021-03-10T02:18:48.257Z,161534272825810
"Your hand is A♥, 7♦",2021-03-10T02:18:48.257Z,161534272825807
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (12.93) | #2 ""Edongo @ q_oITmKaNu"" (6.00) | #4 ""Joe m, 22 @ uJPRejo7QY"" (5.35) | #5 ""Mr. Slim @ 8931s3Tqpq"" (5.95) | #7 ""Mikey @ T48ybw3_W-"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (11.82) | #9 ""Nate @ qRSB0Lf90g"" (4.90) | #10 ""Asian DU @ V8uM1-mfi7"" (13.05)",2021-03-10T02:18:48.257Z,161534272825801
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""imsocrazy @ 6pWE6q8vE8"") --",2021-03-10T02:18:48.257Z,161534272825800
"""Asian DU @ V8uM1-mfi7"" shows a J♠, 10♦.",2021-03-10T02:18:39.245Z,161534271924600
"""Mr. Slim @ 8931s3Tqpq"" shows a 5♣, J♣.",2021-03-10T02:18:35.587Z,161534271558800
"""Blake @ UmDnqTo27H"" shows a 8♠, 10♠.",2021-03-10T02:18:35.144Z,161534271514500
"""imsocrazy @ 6pWE6q8vE8"" shows a Q♦, 10♣.",2021-03-10T02:18:34.610Z,161534271461100
"""Edongo @ q_oITmKaNu"" shows a 8♦, 9♣.",2021-03-10T02:18:34.003Z,161534271400400
"""Mikey @ T48ybw3_W-"" shows a J♥, 4♦.",2021-03-10T02:18:33.739Z,161534271374000
"-- ending hand #35 --",2021-03-10T02:18:32.588Z,161534271258902
"""Asian DU @ V8uM1-mfi7"" collected 2.30 from pot",2021-03-10T02:18:32.588Z,161534271258901
"Uncalled bet of 1.15 returned to ""Asian DU @ V8uM1-mfi7""",2021-03-10T02:18:32.588Z,161534271258900
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:18:31.780Z,161534271178100
"""Asian DU @ V8uM1-mfi7"" bets 1.15",2021-03-10T02:18:30.030Z,161534271003000
"""imsocrazy @ 6pWE6q8vE8"" checks",2021-03-10T02:18:25.651Z,161534270565200
"River: 5♥, A♠, Q♥, 6♣ [K♠]",2021-03-10T02:18:22.126Z,161534270214500
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:18:21.317Z,161534270131800
"""imsocrazy @ 6pWE6q8vE8"" checks",2021-03-10T02:18:20.427Z,161534270042800
"Turn: 5♥, A♠, Q♥ [6♣]",2021-03-10T02:18:18.042Z,161534269804300
"""Asian DU @ V8uM1-mfi7"" calls 0.50",2021-03-10T02:18:17.233Z,161534269723500
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:18:15.752Z,161534269575300
"""Edongo @ q_oITmKaNu"" folds",2021-03-10T02:18:14.889Z,161534269489000
"""imsocrazy @ 6pWE6q8vE8"" bets 0.50",2021-03-10T02:18:13.960Z,161534269396100
"Flop:  [5♥, A♠, Q♥]",2021-03-10T02:18:08.296Z,161534268829700
"""Asian DU @ V8uM1-mfi7"" calls 0.30",2021-03-10T02:18:07.486Z,161534268748600
"""Nate @ qRSB0Lf90g"" folds",2021-03-10T02:18:04.903Z,161534268490400
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-10T02:18:01.399Z,161534268140000
"""Edongo @ q_oITmKaNu"" calls 0.30",2021-03-10T02:18:00.512Z,161534268051300
"""imsocrazy @ 6pWE6q8vE8"" raises to 0.30",2021-03-10T02:17:53.992Z,161534267399300
"""Asian DU @ V8uM1-mfi7"" calls 0.10",2021-03-10T02:17:49.216Z,161534266921700
"""Nate @ qRSB0Lf90g"" calls 0.10",2021-03-10T02:17:45.547Z,161534266554800
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-10T02:17:40.064Z,161534266006500
"""Mikey @ T48ybw3_W-"" folds",2021-03-10T02:17:39.198Z,161534265919900
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:17:34.991Z,161534265499200
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:17:33.926Z,161534265392700
"""Edongo @ q_oITmKaNu"" posts a big blind of 0.10",2021-03-10T02:17:29.302Z,161534264930913
"""imsocrazy @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-10T02:17:29.302Z,161534264930912
"Your hand is 8♠, 10♠",2021-03-10T02:17:29.302Z,161534264930909
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.73) | #2 ""Edongo @ q_oITmKaNu"" (6.30) | #4 ""Joe m, 22 @ uJPRejo7QY"" (5.35) | #5 ""Mr. Slim @ 8931s3Tqpq"" (5.95) | #7 ""Mikey @ T48ybw3_W-"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (12.12) | #9 ""Nate @ qRSB0Lf90g"" (5.00) | #10 ""Asian DU @ V8uM1-mfi7"" (11.55)",2021-03-10T02:17:29.302Z,161534264930903
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Asian DU @ V8uM1-mfi7"") --",2021-03-10T02:17:29.302Z,161534264930902
"The player ""Nate @ qRSB0Lf90g"" joined the game with a stack of 5.00.",2021-03-10T02:17:29.302Z,161534264930901
"The player ""Mikey @ T48ybw3_W-"" joined the game with a stack of 5.00.",2021-03-10T02:17:29.302Z,161534264930900
"""Blake @ UmDnqTo27H"" shows a 6♣, J♠.",2021-03-10T02:17:24.856Z,161534264485700
"""Mr. Slim @ 8931s3Tqpq"" shows a 5♠, 8♠.",2021-03-10T02:17:23.915Z,161534264391600
"""imsocrazy @ 6pWE6q8vE8"" shows a 7♦, 5♦.",2021-03-10T02:17:22.709Z,161534264271000
"-- ending hand #34 --",2021-03-10T02:17:21.588Z,161534264158903
"""Asian DU @ V8uM1-mfi7"" shows a J♥, 5♥.",2021-03-10T02:17:21.588Z,161534264158902
"""Joe m, 22 @ uJPRejo7QY"" collected 1.80 from pot with A High (combination: A♠, K♠, 10♥, 9♣, 8♣)",2021-03-10T02:17:21.588Z,161534264158901
"""Joe m, 22 @ uJPRejo7QY"" shows a K♠, A♠.",2021-03-10T02:17:21.588Z,161534264158900
"""Joe m, 22 @ uJPRejo7QY"" checks",2021-03-10T02:17:20.780Z,161534264078200
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:17:18.764Z,161534263876400
"The admin approved the player ""Nate @ qRSB0Lf90g"" participation with a stack of 5.00.",2021-03-10T02:17:17.445Z,161534263744800
"River: 6♠, 2♥, 10♥, 9♣ [8♣]",2021-03-10T02:17:15.169Z,161534263517200
"""Joe m, 22 @ uJPRejo7QY"" checks",2021-03-10T02:17:14.360Z,161534263436000
"The player ""Nate @ qRSB0Lf90g"" requested a seat.",2021-03-10T02:17:12.780Z,161534263278200
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:17:11.795Z,161534263179500
"Turn: 6♠, 2♥, 10♥ [9♣]",2021-03-10T02:17:04.003Z,161534262400500
"""Joe m, 22 @ uJPRejo7QY"" calls 0.30",2021-03-10T02:17:03.195Z,161534262319600
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:17:01.174Z,161534262117500
"""Asian DU @ V8uM1-mfi7"" bets 0.30",2021-03-10T02:16:45.336Z,161534260533700
"Flop:  [6♠, 2♥, 10♥]",2021-03-10T02:16:41.314Z,161534260131600
"The admin approved the player ""Mikey @ T48ybw3_W-"" participation with a stack of 5.00.",2021-03-10T02:16:40.848Z,161534260085100
"""imsocrazy @ 6pWE6q8vE8"" calls 0.40",2021-03-10T02:16:40.507Z,161534260050800
"""Asian DU @ V8uM1-mfi7"" calls 0.40",2021-03-10T02:16:39.390Z,161534259939000
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:16:36.342Z,161534259634300
"The player ""Mikey @ T48ybw3_W-"" requested a seat.",2021-03-10T02:16:36.298Z,161534259629900
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:16:34.761Z,161534259476100
"""Joe m, 22 @ uJPRejo7QY"" raises to 0.40",2021-03-10T02:16:33.889Z,161534259389100
"""Edongo @ q_oITmKaNu"" folds",2021-03-10T02:16:29.197Z,161534258919800
"""imsocrazy @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-10T02:16:26.345Z,161534258635311
"""Asian DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-10T02:16:26.345Z,161534258635310
"Your hand is 6♣, J♠",2021-03-10T02:16:26.345Z,161534258635308
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (14.13) | #2 ""Edongo @ q_oITmKaNu"" (6.30) | #4 ""Joe m, 22 @ uJPRejo7QY"" (4.25) | #5 ""Mr. Slim @ 8931s3Tqpq"" (5.95) | #8 ""Blake @ UmDnqTo27H"" (12.12) | #10 ""Asian DU @ V8uM1-mfi7"" (12.25)",2021-03-10T02:16:26.345Z,161534258635303
"-- starting hand #34  (No Limit Texas Hold'em) (dead button) --",2021-03-10T02:16:26.345Z,161534258635302
"The player ""Nate @ qRSB0Lf90g"" quits the game with a stack of 0.00.",2021-03-10T02:16:26.345Z,161534258635301
"The player ""Mikey @ T48ybw3_W-"" quits the game with a stack of 0.00.",2021-03-10T02:16:26.345Z,161534258635300
"""Joe m, 22 @ uJPRejo7QY"" shows a 2♥, 5♣.",2021-03-10T02:16:19.285Z,161534257928600
"""Edongo @ q_oITmKaNu"" shows a 6♣, J♥.",2021-03-10T02:16:16.508Z,161534257650900
"""Mr. Slim @ 8931s3Tqpq"" shows a 3♥, K♥.",2021-03-10T02:16:12.203Z,161534257220400
"""Mikey @ T48ybw3_W-"" shows a 4♣, A♦.",2021-03-10T02:16:08.682Z,161534256868200
"""Asian DU @ V8uM1-mfi7"" shows a 6♦, 7♥.",2021-03-10T02:16:02.286Z,161534256228700
"-- ending hand #33 --",2021-03-10T02:15:59.645Z,161534255964809
"""Blake @ UmDnqTo27H"" collected 3.91 from pot with Straight, Q High (combination: Q♦, J♣, 10♦, 9♣, 8♦)",2021-03-10T02:15:59.645Z,161534255964808
"""imsocrazy @ 6pWE6q8vE8"" collected 3.91 from pot with Straight, Q High (combination: Q♦, J♣, 10♥, 9♦, 8♦)",2021-03-10T02:15:59.645Z,161534255964807
"""Blake @ UmDnqTo27H"" collected 1.27 from pot with Straight, Q High (combination: Q♦, J♣, 10♦, 9♣, 8♦)",2021-03-10T02:15:59.645Z,161534255964806
"""imsocrazy @ 6pWE6q8vE8"" collected 1.28 from pot with Straight, Q High (combination: Q♦, J♣, 10♥, 9♦, 8♦)",2021-03-10T02:15:59.645Z,161534255964805
"""Nate @ qRSB0Lf90g"" shows a K♦, 8♣.",2021-03-10T02:15:59.645Z,161534255964804
"""Blake @ UmDnqTo27H"" collected 0.25 from pot with Straight, Q High (combination: Q♦, J♣, 10♦, 9♣, 8♦)",2021-03-10T02:15:59.645Z,161534255964803
"""Blake @ UmDnqTo27H"" shows a 10♦, 9♣.",2021-03-10T02:15:59.645Z,161534255964802
"""imsocrazy @ 6pWE6q8vE8"" collected 0.25 from pot with Straight, Q High (combination: Q♦, J♣, 10♥, 9♦, 8♦)",2021-03-10T02:15:59.645Z,161534255964801
"""imsocrazy @ 6pWE6q8vE8"" shows a A♠, 9♦.",2021-03-10T02:15:59.645Z,161534255964800
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:15:58.804Z,161534255880500
"""imsocrazy @ 6pWE6q8vE8"" checks",2021-03-10T02:15:57.941Z,161534255794200
"River: 10♥, Q♦, J♣, 8♦ [5♦]",2021-03-10T02:15:52.618Z,161534255262400
"""imsocrazy @ 6pWE6q8vE8"" calls 3.71",2021-03-10T02:15:51.812Z,161534255181300
"""Blake @ UmDnqTo27H"" raises to 3.71",2021-03-10T02:15:50.241Z,161534255024200
"""imsocrazy @ 6pWE6q8vE8"" bets 0.50",2021-03-10T02:15:45.152Z,161534254515300
"Turn: 10♥, Q♦, J♣ [8♦]",2021-03-10T02:15:41.667Z,161534254166900
"""Nate @ qRSB0Lf90g"" calls 0.30 and go all in",2021-03-10T02:15:40.859Z,161534254086000
"""Blake @ UmDnqTo27H"" calls 0.50",2021-03-10T02:15:30.927Z,161534253092800
"""imsocrazy @ 6pWE6q8vE8"" bets 0.50",2021-03-10T02:15:29.854Z,161534252985600
"""Nate @ qRSB0Lf90g"" checks",2021-03-10T02:15:26.476Z,161534252647700
"Flop:  [10♥, Q♦, J♣]",2021-03-10T02:15:17.958Z,161534251796000
"""imsocrazy @ 6pWE6q8vE8"" calls 0.65",2021-03-10T02:15:17.148Z,161534251714900
"""Asian DU @ V8uM1-mfi7"" folds",2021-03-10T02:15:12.691Z,161534251269200
"""Nate @ qRSB0Lf90g"" calls 0.65",2021-03-10T02:15:11.392Z,161534251139400
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-03-10T02:15:06.167Z,161534250616800
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:15:03.655Z,161534250365600
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:15:00.132Z,161534250013300
"""Mikey @ T48ybw3_W-"" calls 0.10 and go all in",2021-03-10T02:14:59.240Z,161534249924100
"""Edongo @ q_oITmKaNu"" folds",2021-03-10T02:14:58.365Z,161534249836600
"""imsocrazy @ 6pWE6q8vE8"" raises to 0.30",2021-03-10T02:14:46.981Z,161534248698200
"""Asian DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-10T02:14:43.512Z,161534248351311
"""Nate @ qRSB0Lf90g"" posts a small blind of 0.05",2021-03-10T02:14:43.512Z,161534248351310
"Your hand is 10♦, 9♣",2021-03-10T02:14:43.512Z,161534248351307
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.55) | #2 ""Edongo @ q_oITmKaNu"" (6.30) | #3 ""Mikey @ T48ybw3_W-"" (0.10) | #4 ""Joe m, 22 @ uJPRejo7QY"" (4.25) | #5 ""Mr. Slim @ 8931s3Tqpq"" (5.95) | #8 ""Blake @ UmDnqTo27H"" (11.55) | #9 ""Nate @ qRSB0Lf90g"" (0.95) | #10 ""Asian DU @ V8uM1-mfi7"" (12.35)",2021-03-10T02:14:43.512Z,161534248351301
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-10T02:14:43.512Z,161534248351300
"""Joe m, 22 @ uJPRejo7QY"" shows a 5♥, J♦.",2021-03-10T02:14:39.831Z,161534247983200
"""imsocrazy @ 6pWE6q8vE8"" shows a 10♦, 7♣.",2021-03-10T02:14:36.181Z,161534247618300
"""Mr. Slim @ 8931s3Tqpq"" shows a 3♠, 9♠.",2021-03-10T02:14:35.717Z,161534247571800
"""Asian DU @ V8uM1-mfi7"" shows a 2♦, 3♥.",2021-03-10T02:14:35.647Z,161534247564800
"""Blake @ UmDnqTo27H"" shows a 5♦, Q♦.",2021-03-10T02:14:34.737Z,161534247473800
"-- ending hand #32 --",2021-03-10T02:14:33.392Z,161534247339404
"""Edongo @ q_oITmKaNu"" collected 0.05 from pot with Straight, Q High on the second run  (combination: Q♣, J♣, 10♥, 9♥, 8♣)",2021-03-10T02:14:33.392Z,161534247339403
"""Edongo @ q_oITmKaNu"" collected 0.05 from pot with A High (combination: A♥, Q♣, 8♣, 7♦, 6♠)",2021-03-10T02:14:33.392Z,161534247339402
"""Edongo @ q_oITmKaNu"" collected 0.10 from pot with Straight, Q High on the second run  (combination: Q♣, J♣, 10♥, 9♥, 8♣)",2021-03-10T02:14:33.392Z,161534247339401
"""Mikey @ T48ybw3_W-"" collected 0.10 from pot with Two Pair, A's & 7's (combination: A♣, A♥, 7♥, 7♦, 6♠)",2021-03-10T02:14:33.392Z,161534247339400
"River (second run): 9♥, 4♦, 10♥, J♣ [5♣]",2021-03-10T02:14:30.305Z,161534247031100
"Turn (second run): 9♥, 4♦, 10♥ [J♣]",2021-03-10T02:14:27.259Z,161534246726400
"Flop (second run):  [9♥, 4♦, 10♥]",2021-03-10T02:14:24.220Z,161534246422600
"River: A♥, 4♠, 3♣, 6♠ [7♦]",2021-03-10T02:14:21.199Z,161534246120300
"Turn: A♥, 4♠, 3♣ [6♠]",2021-03-10T02:14:18.196Z,161534245819700
"Flop:  [A♥, 4♠, 3♣]",2021-03-10T02:14:15.172Z,161534245517300
"""Mikey @ T48ybw3_W-"" shows a 7♥, A♣.",2021-03-10T02:14:12.156Z,161534245215702
"""Edongo @ q_oITmKaNu"" shows a Q♣, 8♣.",2021-03-10T02:14:12.156Z,161534245215701
"Uncalled bet of 0.20 returned to ""Edongo @ q_oITmKaNu""",2021-03-10T02:14:12.156Z,161534245215700
"All players in hand choose to run it twice.",2021-03-10T02:14:11.348Z,161534245134901
"""Edongo @ q_oITmKaNu"" chooses to  run it twice.",2021-03-10T02:14:11.348Z,161534245134900
"""Mikey @ T48ybw3_W-"" chooses to  run it twice.",2021-03-10T02:14:10.699Z,161534245070000
"Remaining players decide whether to run it twice.",2021-03-10T02:14:06.525Z,161534244652701
"""Nate @ qRSB0Lf90g"" folds",2021-03-10T02:14:06.525Z,161534244652700
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:14:01.486Z,161534244148700
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:13:58.474Z,161534243847500
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:13:57.408Z,161534243740900
"""Mikey @ T48ybw3_W-"" calls 0.05 and go all in",2021-03-10T02:13:51.504Z,161534243150500
"""Edongo @ q_oITmKaNu"" raises to 0.30",2021-03-10T02:13:48.910Z,161534242891000
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:13:43.557Z,161534242355800
"""Asian DU @ V8uM1-mfi7"" folds",2021-03-10T02:13:42.710Z,161534242271100
"""Nate @ qRSB0Lf90g"" posts a big blind of 0.10",2021-03-10T02:13:40.314Z,161534242031511
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-10T02:13:40.314Z,161534242031510
"Your hand is 5♦, Q♦",2021-03-10T02:13:40.314Z,161534242031507
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.55) | #2 ""Edongo @ q_oITmKaNu"" (6.20) | #3 ""Mikey @ T48ybw3_W-"" (0.05) | #4 ""Joe m, 22 @ uJPRejo7QY"" (4.25) | #5 ""Mr. Slim @ 8931s3Tqpq"" (5.95) | #8 ""Blake @ UmDnqTo27H"" (11.60) | #9 ""Nate @ qRSB0Lf90g"" (1.05) | #10 ""Asian DU @ V8uM1-mfi7"" (12.35)",2021-03-10T02:13:40.314Z,161534242031501
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Mr. Slim @ 8931s3Tqpq"") --",2021-03-10T02:13:40.314Z,161534242031500
"""Joe m, 22 @ uJPRejo7QY"" shows a 6♠, 8♠.",2021-03-10T02:13:24.468Z,161534240446900
"""imsocrazy @ 6pWE6q8vE8"" shows a 2♠, Q♦.",2021-03-10T02:13:22.709Z,161534240271000
"""Mr. Slim @ 8931s3Tqpq"" shows a 3♦, A♣.",2021-03-10T02:13:22.157Z,161534240215800
"""Edongo @ q_oITmKaNu"" shows a 3♣, 10♠.",2021-03-10T02:13:20.958Z,161534240095900
"-- ending hand #31 --",2021-03-10T02:13:18.354Z,161534239835503
"""Mikey @ T48ybw3_W-"" shows a J♠, A♦.",2021-03-10T02:13:18.354Z,161534239835502
"""Asian DU @ V8uM1-mfi7"" collected 12.35 from pot with Straight, 8 High (combination: 8♥, 7♣, 6♦, 5♠, 4♠)",2021-03-10T02:13:18.354Z,161534239835501
"""Asian DU @ V8uM1-mfi7"" shows a 6♦, 7♣.",2021-03-10T02:13:18.354Z,161534239835500
"""Mikey @ T48ybw3_W-"" calls 3.80",2021-03-10T02:13:17.542Z,161534239754300
"""Asian DU @ V8uM1-mfi7"" bets 3.80 and go all in",2021-03-10T02:12:49.131Z,161534236913200
"River: J♣, 8♥, 4♠, 5♠ [4♣]",2021-03-10T02:12:45.713Z,161534236571700
"""Mikey @ T48ybw3_W-"" calls 1.30",2021-03-10T02:12:44.905Z,161534236490600
"""Asian DU @ V8uM1-mfi7"" raises to 1.30",2021-03-10T02:12:41.345Z,161534236134600
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:12:39.369Z,161534235937000
"""Mikey @ T48ybw3_W-"" bets 0.65",2021-03-10T02:12:38.064Z,161534235806500
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:12:35.330Z,161534235533200
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:12:33.618Z,161534235361900
"Turn: J♣, 8♥, 4♠ [5♠]",2021-03-10T02:12:31.999Z,161534235200100
"""Asian DU @ V8uM1-mfi7"" calls 0.30",2021-03-10T02:12:31.190Z,161534235119100
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-10T02:12:28.141Z,161534234814200
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:12:26.662Z,161534234666300
"""Mikey @ T48ybw3_W-"" bets 0.30",2021-03-10T02:12:20.277Z,161534234027800
"""Asian DU @ V8uM1-mfi7"" checks",2021-03-10T02:12:13.416Z,161534233341700
"""Blake @ UmDnqTo27H"" checks",2021-03-10T02:12:12.416Z,161534233241700
"Flop:  [J♣, 8♥, 4♠]",2021-03-10T02:12:07.155Z,161534232715600
"""Asian DU @ V8uM1-mfi7"" calls 0.30",2021-03-10T02:12:06.348Z,161534232634900
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-10T02:12:05.251Z,161534232525200
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:12:04.385Z,161534232438600
"""Joe m, 22 @ uJPRejo7QY"" calls 0.30",2021-03-10T02:12:00.846Z,161534232084700
"""Mikey @ T48ybw3_W-"" raises to 0.30",2021-03-10T02:11:57.796Z,161534231779700
"""Edongo @ q_oITmKaNu"" folds",2021-03-10T02:11:54.366Z,161534231436600
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:11:53.455Z,161534231345600
"""Asian DU @ V8uM1-mfi7"" calls 0.10",2021-03-10T02:11:52.562Z,161534231258800
"""Nate @ qRSB0Lf90g"" folds",2021-03-10T02:11:51.525Z,161534231152600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-10T02:11:42.771Z,161534230277211
"""Mr. Slim @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-10T02:11:42.771Z,161534230277210
"Your hand is K♠, 10♣",2021-03-10T02:11:42.771Z,161534230277207
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.55) | #2 ""Edongo @ q_oITmKaNu"" (6.20) | #3 ""Mikey @ T48ybw3_W-"" (5.75) | #4 ""Joe m, 22 @ uJPRejo7QY"" (4.55) | #5 ""Mr. Slim @ 8931s3Tqpq"" (6.00) | #8 ""Blake @ UmDnqTo27H"" (12.20) | #9 ""Nate @ qRSB0Lf90g"" (1.05) | #10 ""Asian DU @ V8uM1-mfi7"" (5.70)",2021-03-10T02:11:42.771Z,161534230277201
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Joe m, 22 @ uJPRejo7QY"") --",2021-03-10T02:11:42.771Z,161534230277200
"""Blake @ UmDnqTo27H"" shows a Q♣, 7♣.",2021-03-10T02:11:36.956Z,161534229695700
"""Mikey @ T48ybw3_W-"" shows a J♠, A♠.",2021-03-10T02:11:28.816Z,161534228881800
"""Mr. Slim @ 8931s3Tqpq"" shows a 8♦, 5♦.",2021-03-10T02:11:28.524Z,161534228852500
"""Edongo @ q_oITmKaNu"" shows a 9♦, 3♣.",2021-03-10T02:11:26.489Z,161534228648900
"""Asian DU @ V8uM1-mfi7"" shows a K♣, Q♠.",2021-03-10T02:11:25.885Z,161534228588600
"""imsocrazy @ 6pWE6q8vE8"" shows a A♥, 3♥.",2021-03-10T02:11:24.564Z,161534228456500
"Undealt cards: 4♥, K♥, 10♥ [J♥, K♦]",2021-03-10T02:11:23.546Z,161534228355000
"-- ending hand #30 --",2021-03-10T02:11:23.033Z,161534228303402
"""Asian DU @ V8uM1-mfi7"" collected 3.75 from pot",2021-03-10T02:11:23.033Z,161534228303401
"Uncalled bet of 1.95 returned to ""Asian DU @ V8uM1-mfi7""",2021-03-10T02:11:23.033Z,161534228303400
"""Nate @ qRSB0Lf90g"" folds",2021-03-10T02:11:22.224Z,161534228222500
"""Mikey @ T48ybw3_W-"" folds",2021-03-10T02:11:17.130Z,161534227713100
"""Asian DU @ V8uM1-mfi7"" bets 1.95 and go all in",2021-03-10T02:11:09.317Z,161534226931800
"""Nate @ qRSB0Lf90g"" checks",2021-03-10T02:11:07.153Z,161534226715400
"Flop:  [4♥, K♥, 10♥]",2021-03-10T02:10:54.642Z,161534225464300
"""Nate @ qRSB0Lf90g"" calls 1.00",2021-03-10T02:10:53.836Z,161534225383700
"""Blake @ UmDnqTo27H"" folds",2021-03-10T02:10:48.698Z,161534224869900
"""Mikey @ T48ybw3_W-"" calls 1.00",2021-03-10T02:10:47.023Z,161534224702400
"""imsocrazy @ 6pWE6q8vE8"" folds",2021-03-10T02:10:45.353Z,161534224535400
"""Asian DU @ V8uM1-mfi7"" raises to 1.00",2021-03-10T02:10:40.696Z,161534224069700
"""Nate @ qRSB0Lf90g"" calls 0.50",2021-03-10T02:10:36.403Z,161534223640400
"""Blake @ UmDnqTo27H"" calls 0.50",2021-03-10T02:10:31.874Z,161534223193100
"""Mr. Slim @ 8931s3Tqpq"" folds",2021-03-10T02:10:29.270Z,161534222927100
"""Joe m, 22 @ uJPRejo7QY"" folds",2021-03-10T02:10:28.366Z,161534222836700
"""Mikey @ T48ybw3_W-"" raises to 0.50",2021-03-10T02:10:26.390Z,161534222639100
"""Edongo @ q_oITmKaNu"" folds",2021-03-10T02:10:22.857Z,161534222285700
"""imsocrazy @ 6pWE6q8vE8"" calls 0.10",2021-03-10T02:10:21.917Z,161534222191800
"""Asian DU @ V8uM1-mfi7"" calls 0.10",2021-03-10T02:10:21.051Z,161534222105200
"""Nate @ qRSB0Lf90g"" calls 0.10",2021-03-10T02:10:19.939Z,161534221994000
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-10T02:10:12.048Z,161534221204900
"""Mr. Slim @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-10T02:10:10.894Z,161534221090112
"""Joe m, 22 @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-10T02:10:10.894Z,161534221090111
"Your hand is Q♣, 7♣",2021-03-10T02:10:10.894Z,161534221090108
"Player stacks: #1 ""imsocrazy @ 6pWE6q8vE8"" (13.65) | #2 ""Edongo @ q_oITmKaNu"" (6.20) | #3 ""Mikey @ T48ybw3_W-"" (6.75) | #4 ""Joe m, 22 @ uJPRejo7QY"" (4.60) | #5 ""Mr. Slim @ 8931s3Tqpq"" (6.10) | #8 ""Blake @ UmDnqTo27H"" (12.70) | #9 ""Nate @ qRSB0Lf90g"" (2.05) | #10 ""Asian DU @ V8uM1-mfi7"" (2.95)",2021-03-10T02:10:10.894Z,161534221090102
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Mikey @ T48ybw3_W-"") --",2021-03-10T02:10:10.894Z,161534221090101
"The player ""Edongo @ q_oITmKaNu"" joined the game with a stack of 6.20.",2021-03-10T02:10:10.894Z,161534221090100
"""Mr. Slim @ 8931s3Tqpq"" shows a J♣, 5♣.",2021-03-10T02:10:10.021Z,161534221002100
"""Blake @ UmDnqTo27H"" shows a 7♦, 8♣.",2021-03-10T02:10:06.877Z,161534220687800
"""Joe m, 22 @ uJPRejo7QY"" shows a 3♠, Q♥.",2021-03-10T02:10:06.779Z,161534220678000
