entry,at,order
"""Blake @ UmDnqTo27H"" shows a 2♠, 6♥.",2021-02-18T22:36:31.608Z,161368779160900
"-- ending hand #25 --",2021-02-18T22:36:29.975Z,161368778997703
"""Noah @ jLblaRls_D"" shows a A♥, 7♦.",2021-02-18T22:36:29.975Z,161368778997702
"""Victor @ umRS93e_BU"" collected 0.71 from pot with Pair, 5's (combination: 5♣, 5♦, J♠, 9♣, 8♦)",2021-02-18T22:36:29.975Z,161368778997701
"""Victor @ umRS93e_BU"" shows a J♠, 5♣.",2021-02-18T22:36:29.975Z,161368778997700
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:36:29.169Z,161368778917000
"""Noah @ jLblaRls_D"" checks",2021-02-18T22:36:23.348Z,161368778334900
"River: 9♣, 3♥, 4♣, 5♦ [8♦]",2021-02-18T22:36:20.689Z,161368778069200
"""Noah @ jLblaRls_D"" calls 0.18",2021-02-18T22:36:19.883Z,161368777988400
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:36:18.205Z,161368777820600
"""Victor @ umRS93e_BU"" bets 0.18",2021-02-18T22:36:10.851Z,161368777085300
"""Noah @ jLblaRls_D"" checks",2021-02-18T22:36:05.268Z,161368776526900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:36:04.064Z,161368776406500
"Turn: 9♣, 3♥, 4♣ [5♦]",2021-02-18T22:35:55.347Z,161368775534800
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:35:54.538Z,161368775453900
"""Noah @ jLblaRls_D"" checks",2021-02-18T22:35:53.251Z,161368775325200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:35:51.935Z,161368775193700
"Flop:  [9♣, 3♥, 4♣]",2021-02-18T22:35:46.812Z,161368774681300
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:35:46.004Z,161368774600500
"""Joe @ QPwC0lzggS"" folds",2021-02-18T22:35:45.154Z,161368774515500
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T22:35:44.281Z,161368774428100
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:35:43.161Z,161368774316200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T22:35:42.292Z,161368774229400
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T22:35:40.469Z,161368774047000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:35:38.301Z,161368773830200
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-18T22:35:35.735Z,161368773573610
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-18T22:35:35.735Z,161368773573609
"Your hand is 2♠, 6♥",2021-02-18T22:35:35.735Z,161368773573607
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (10.77) | #2 ""Ryan @ XwqhCQl1w5"" (2.22) | #3 ""Adam @ Mm2_pAS2UA"" (1.05) | #4 ""Noah @ jLblaRls_D"" (0.93) | #6 ""Steve @ YzCZkAUETt"" (13.35) | #8 ""Blake @ UmDnqTo27H"" (4.95) | #10 ""Victor @ umRS93e_BU"" (1.73)",2021-02-18T22:35:35.735Z,161368773573601
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-18T22:35:35.735Z,161368773573600
"""Adam @ Mm2_pAS2UA"" shows a Q♦, 8♥.",2021-02-18T22:35:32.551Z,161368773255300
"""Joe @ QPwC0lzggS"" shows a A♠, 8♦.",2021-02-18T22:35:29.363Z,161368772936400
"""Steve @ YzCZkAUETt"" shows a K♣, 10♦.",2021-02-18T22:35:28.474Z,161368772847600
"""Blake @ UmDnqTo27H"" shows a J♦, A♦.",2021-02-18T22:35:27.919Z,161368772792000
"""Victor @ umRS93e_BU"" shows a 5♦, A♣.",2021-02-18T22:35:27.457Z,161368772745900
"Undealt cards: 7♠, 10♥, 10♠ [5♥, J♠]",2021-02-18T22:35:26.823Z,161368772682600
"-- ending hand #24 --",2021-02-18T22:35:26.297Z,161368772629802
"""Steve @ YzCZkAUETt"" collected 1.70 from pot",2021-02-18T22:35:26.297Z,161368772629801
"Uncalled bet of 0.85 returned to ""Steve @ YzCZkAUETt""",2021-02-18T22:35:26.297Z,161368772629800
"""Joe @ QPwC0lzggS"" folds",2021-02-18T22:35:25.486Z,161368772548800
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:35:24.607Z,161368772460700
"""Steve @ YzCZkAUETt"" bets 0.85",2021-02-18T22:35:09.655Z,161368770965600
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:35:03.447Z,161368770344700
"Flop:  [7♠, 10♥, 10♠]",2021-02-18T22:34:59.530Z,161368769953200
"""Steve @ YzCZkAUETt"" calls 0.45",2021-02-18T22:34:58.720Z,161368769872100
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:34:53.996Z,161368769399700
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:34:53.087Z,161368769308800
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:34:52.251Z,161368769225300
"""Joe @ QPwC0lzggS"" calls 0.45",2021-02-18T22:34:51.347Z,161368769134800
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:34:44.828Z,161368768482900
"""Blake @ UmDnqTo27H"" raises to 0.45",2021-02-18T22:34:43.406Z,161368768340700
"""Steve @ YzCZkAUETt"" raises to 0.25",2021-02-18T22:34:40.928Z,161368768092900
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T22:34:37.477Z,161368767747800
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-18T22:34:36.045Z,161368767604600
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T22:34:34.543Z,161368767454400
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-18T22:34:32.630Z,161368767263110
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-18T22:34:32.630Z,161368767263109
"Your hand is J♦, A♦",2021-02-18T22:34:32.630Z,161368767263107
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.22) | #2 ""Ryan @ XwqhCQl1w5"" (2.32) | #3 ""Adam @ Mm2_pAS2UA"" (1.15) | #4 ""Noah @ jLblaRls_D"" (1.03) | #6 ""Steve @ YzCZkAUETt"" (12.10) | #8 ""Blake @ UmDnqTo27H"" (5.40) | #10 ""Victor @ umRS93e_BU"" (1.78)",2021-02-18T22:34:32.630Z,161368767263101
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-18T22:34:32.630Z,161368767263100
"""Steve @ YzCZkAUETt"" shows a 6♦, 8♣.",2021-02-18T22:34:26.454Z,161368766645500
"""Adam @ Mm2_pAS2UA"" shows a 5♠, 10♦.",2021-02-18T22:34:26.090Z,161368766609100
"""Victor @ umRS93e_BU"" shows a A♥, 7♠.",2021-02-18T22:34:25.345Z,161368766534600
"""Blake @ UmDnqTo27H"" shows a Q♦, J♠.",2021-02-18T22:34:24.893Z,161368766489400
"""Joe @ QPwC0lzggS"" shows a K♠, 6♣.",2021-02-18T22:34:24.664Z,161368766466500
"Undealt cards: 3♥, 7♣, J♥ [10♥, 4♠]",2021-02-18T22:34:23.965Z,161368766396800
"-- ending hand #23 --",2021-02-18T22:34:23.212Z,161368766321302
"""Blake @ UmDnqTo27H"" collected 1.60 from pot",2021-02-18T22:34:23.212Z,161368766321301
"Uncalled bet of 0.95 returned to ""Blake @ UmDnqTo27H""",2021-02-18T22:34:23.212Z,161368766321300
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:34:22.406Z,161368766240700
"""Blake @ UmDnqTo27H"" bets 0.95",2021-02-18T22:34:06.427Z,161368764642800
"Flop:  [3♥, 7♣, J♥]",2021-02-18T22:34:02.495Z,161368764249600
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:34:01.676Z,161368764167700
"""Ryan @ XwqhCQl1w5"" calls 0.65",2021-02-18T22:34:00.820Z,161368764082100
"""Joe @ QPwC0lzggS"" folds",2021-02-18T22:33:56.987Z,161368763698800
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:33:52.828Z,161368763283000
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-02-18T22:33:48.627Z,161368762862800
"""Steve @ YzCZkAUETt"" folds",2021-02-18T22:33:45.827Z,161368762582800
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T22:33:43.775Z,161368762377600
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:33:41.130Z,161368762113100
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T22:33:38.647Z,161368761864800
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T22:33:35.681Z,161368761568200
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-18T22:33:31.974Z,161368761197510
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-18T22:33:31.974Z,161368761197509
"Your hand is Q♦, J♠",2021-02-18T22:33:31.974Z,161368761197507
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.32) | #2 ""Ryan @ XwqhCQl1w5"" (2.97) | #3 ""Adam @ Mm2_pAS2UA"" (1.15) | #4 ""Noah @ jLblaRls_D"" (1.13) | #6 ""Steve @ YzCZkAUETt"" (12.10) | #8 ""Blake @ UmDnqTo27H"" (4.45) | #10 ""Victor @ umRS93e_BU"" (1.88)",2021-02-18T22:33:31.974Z,161368761197501
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-18T22:33:31.974Z,161368761197500
"""Blake @ UmDnqTo27H"" shows a 6♣, 9♦.",2021-02-18T22:33:28.302Z,161368760830300
"""Noah @ jLblaRls_D"" shows a 5♦, 9♠.",2021-02-18T22:33:27.927Z,161368760792800
"""Joe @ QPwC0lzggS"" shows a 8♠, 2♠.",2021-02-18T22:33:26.513Z,161368760651400
"""Steve @ YzCZkAUETt"" shows a 3♣, 3♦.",2021-02-18T22:33:26.486Z,161368760648700
"""Victor @ umRS93e_BU"" shows a J♠, A♥.",2021-02-18T22:33:26.321Z,161368760632100
"-- ending hand #22 --",2021-02-18T22:33:25.554Z,161368760555502
"""Steve @ YzCZkAUETt"" collected 0.40 from pot",2021-02-18T22:33:25.554Z,161368760555501
"Uncalled bet of 0.40 returned to ""Steve @ YzCZkAUETt""",2021-02-18T22:33:25.554Z,161368760555500
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:33:24.749Z,161368760475000
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:33:23.457Z,161368760345800
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:33:18.578Z,161368759857900
"""Steve @ YzCZkAUETt"" bets 0.40",2021-02-18T22:33:16.879Z,161368759688000
"River: 8♦, 7♣, Q♠, 7♠ [3♠]",2021-02-18T22:33:10.608Z,161368759061800
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:33:09.802Z,161368758980200
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:33:07.887Z,161368758788800
"""Blake @ UmDnqTo27H"" checks",2021-02-18T22:33:05.221Z,161368758522200
"""Steve @ YzCZkAUETt"" checks",2021-02-18T22:33:04.385Z,161368758438600
"Turn: 8♦, 7♣, Q♠ [7♠]",2021-02-18T22:33:02.220Z,161368758222200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:33:01.411Z,161368758141200
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:32:59.537Z,161368757953900
"""Blake @ UmDnqTo27H"" checks",2021-02-18T22:32:56.818Z,161368757681900
"""Steve @ YzCZkAUETt"" checks",2021-02-18T22:32:53.641Z,161368757364200
"Flop:  [8♦, 7♣, Q♠]",2021-02-18T22:32:49.412Z,161368756941400
"""Blake @ UmDnqTo27H"" checks",2021-02-18T22:32:48.600Z,161368756860100
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-18T22:32:47.746Z,161368756774700
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:32:46.373Z,161368756637400
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:32:44.477Z,161368756447900
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-18T22:32:43.539Z,161368756353900
"""Joe @ QPwC0lzggS"" folds",2021-02-18T22:32:41.087Z,161368756108800
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T22:32:38.785Z,161368755878700
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-18T22:32:35.456Z,161368755545710
"""Steve @ YzCZkAUETt"" posts a small blind of 0.05",2021-02-18T22:32:35.456Z,161368755545709
"Your hand is 6♣, 9♦",2021-02-18T22:32:35.456Z,161368755545707
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (11.32) | #2 ""Ryan @ XwqhCQl1w5"" (3.07) | #3 ""Adam @ Mm2_pAS2UA"" (1.15) | #4 ""Noah @ jLblaRls_D"" (1.13) | #6 ""Steve @ YzCZkAUETt"" (11.80) | #8 ""Blake @ UmDnqTo27H"" (4.55) | #10 ""Victor @ umRS93e_BU"" (1.98)",2021-02-18T22:32:35.456Z,161368755545701
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-18T22:32:35.456Z,161368755545700
"""Steve @ YzCZkAUETt"" shows a 4♥, 5♣.",2021-02-18T22:32:30.638Z,161368755063900
"""Victor @ umRS93e_BU"" shows a A♠, K♠.",2021-02-18T22:32:30.527Z,161368755052900
"""Joe @ QPwC0lzggS"" shows a A♥, 10♠.",2021-02-18T22:32:30.501Z,161368755050200
"""Blake @ UmDnqTo27H"" shows a 8♠, 7♣.",2021-02-18T22:32:30.130Z,161368755013100
"-- ending hand #21 --",2021-02-18T22:32:29.718Z,161368754971902
"""Joe @ QPwC0lzggS"" collected 1.81 from pot",2021-02-18T22:32:29.718Z,161368754971901
"Uncalled bet of 0.50 returned to ""Joe @ QPwC0lzggS""",2021-02-18T22:32:29.718Z,161368754971900
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:32:28.909Z,161368754891000
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:32:24.037Z,161368754403800
"""Joe @ QPwC0lzggS"" bets 0.50",2021-02-18T22:32:22.947Z,161368754294800
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:32:17.113Z,161368753711400
"River: 8♦, 6♦, Q♥, 2♦ [7♦]",2021-02-18T22:32:14.844Z,161368753485200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:32:14.024Z,161368753402500
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:32:11.112Z,161368753111300
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:32:08.970Z,161368752897100
"Turn: 8♦, 6♦, Q♥ [2♦]",2021-02-18T22:32:07.299Z,161368752730100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:32:06.489Z,161368752649000
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:32:03.967Z,161368752396800
"""Victor @ umRS93e_BU"" checks",2021-02-18T22:32:02.868Z,161368752286900
"Flop:  [8♦, 6♦, Q♥]",2021-02-18T22:31:58.742Z,161368751874300
"""Victor @ umRS93e_BU"" calls 0.52",2021-02-18T22:31:57.932Z,161368751793400
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:31:56.073Z,161368751607300
"""Steve @ YzCZkAUETt"" folds",2021-02-18T22:31:54.039Z,161368751404000
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:31:51.738Z,161368751174000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:31:49.969Z,161368750997000
"""Ryan @ XwqhCQl1w5"" calls 0.52",2021-02-18T22:31:49.118Z,161368750911900
"""Joe @ QPwC0lzggS"" raises to 0.52",2021-02-18T22:31:45.776Z,161368750577700
"""Victor @ umRS93e_BU"" raises to 0.20",2021-02-18T22:31:38.215Z,161368749821600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T22:31:32.801Z,161368749280200
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-18T22:31:31.493Z,161368749149410
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-18T22:31:31.493Z,161368749149409
"Your hand is 8♠, 7♣",2021-02-18T22:31:31.493Z,161368749149407
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (10.03) | #2 ""Ryan @ XwqhCQl1w5"" (3.59) | #3 ""Adam @ Mm2_pAS2UA"" (1.15) | #4 ""Noah @ jLblaRls_D"" (1.18) | #6 ""Steve @ YzCZkAUETt"" (11.90) | #8 ""Blake @ UmDnqTo27H"" (4.65) | #10 ""Victor @ umRS93e_BU"" (2.50)",2021-02-18T22:31:31.493Z,161368749149401
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-18T22:31:31.493Z,161368749149400
"""Victor @ umRS93e_BU"" shows a Q♦, 7♥.",2021-02-18T22:31:29.456Z,161368748945700
"""Noah @ jLblaRls_D"" shows a 5♣, 8♦.",2021-02-18T22:31:27.516Z,161368748751700
"-- ending hand #20 --",2021-02-18T22:31:24.463Z,161368748446503
"""Steve @ YzCZkAUETt"" shows a J♦, Q♥.",2021-02-18T22:31:24.463Z,161368748446502
"""Joe @ QPwC0lzggS"" collected 2.85 from pot with Two Pair, 6's & 5's (combination: 6♠, 6♣, 5♠, 5♦, J♠)",2021-02-18T22:31:24.463Z,161368748446501
"""Joe @ QPwC0lzggS"" shows a 6♠, 5♠.",2021-02-18T22:31:24.463Z,161368748446500
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:31:23.660Z,161368748366100
"""Steve @ YzCZkAUETt"" checks",2021-02-18T22:31:21.010Z,161368748101100
"River: J♠, 6♣, 4♣, 3♦ [5♦]",2021-02-18T22:31:14.186Z,161368747418900
"""Joe @ QPwC0lzggS"" calls 0.45",2021-02-18T22:31:13.350Z,161368747335100
"""Steve @ YzCZkAUETt"" bets 0.45",2021-02-18T22:30:57.161Z,161368745716200
"Turn: J♠, 6♣, 4♣ [3♦]",2021-02-18T22:30:52.819Z,161368745282100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:30:52.011Z,161368745201200
"""Joe @ QPwC0lzggS"" calls 0.30",2021-02-18T22:30:50.035Z,161368745003500
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:30:43.536Z,161368744353700
"""Steve @ YzCZkAUETt"" bets 0.30",2021-02-18T22:30:35.888Z,161368743588900
"Flop:  [J♠, 6♣, 4♣]",2021-02-18T22:30:31.600Z,161368743160200
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:30:30.790Z,161368743079100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:30:29.282Z,161368742928200
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-18T22:30:24.398Z,161368742439900
"""Joe @ QPwC0lzggS"" calls 0.30",2021-02-18T22:30:23.537Z,161368742353800
"""Victor @ umRS93e_BU"" calls 0.30",2021-02-18T22:30:22.666Z,161368742266700
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:30:17.638Z,161368741763900
"""Steve @ YzCZkAUETt"" raises to 0.30",2021-02-18T22:30:16.807Z,161368741680800
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-02-18T22:30:11.544Z,161368741154510
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-18T22:30:11.544Z,161368741154509
"Your hand is Q♣, 4♥",2021-02-18T22:30:11.544Z,161368741154507
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (8.23) | #2 ""Ryan @ XwqhCQl1w5"" (3.89) | #3 ""Adam @ Mm2_pAS2UA"" (1.20) | #4 ""Noah @ jLblaRls_D"" (1.28) | #6 ""Steve @ YzCZkAUETt"" (12.95) | #8 ""Blake @ UmDnqTo27H"" (4.65) | #10 ""Victor @ umRS93e_BU"" (2.80)",2021-02-18T22:30:11.544Z,161368741154501
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-18T22:30:11.544Z,161368741154500
"""Noah @ jLblaRls_D"" shows a Q♠, 8♦.",2021-02-18T22:30:08.419Z,161368740842000
"""Victor @ umRS93e_BU"" shows a 9♦, 5♠.",2021-02-18T22:30:08.365Z,161368740836600
"""Steve @ YzCZkAUETt"" shows a 4♠, 2♣.",2021-02-18T22:30:07.811Z,161368740781200
"""Joe @ QPwC0lzggS"" shows a 4♣, J♣.",2021-02-18T22:30:06.433Z,161368740643400
"""Blake @ UmDnqTo27H"" shows a K♥, A♣.",2021-02-18T22:30:05.955Z,161368740595600
"-- ending hand #19 --",2021-02-18T22:30:05.133Z,161368740513402
"""Joe @ QPwC0lzggS"" collected 2.05 from pot",2021-02-18T22:30:05.133Z,161368740513401
"Uncalled bet of 1.02 returned to ""Joe @ QPwC0lzggS""",2021-02-18T22:30:05.133Z,161368740513400
"""Blake @ UmDnqTo27H"" folds",2021-02-18T22:30:04.325Z,161368740432600
"""Joe @ QPwC0lzggS"" bets 1.02",2021-02-18T22:30:02.888Z,161368740288800
"""Blake @ UmDnqTo27H"" checks",2021-02-18T22:29:58.339Z,161368739834000
"River: J♠, 10♦, 10♥, 7♦ [7♥]",2021-02-18T22:29:56.823Z,161368739683000
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:29:56.008Z,161368739601000
"""Blake @ UmDnqTo27H"" checks",2021-02-18T22:29:54.007Z,161368739400800
"Turn: J♠, 10♦, 10♥ [7♦]",2021-02-18T22:29:52.434Z,161368739243600
"""Blake @ UmDnqTo27H"" calls 0.50",2021-02-18T22:29:51.625Z,161368739162600
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:29:50.788Z,161368739078900
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:29:42.885Z,161368738288600
"""Joe @ QPwC0lzggS"" raises to 0.50",2021-02-18T22:29:41.935Z,161368738193600
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-18T22:29:35.026Z,161368737502700
"""Noah @ jLblaRls_D"" checks",2021-02-18T22:29:32.449Z,161368737245000
"""Adam @ Mm2_pAS2UA"" checks",2021-02-18T22:29:29.452Z,161368736945300
"Flop:  [J♠, 10♦, 10♥]",2021-02-18T22:29:25.462Z,161368736546400
"""Noah @ jLblaRls_D"" calls 0.25",2021-02-18T22:29:24.654Z,161368736465500
"""Adam @ Mm2_pAS2UA"" calls 0.25",2021-02-18T22:29:23.528Z,161368736352900
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:29:19.637Z,161368735963800
"""Joe @ QPwC0lzggS"" calls 0.25",2021-02-18T22:29:12.654Z,161368735265500
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:29:10.964Z,161368735096500
"""Blake @ UmDnqTo27H"" raises to 0.25",2021-02-18T22:29:06.031Z,161368734603200
"""Steve @ YzCZkAUETt"" folds",2021-02-18T22:29:03.302Z,161368734330300
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T22:28:58.881Z,161368733888200
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-18T22:28:56.363Z,161368733636510
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-02-18T22:28:56.363Z,161368733636509
"Your hand is K♥, A♣",2021-02-18T22:28:56.363Z,161368733636507
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (6.93) | #2 ""Ryan @ XwqhCQl1w5"" (3.94) | #3 ""Adam @ Mm2_pAS2UA"" (1.45) | #4 ""Noah @ jLblaRls_D"" (1.53) | #6 ""Steve @ YzCZkAUETt"" (12.95) | #8 ""Blake @ UmDnqTo27H"" (5.40) | #10 ""Victor @ umRS93e_BU"" (2.80)",2021-02-18T22:28:56.363Z,161368733636501
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-02-18T22:28:56.363Z,161368733636500
"""Joe @ QPwC0lzggS"" shows a K♥, 8♣.",2021-02-18T22:28:51.831Z,161368733183200
"""Victor @ umRS93e_BU"" shows a 8♦, 6♥.",2021-02-18T22:28:50.863Z,161368733086400
"""Blake @ UmDnqTo27H"" shows a 2♣, A♠.",2021-02-18T22:28:50.522Z,161368733052300
"Undealt cards: Q♦, 3♥, 5♣ [K♦, 9♦]",2021-02-18T22:28:49.071Z,161368732907400
"-- ending hand #18 --",2021-02-18T22:28:48.334Z,161368732833502
"""Blake @ UmDnqTo27H"" collected 0.60 from pot",2021-02-18T22:28:48.334Z,161368732833501
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-18T22:28:48.334Z,161368732833500
"""Steve @ YzCZkAUETt"" folds",2021-02-18T22:28:47.524Z,161368732752500
"""Noah @ jLblaRls_D"" folds",2021-02-18T22:28:36.900Z,161368731690100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-18T22:28:35.686Z,161368731568700
"""Joe @ QPwC0lzggS"" folds",2021-02-18T22:28:29.498Z,161368730950000
"""Victor @ umRS93e_BU"" folds",2021-02-18T22:28:28.619Z,161368730861900
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-18T22:28:25.057Z,161368730505800
"""Steve @ YzCZkAUETt"" checks",2021-02-18T22:28:19.225Z,161368729922700
"""Noah @ jLblaRls_D"" checks",2021-02-18T22:28:16.578Z,161368729657900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:28:14.924Z,161368729492500
"""Joe @ QPwC0lzggS"" checks",2021-02-18T22:28:13.029Z,161368729303000
"Flop:  [Q♦, 3♥, 5♣]",2021-02-18T22:28:09.028Z,161368728903000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-18T22:28:08.207Z,161368728820800
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-18T22:28:06.010Z,161368728601100
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-18T22:28:03.783Z,161368728378300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-18T22:27:57.854Z,161368727785400
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-18T22:27:56.980Z,161368727698200
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-18T22:27:54.389Z,161368727439000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-18T22:27:52.656Z,161368727265700
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-18T22:27:46.957Z,161368726695910
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-18T22:27:46.957Z,161368726695909
"Your hand is 2♣, A♠",2021-02-18T22:27:46.957Z,161368726695907
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (7.03) | #2 ""Ryan @ XwqhCQl1w5"" (4.04) | #3 ""Adam @ Mm2_pAS2UA"" (1.45) | #4 ""Noah @ jLblaRls_D"" (1.63) | #6 ""Steve @ YzCZkAUETt"" (13.05) | #8 ""Blake @ UmDnqTo27H"" (4.90) | #10 ""Victor @ umRS93e_BU"" (2.90)",2021-02-18T22:27:46.957Z,161368726695901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-18T22:27:46.957Z,161368726695900
"""Blake @ UmDnqTo27H"" shows a K♠, 6♥.",2021-02-18T22:27:43.839Z,161368726384000
"""Victor @ umRS93e_BU"" shows a 7♠, 2♥.",2021-02-18T22:27:43.169Z,161368726317000
"""Steve @ YzCZkAUETt"" shows a 5♦, 10♣.",2021-02-18T22:27:42.948Z,161368726295000
"""Joe @ QPwC0lzggS"" shows a Q♠, 8♣.",2021-02-18T22:27:42.455Z,161368726245600
"-- ending hand #17 --",2021-02-18T22:27:41.207Z,161368726120802
"""Ryan @ XwqhCQl1w5"" collected 0.89 from pot",2021-02-18T22:27:41.207Z,161368726120801
