entry,at,order
"""Ben @ V1rgQNuXoj"" calls 0.25",2021-02-10T02:02:52.426Z,161292257242600
"""Blake @ UmDnqTo27H"" raises to 0.25",2021-02-10T02:02:50.865Z,161292257086600
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:02:46.000Z,161292256600100
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:02:45.143Z,161292256514400
"""joey @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-10T02:02:42.360Z,161292256236408
"""Ben @ V1rgQNuXoj"" posts a small blind of 0.05",2021-02-10T02:02:42.360Z,161292256236407
"Your hand is Q♦, A♠",2021-02-10T02:02:42.360Z,161292256236405
"Player stacks: #1 ""joey @ uJPRejo7QY"" (1.95) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.95) | #8 ""Blake @ UmDnqTo27H"" (7.75) | #10 ""Ben @ V1rgQNuXoj"" (4.90)",2021-02-10T02:02:42.360Z,161292256236401
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-10T02:02:42.360Z,161292256236400
"""Ben @ V1rgQNuXoj"" shows a 8♣, 8♠.",2021-02-10T02:02:35.000Z,161292255500100
"""joey @ uJPRejo7QY"" shows a A♦, 5♥.",2021-02-10T02:02:31.585Z,161292255158600
"""MayorZirp @ GLjaGYFtdr"" shows a Q♦, 3♠.",2021-02-10T02:02:30.790Z,161292255079100
"""BBQ Ronni @ 8931s3Tqpq"" shows a 4♥, 2♣.",2021-02-10T02:02:30.125Z,161292255012600
"""Blake @ UmDnqTo27H"" shows a 6♦, 10♥.",2021-02-10T02:02:29.906Z,161292254990700
"Undealt cards: 10♣, 10♦, K♦ [9♠, 2♥]",2021-02-10T02:02:28.273Z,161292254827600
"-- ending hand #19 --",2021-02-10T02:02:27.209Z,161292254721002
"""Blake @ UmDnqTo27H"" collected 0.75 from pot",2021-02-10T02:02:27.209Z,161292254721001
"Uncalled bet of 0.50 returned to ""Blake @ UmDnqTo27H""",2021-02-10T02:02:27.209Z,161292254721000
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:02:26.403Z,161292254640400
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:02:24.869Z,161292254486900
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-02-10T02:02:20.570Z,161292254057100
"""joey @ uJPRejo7QY"" calls 0.15",2021-02-10T02:02:17.902Z,161292253790300
"""Ben @ V1rgQNuXoj"" bets 0.15",2021-02-10T02:02:04.207Z,161292252420800
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:01:59.771Z,161292251977100
"Flop:  [10♣, 10♦, K♦]",2021-02-10T02:01:56.692Z,161292251669300
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T02:01:55.886Z,161292251588700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T02:01:54.065Z,161292251406600
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T02:01:53.230Z,161292251323100
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:01:52.359Z,161292251236000
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:01:51.523Z,161292251152400
"""Ben @ V1rgQNuXoj"" posts a big blind of 0.10",2021-02-10T02:01:46.834Z,161292250683608
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T02:01:46.834Z,161292250683607
"Your hand is 6♦, 10♥",2021-02-10T02:01:46.834Z,161292250683605
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.20) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.95) | #8 ""Blake @ UmDnqTo27H"" (7.25) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T02:01:46.834Z,161292250683601
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T02:01:46.834Z,161292250683600
"""Ben @ V1rgQNuXoj"" shows a 7♥, 10♦.",2021-02-10T02:01:35.797Z,161292249579800
"""BBQ Ronni @ 8931s3Tqpq"" shows a 2♦, 8♠.",2021-02-10T02:01:33.985Z,161292249398600
"""Blake @ UmDnqTo27H"" shows a 9♠, 5♦.",2021-02-10T02:01:33.529Z,161292249352900
"""joey @ uJPRejo7QY"" shows a A♦, 9♥.",2021-02-10T02:01:33.436Z,161292249343700
"""MayorZirp @ GLjaGYFtdr"" shows a Q♣, 3♦.",2021-02-10T02:01:31.994Z,161292249199400
"-- ending hand #18 --",2021-02-10T02:01:30.961Z,161292249096202
"""MayorZirp @ GLjaGYFtdr"" collected 0.60 from pot",2021-02-10T02:01:30.961Z,161292249096201
"Uncalled bet of 0.35 returned to ""MayorZirp @ GLjaGYFtdr""",2021-02-10T02:01:30.961Z,161292249096200
"""Blake @ UmDnqTo27H"" folds",2021-02-10T02:01:30.153Z,161292249015400
"""MayorZirp @ GLjaGYFtdr"" raises to 0.50",2021-02-10T02:01:27.534Z,161292248753400
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:01:23.850Z,161292248385100
"""Blake @ UmDnqTo27H"" bets 0.15",2021-02-10T02:01:22.515Z,161292248251500
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:01:20.016Z,161292248001700
"River: 4♥, 5♠, 8♦, K♥ [6♦]",2021-02-10T02:01:14.690Z,161292247469400
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:01:13.884Z,161292247388400
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:01:12.249Z,161292247225000
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:01:11.411Z,161292247141500
"Turn: 4♥, 5♠, 8♦ [K♥]",2021-02-10T02:01:07.907Z,161292246791000
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:01:07.098Z,161292246709900
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:01:05.324Z,161292246532500
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T02:01:02.974Z,161292246297600
"Flop:  [4♥, 5♠, 8♦]",2021-02-10T02:01:00.030Z,161292246003100
"""Blake @ UmDnqTo27H"" checks",2021-02-10T02:00:59.220Z,161292245922100
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T02:00:57.384Z,161292245738500
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T02:00:55.937Z,161292245593800
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T02:00:54.345Z,161292245434600
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T02:00:52.215Z,161292245221600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T02:00:47.872Z,161292244787408
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T02:00:47.872Z,161292244787407
"Your hand is 9♠, 5♦",2021-02-10T02:00:47.872Z,161292244787405
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.30) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.45) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.60) | #8 ""Blake @ UmDnqTo27H"" (7.50) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T02:00:47.872Z,161292244787401
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T02:00:47.872Z,161292244787400
"""joey @ uJPRejo7QY"" shows a 7♠, 7♦.",2021-02-10T02:00:41.766Z,161292244176700
"""Blake @ UmDnqTo27H"" shows a 5♠, A♠.",2021-02-10T02:00:41.713Z,161292244171400
"""Ben @ V1rgQNuXoj"" shows a 2♠, 3♣.",2021-02-10T02:00:40.139Z,161292244014000
"""BBQ Ronni @ 8931s3Tqpq"" shows a 10♦, 4♣.",2021-02-10T02:00:39.628Z,161292243962900
"""MayorZirp @ GLjaGYFtdr"" shows a 8♥, Q♥.",2021-02-10T02:00:38.563Z,161292243856400
"-- ending hand #17 --",2021-02-10T02:00:37.589Z,161292243759002
"""Blake @ UmDnqTo27H"" collected 1.35 from pot",2021-02-10T02:00:37.589Z,161292243759001
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-02-10T02:00:37.589Z,161292243759000
"""joey @ uJPRejo7QY"" folds",2021-02-10T02:00:36.778Z,161292243677900
"""Blake @ UmDnqTo27H"" bets 0.65",2021-02-10T02:00:34.689Z,161292243469000
"River: A♥, A♦, 9♣, Q♠ [10♠]",2021-02-10T02:00:22.447Z,161292242245400
"""joey @ uJPRejo7QY"" calls 0.25",2021-02-10T02:00:21.641Z,161292242164200
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-10T02:00:07.730Z,161292240773100
"Turn: A♥, A♦, 9♣ [Q♠]",2021-02-10T02:00:02.159Z,161292240216500
"""joey @ uJPRejo7QY"" checks",2021-02-10T02:00:01.347Z,161292240134800
"""Blake @ UmDnqTo27H"" checks",2021-02-10T01:59:59.357Z,161292239935800
"Flop:  [A♥, A♦, 9♣]",2021-02-10T01:59:56.093Z,161292239609400
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T01:59:55.283Z,161292239528400
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:59:52.798Z,161292239279900
"""joey @ uJPRejo7QY"" calls 0.35",2021-02-10T01:59:51.921Z,161292239192200
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:59:47.476Z,161292238747700
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-02-10T01:59:46.641Z,161292238664200
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T01:59:42.115Z,161292238211608
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T01:59:42.115Z,161292238211607
"Your hand is 5♠, A♠",2021-02-10T01:59:42.115Z,161292238211605
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.90) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.50) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.70) | #8 ""Blake @ UmDnqTo27H"" (6.75) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T01:59:42.115Z,161292238211601
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""joey @ uJPRejo7QY"") --",2021-02-10T01:59:42.115Z,161292238211600
"""Ben @ V1rgQNuXoj"" shows a 6♣, Q♣.",2021-02-10T01:59:37.191Z,161292237719300
"""BBQ Ronni @ 8931s3Tqpq"" shows a 10♥, A♠.",2021-02-10T01:59:35.163Z,161292237516300
"Undealt cards:  [3♦, J♣, 8♣, 4♥, 7♥]",2021-02-10T01:59:34.591Z,161292237459200
"""MayorZirp @ GLjaGYFtdr"" shows a 3♣, 4♠.",2021-02-10T01:59:33.780Z,161292237378100
"-- ending hand #16 --",2021-02-10T01:59:32.439Z,161292237244002
"""Blake @ UmDnqTo27H"" collected 0.25 from pot",2021-02-10T01:59:32.439Z,161292237244001
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-10T01:59:32.439Z,161292237244000
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:59:31.630Z,161292237163100
"""joey @ uJPRejo7QY"" folds",2021-02-10T01:59:25.279Z,161292236528000
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:59:24.421Z,161292236442200
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-02-10T01:59:23.007Z,161292236300800
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T01:59:17.395Z,161292235739500
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T01:59:15.296Z,161292235529708
"""joey @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-10T01:59:15.296Z,161292235529707
"Your hand is 5♣, A♦",2021-02-10T01:59:15.296Z,161292235529705
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.95) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.60) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.70) | #8 ""Blake @ UmDnqTo27H"" (6.60) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T01:59:15.296Z,161292235529701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Ben @ V1rgQNuXoj"") --",2021-02-10T01:59:15.296Z,161292235529700
"""Blake @ UmDnqTo27H"" shows a 8♦, A♣.",2021-02-10T01:59:04.922Z,161292234492300
"""MayorZirp @ GLjaGYFtdr"" shows a 7♠, K♦.",2021-02-10T01:59:02.719Z,161292234271900
"""BBQ Ronni @ 8931s3Tqpq"" shows a A♥, 7♦.",2021-02-10T01:59:02.433Z,161292234243400
"""Ben @ V1rgQNuXoj"" shows a Q♠, J♦.",2021-02-10T01:59:01.125Z,161292234112600
"-- ending hand #15 --",2021-02-10T01:59:00.143Z,161292234014402
"""Ben @ V1rgQNuXoj"" collected 0.50 from pot",2021-02-10T01:59:00.143Z,161292234014401
"Uncalled bet of 0.25 returned to ""Ben @ V1rgQNuXoj""",2021-02-10T01:59:00.143Z,161292234014400
"""Blake @ UmDnqTo27H"" folds",2021-02-10T01:58:59.321Z,161292233932200
"""Ben @ V1rgQNuXoj"" bets 0.25",2021-02-10T01:58:57.422Z,161292233742300
"River: K♣, 8♠, 9♠, J♥ [K♥]",2021-02-10T01:58:49.536Z,161292232954300
"""Blake @ UmDnqTo27H"" checks",2021-02-10T01:58:48.728Z,161292232872900
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T01:58:47.325Z,161292232732500
"Turn: K♣, 8♠, 9♠ [J♥]",2021-02-10T01:58:41.760Z,161292232176300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T01:58:40.952Z,161292232095300
"""joey @ uJPRejo7QY"" folds",2021-02-10T01:58:37.772Z,161292231777300
"""Ben @ V1rgQNuXoj"" bets 0.10",2021-02-10T01:58:35.069Z,161292231506900
"Flop:  [K♣, 8♠, 9♠]",2021-02-10T01:58:28.173Z,161292230817400
"""joey @ uJPRejo7QY"" checks",2021-02-10T01:58:27.362Z,161292230736300
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T01:58:24.495Z,161292230449600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T01:58:23.254Z,161292230325500
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T01:58:22.418Z,161292230241900
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:58:21.572Z,161292230157300
"""joey @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-10T01:58:18.624Z,161292229862508
"""Ben @ V1rgQNuXoj"" posts a small blind of 0.05",2021-02-10T01:58:18.624Z,161292229862507
"Your hand is 8♦, A♣",2021-02-10T01:58:18.624Z,161292229862505
"Player stacks: #1 ""joey @ uJPRejo7QY"" (3.05) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.60) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.70) | #8 ""Blake @ UmDnqTo27H"" (6.80) | #10 ""Ben @ V1rgQNuXoj"" (4.85)",2021-02-10T01:58:18.624Z,161292229862501
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-10T01:58:18.624Z,161292229862500
"Undealt cards: K♦, 8♦, 9♦, A♥ [K♠]",2021-02-10T01:58:14.099Z,161292229410000
"""joey @ uJPRejo7QY"" shows a J♦, K♣.",2021-02-10T01:58:11.654Z,161292229165500
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♠, 4♣.",2021-02-10T01:58:00.215Z,161292228021600
"""Ben @ V1rgQNuXoj"" shows a 8♥, 3♥.",2021-02-10T01:57:59.996Z,161292227999600
"""MayorZirp @ GLjaGYFtdr"" shows a J♠, 3♠.",2021-02-10T01:57:58.120Z,161292227812100
"""Blake @ UmDnqTo27H"" shows a 5♣, 2♣.",2021-02-10T01:57:57.520Z,161292227752000
"-- ending hand #14 --",2021-02-10T01:57:56.235Z,161292227623602
"""joey @ uJPRejo7QY"" collected 0.50 from pot",2021-02-10T01:57:56.235Z,161292227623601
"Uncalled bet of 0.10 returned to ""joey @ uJPRejo7QY""",2021-02-10T01:57:56.235Z,161292227623600
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:57:55.430Z,161292227543100
"""joey @ uJPRejo7QY"" bets 0.10",2021-02-10T01:57:53.360Z,161292227336100
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T01:57:51.132Z,161292227113300
"Turn: K♦, 8♦, 9♦ [A♥]",2021-02-10T01:57:48.892Z,161292226889300
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T01:57:48.087Z,161292226808800
"""joey @ uJPRejo7QY"" bets 0.10",2021-02-10T01:57:44.535Z,161292226453600
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T01:57:41.512Z,161292226151300
"""Blake @ UmDnqTo27H"" folds",2021-02-10T01:57:40.639Z,161292226064000
"Flop:  [K♦, 8♦, 9♦]",2021-02-10T01:57:35.657Z,161292225565800
"""Ben @ V1rgQNuXoj"" checks",2021-02-10T01:57:34.847Z,161292225484700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T01:57:33.361Z,161292225336200
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T01:57:32.523Z,161292225252400
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:57:31.664Z,161292225166500
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T01:57:29.025Z,161292224902600
"""Ben @ V1rgQNuXoj"" posts a big blind of 0.10",2021-02-10T01:57:26.612Z,161292224661308
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-10T01:57:26.612Z,161292224661307
"Your hand is 5♣, 2♣",2021-02-10T01:57:26.612Z,161292224661305
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.75) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.60) | #5 ""MayorZirp @ GLjaGYFtdr"" (2.70) | #8 ""Blake @ UmDnqTo27H"" (6.90) | #10 ""Ben @ V1rgQNuXoj"" (5.05)",2021-02-10T01:57:26.612Z,161292224661301
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""MayorZirp @ GLjaGYFtdr"") --",2021-02-10T01:57:26.612Z,161292224661300
"""joey @ uJPRejo7QY"" shows a 5♥, J♣.",2021-02-10T01:57:16.758Z,161292223675900
"""Ben @ V1rgQNuXoj"" shows a 4♠, J♥.",2021-02-10T01:57:15.137Z,161292223513800
"""BBQ Ronni @ 8931s3Tqpq"" shows a 7♦, 8♣.",2021-02-10T01:57:12.969Z,161292223296900
"-- ending hand #13 --",2021-02-10T01:57:10.711Z,161292223071203
"""MayorZirp @ GLjaGYFtdr"" shows a 6♥, Q♠.",2021-02-10T01:57:10.711Z,161292223071202
"""Blake @ UmDnqTo27H"" collected 4.60 from pot with Two Pair, K's & 3's (combination: K♣, K♥, 3♦, 3♣, J♠)",2021-02-10T01:57:10.711Z,161292223071201
"""Blake @ UmDnqTo27H"" shows a K♣, K♥.",2021-02-10T01:57:10.711Z,161292223071200
"""Blake @ UmDnqTo27H"" checks",2021-02-10T01:57:09.905Z,161292222990600
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:57:09.065Z,161292222906600
"River: 3♦, 7♠, 3♣, 6♠ [J♠]",2021-02-10T01:57:05.799Z,161292222580300
"""MayorZirp @ GLjaGYFtdr"" calls 1.95",2021-02-10T01:57:04.990Z,161292222499100
"""Blake @ UmDnqTo27H"" raises to 1.95",2021-02-10T01:56:34.877Z,161292219487800
"""MayorZirp @ GLjaGYFtdr"" bets 0.45",2021-02-10T01:56:31.914Z,161292219191500
"Turn: 3♦, 7♠, 3♣ [6♠]",2021-02-10T01:56:27.564Z,161292218756600
"""joey @ uJPRejo7QY"" folds",2021-02-10T01:56:26.758Z,161292218675900
"""Blake @ UmDnqTo27H"" calls 0.20",2021-02-10T01:56:23.740Z,161292218374100
"""MayorZirp @ GLjaGYFtdr"" bets 0.20",2021-02-10T01:56:17.526Z,161292217752600
"Flop:  [3♦, 7♠, 3♣]",2021-02-10T01:56:11.811Z,161292217181300
"""Blake @ UmDnqTo27H"" checks",2021-02-10T01:56:11.005Z,161292217100600
"""MayorZirp @ GLjaGYFtdr"" calls 0.10",2021-02-10T01:56:10.167Z,161292217016800
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:56:08.570Z,161292216857000
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T01:56:06.403Z,161292216640400
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:56:05.565Z,161292216556600
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-10T01:56:02.593Z,161292216259408
"""MayorZirp @ GLjaGYFtdr"" posts a small blind of 0.05",2021-02-10T01:56:02.593Z,161292216259407
"Your hand is K♣, K♥",2021-02-10T01:56:02.593Z,161292216259405
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.85) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.60) | #5 ""MayorZirp @ GLjaGYFtdr"" (4.95) | #8 ""Blake @ UmDnqTo27H"" (4.55) | #10 ""Ben @ V1rgQNuXoj"" (5.05)",2021-02-10T01:56:02.593Z,161292216259401
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""BBQ Ronni @ 8931s3Tqpq"") --",2021-02-10T01:56:02.593Z,161292216259400
"""Ben @ V1rgQNuXoj"" shows a 10♥, A♦.",2021-02-10T01:55:59.214Z,161292215921500
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♥, 3♥.",2021-02-10T01:55:57.041Z,161292215704100
"""MayorZirp @ GLjaGYFtdr"" shows a Q♣, 6♠.",2021-02-10T01:55:55.542Z,161292215554300
"Undealt cards: 5♣, J♣, 4♥ [J♠, 9♥]",2021-02-10T01:55:54.720Z,161292215472400
"-- ending hand #12 --",2021-02-10T01:55:53.885Z,161292215388602
"""Blake @ UmDnqTo27H"" collected 0.50 from pot",2021-02-10T01:55:53.885Z,161292215388601
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-10T01:55:53.885Z,161292215388600
"""MayorZirp @ GLjaGYFtdr"" folds",2021-02-10T01:55:53.076Z,161292215307700
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:55:52.220Z,161292215222000
"""joey @ uJPRejo7QY"" folds",2021-02-10T01:55:50.855Z,161292215085600
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:55:50.012Z,161292215001300
"""Blake @ UmDnqTo27H"" bets 0.25",2021-02-10T01:55:44.851Z,161292214485100
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:55:42.376Z,161292214237600
"""BBQ Ronni @ 8931s3Tqpq"" checks",2021-02-10T01:55:41.059Z,161292214106000
"Flop:  [5♣, J♣, 4♥]",2021-02-10T01:55:38.291Z,161292213829200
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:55:37.484Z,161292213748500
"""BBQ Ronni @ 8931s3Tqpq"" calls 0.10",2021-02-10T01:55:36.213Z,161292213621400
"""joey @ uJPRejo7QY"" calls 0.10",2021-02-10T01:55:34.349Z,161292213435000
"""Ben @ V1rgQNuXoj"" calls 0.10",2021-02-10T01:55:33.511Z,161292213351200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-10T01:55:32.554Z,161292213255500
"""MayorZirp @ GLjaGYFtdr"" posts a big blind of 0.10",2021-02-10T01:55:31.078Z,161292213108008
"""BBQ Ronni @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-10T01:55:31.078Z,161292213108007
"Your hand is 7♥, 8♦",2021-02-10T01:55:31.078Z,161292213108005
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.95) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.70) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.05) | #8 ""Blake @ UmDnqTo27H"" (4.15) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T01:55:31.078Z,161292213108001
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""joey @ uJPRejo7QY"") --",2021-02-10T01:55:31.078Z,161292213108000
"""Ben @ V1rgQNuXoj"" shows a 3♦, A♥.",2021-02-10T01:55:16.270Z,161292211627100
"""MayorZirp @ GLjaGYFtdr"" shows a 9♣, A♠.",2021-02-10T01:55:16.096Z,161292211609600
"""Blake @ UmDnqTo27H"" shows a K♥, 8♠.",2021-02-10T01:55:14.326Z,161292211432700
"""BBQ Ronni @ 8931s3Tqpq"" shows a 8♦, 2♥.",2021-02-10T01:55:13.685Z,161292211368600
"-- ending hand #11 --",2021-02-10T01:55:12.388Z,161292211238902
"""joey @ uJPRejo7QY"" collected 0.70 from pot with Three of a Kind, 7's (combination: 7♦, 7♣, 7♥, A♦, Q♥)",2021-02-10T01:55:12.388Z,161292211238901
"""joey @ uJPRejo7QY"" shows a Q♥, A♦.",2021-02-10T01:55:12.388Z,161292211238900
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:55:11.580Z,161292211158100
"""joey @ uJPRejo7QY"" checks",2021-02-10T01:55:10.516Z,161292211051700
"River: 7♦, 7♣, 7♥, 3♥ [8♣]",2021-02-10T01:55:07.186Z,161292210719500
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:55:06.381Z,161292210638100
"""joey @ uJPRejo7QY"" checks",2021-02-10T01:55:05.372Z,161292210537300
"Turn: 7♦, 7♣, 7♥ [3♥]",2021-02-10T01:55:03.074Z,161292210307600
"""MayorZirp @ GLjaGYFtdr"" checks",2021-02-10T01:55:02.261Z,161292210226200
"""joey @ uJPRejo7QY"" checks",2021-02-10T01:55:01.199Z,161292210120000
"Flop:  [7♦, 7♣, 7♥]",2021-02-10T01:54:56.259Z,161292209626000
"""BBQ Ronni @ 8931s3Tqpq"" folds",2021-02-10T01:54:55.452Z,161292209545300
"""joey @ uJPRejo7QY"" calls 0.30",2021-02-10T01:54:53.830Z,161292209383000
"""Ben @ V1rgQNuXoj"" folds",2021-02-10T01:54:52.356Z,161292209235700
"""Blake @ UmDnqTo27H"" folds",2021-02-10T01:54:50.872Z,161292209087300
"""MayorZirp @ GLjaGYFtdr"" raises to 0.30",2021-02-10T01:54:49.964Z,161292208996500
"""BBQ Ronni @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-10T01:54:44.619Z,161292208462008
"""joey @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-10T01:54:44.619Z,161292208462007
"Your hand is K♥, 8♠",2021-02-10T01:54:44.619Z,161292208462005
"Player stacks: #1 ""joey @ uJPRejo7QY"" (2.55) | #3 ""BBQ Ronni @ 8931s3Tqpq"" (5.80) | #5 ""MayorZirp @ GLjaGYFtdr"" (5.35) | #8 ""Blake @ UmDnqTo27H"" (4.15) | #10 ""Ben @ V1rgQNuXoj"" (5.15)",2021-02-10T01:54:44.619Z,161292208462001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Ben @ V1rgQNuXoj"") --",2021-02-10T01:54:44.619Z,161292208462000
"""joey @ uJPRejo7QY"" shows a J♠, 4♥.",2021-02-10T01:54:38.322Z,161292207832300
"""BBQ Ronni @ 8931s3Tqpq"" shows a 3♥, J♦.",2021-02-10T01:54:37.160Z,161292207716100
"""Ben @ V1rgQNuXoj"" shows a 5♦, A♠.",2021-02-10T01:54:35.924Z,161292207592500
"-- ending hand #10 --",2021-02-10T01:54:34.191Z,161292207419202
"""Ben @ V1rgQNuXoj"" collected 0.30 from pot",2021-02-10T01:54:34.191Z,161292207419201
