entry,at,order
"Your hand is 6♣, 7♣",2021-03-31T01:22:23.424Z,161715374342509
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (0.84) | #2 ""uh huh @ uJPRejo7QY"" (1.20) | #3 ""Michael @ 0_t7tmA14z"" (8.95) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.50) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.70) | #6 ""Edongo @ CNj6RfyBFI"" (13.43) | #7 ""Booch @ 8UYoZ06vXz"" (2.95) | #8 ""Blake @ UmDnqTo27H"" (4.34) | #10 ""SwampPuss @ V8uM1-mfi7"" (8.09)",2021-03-31T01:22:23.424Z,161715374342501
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Booch @ 8UYoZ06vXz"") --",2021-03-31T01:22:23.424Z,161715374342500
"""Fly Guy @ 8931s3Tqpq"" shows a Q♣, 4♦.",2021-03-31T01:22:17.690Z,161715373769100
"""Edongo @ CNj6RfyBFI"" shows a 2♠, Q♥.",2021-03-31T01:22:17.090Z,161715373709100
"""Big Yoshi @ JSqg0fXk2Y"" shows a 9♦, K♠.",2021-03-31T01:22:16.594Z,161715373659500
"""Booch @ 8UYoZ06vXz"" shows a A♣, J♠.",2021-03-31T01:22:14.407Z,161715373440800
"""uh huh @ uJPRejo7QY"" shows a 6♦, 4♣.",2021-03-31T01:22:14.331Z,161715373433200
"""Michael @ 0_t7tmA14z"" shows a 5♣, 8♠.",2021-03-31T01:22:13.882Z,161715373388300
"""kern @ 6pWE6q8vE8"" shows a 2♥, 5♥.",2021-03-31T01:22:13.680Z,161715373368200
"""Blake @ UmDnqTo27H"" shows a A♠, 8♥.",2021-03-31T01:22:13.610Z,161715373361100
"""SwampPuss @ V8uM1-mfi7"" shows a 8♣, 3♠.",2021-03-31T01:22:13.552Z,161715373355300
"-- ending hand #32 --",2021-03-31T01:22:11.719Z,161715373172002
"""Booch @ 8UYoZ06vXz"" collected 0.40 from pot",2021-03-31T01:22:11.719Z,161715373172001
"Uncalled bet of 0.50 returned to ""Booch @ 8UYoZ06vXz""",2021-03-31T01:22:11.719Z,161715373172000
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:22:10.912Z,161715373091300
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:22:02.834Z,161715372283500
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:22:01.871Z,161715372187200
"""Booch @ 8UYoZ06vXz"" bets 0.50",2021-03-31T01:22:01.031Z,161715372103200
"River: Q♠, 2♦, 9♣, J♦ [7♠]",2021-03-31T01:21:54.465Z,161715371447200
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:21:53.650Z,161715371365100
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:21:51.693Z,161715371169400
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:21:50.726Z,161715371072700
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:21:49.094Z,161715370909400
"Turn: Q♠, 2♦, 9♣ [J♦]",2021-03-31T01:21:45.750Z,161715370575200
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:21:44.941Z,161715370494200
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:21:42.728Z,161715370272900
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:21:39.636Z,161715369963700
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:21:38.787Z,161715369878800
"Flop:  [Q♠, 2♦, 9♣]",2021-03-31T01:21:30.129Z,161715369013100
"""Blake @ UmDnqTo27H"" checks",2021-03-31T01:21:29.321Z,161715368932200
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T01:21:28.451Z,161715368845300
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:21:27.585Z,161715368758600
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:21:26.664Z,161715368666500
"""Big Yoshi @ JSqg0fXk2Y"" calls 0.10",2021-03-31T01:21:25.798Z,161715368579900
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:21:21.329Z,161715368133100
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:21:20.444Z,161715368044500
"""kern @ 6pWE6q8vE8"" calls 0.10",2021-03-31T01:21:19.582Z,161715367958300
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T01:21:18.637Z,161715367863700
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-31T01:21:15.904Z,161715367590512
"""Booch @ 8UYoZ06vXz"" posts a small blind of 0.05",2021-03-31T01:21:15.904Z,161715367590511
"Your hand is A♠, 8♥",2021-03-31T01:21:15.904Z,161715367590509
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (0.94) | #2 ""uh huh @ uJPRejo7QY"" (1.20) | #3 ""Michael @ 0_t7tmA14z"" (8.95) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.60) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.70) | #6 ""Edongo @ CNj6RfyBFI"" (13.43) | #7 ""Booch @ 8UYoZ06vXz"" (2.65) | #8 ""Blake @ UmDnqTo27H"" (4.44) | #10 ""SwampPuss @ V8uM1-mfi7"" (8.09)",2021-03-31T01:21:15.904Z,161715367590501
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Edongo @ CNj6RfyBFI"") --",2021-03-31T01:21:15.904Z,161715367590500
"""Blake @ UmDnqTo27H"" shows a 4♥, Q♠.",2021-03-31T01:21:05.288Z,161715366528900
"""Booch @ 8UYoZ06vXz"" shows a 9♦, 7♣.",2021-03-31T01:21:04.453Z,161715366445400
"""SwampPuss @ V8uM1-mfi7"" shows a J♣, 4♠.",2021-03-31T01:21:04.376Z,161715366437700
"""uh huh @ uJPRejo7QY"" shows a K♣, 10♦.",2021-03-31T01:21:00.901Z,161715366090200
"""Edongo @ CNj6RfyBFI"" shows a 8♣, 4♣.",2021-03-31T01:20:59.697Z,161715365969800
"-- ending hand #31 --",2021-03-31T01:20:54.615Z,161715365461603
"""kern @ 6pWE6q8vE8"" shows a A♥, 9♥.",2021-03-31T01:20:54.615Z,161715365461602
"""Michael @ 0_t7tmA14z"" collected 8.95 from pot with Two Pair, A's & 10's (combination: A♣, A♦, 10♥, 10♠, 8♠)",2021-03-31T01:20:54.615Z,161715365461601
"""Michael @ 0_t7tmA14z"" shows a 10♥, A♣.",2021-03-31T01:20:54.615Z,161715365461600
"""kern @ 6pWE6q8vE8"" calls 0.60",2021-03-31T01:20:53.808Z,161715365380900
"""Michael @ 0_t7tmA14z"" bets 0.60 and go all in",2021-03-31T01:20:49.732Z,161715364973300
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:20:45.654Z,161715364565500
"River: 10♠, 6♥, A♦, 8♠ [5♥]",2021-03-31T01:20:40.309Z,161715364031300
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:20:39.500Z,161715363950100
"""kern @ 6pWE6q8vE8"" calls 2.00",2021-03-31T01:20:37.057Z,161715363705800
"""Michael @ 0_t7tmA14z"" bets 2.00",2021-03-31T01:20:35.938Z,161715363593900
"""uh huh @ uJPRejo7QY"" checks",2021-03-31T01:20:29.272Z,161715362927300
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:20:27.162Z,161715362716300
"Turn: 10♠, 6♥, A♦ [8♠]",2021-03-31T01:20:21.986Z,161715362198800
"""uh huh @ uJPRejo7QY"" calls 0.80",2021-03-31T01:20:21.178Z,161715362117900
"""kern @ 6pWE6q8vE8"" calls 0.80",2021-03-31T01:20:18.504Z,161715361850500
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T01:20:17.354Z,161715361735500
"""Michael @ 0_t7tmA14z"" raises to 0.80",2021-03-31T01:20:16.463Z,161715361646400
"""uh huh @ uJPRejo7QY"" bets 0.30",2021-03-31T01:20:06.005Z,161715360600600
"""kern @ 6pWE6q8vE8"" checks",2021-03-31T01:20:01.574Z,161715360157500
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:20:00.599Z,161715360060000
"Flop:  [10♠, 6♥, A♦]",2021-03-31T01:19:57.440Z,161715359744200
"""SwampPuss @ V8uM1-mfi7"" calls 0.30",2021-03-31T01:19:56.635Z,161715359663600
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:19:53.662Z,161715359366300
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:19:50.753Z,161715359075400
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:19:49.765Z,161715358976600
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:19:47.176Z,161715358717600
"""Michael @ 0_t7tmA14z"" calls 0.30",2021-03-31T01:19:36.290Z,161715357629100
"""uh huh @ uJPRejo7QY"" calls 0.30",2021-03-31T01:19:32.800Z,161715357280100
"""kern @ 6pWE6q8vE8"" raises to 0.30",2021-03-31T01:19:31.407Z,161715357140800
"""SwampPuss @ V8uM1-mfi7"" calls 0.10",2021-03-31T01:19:28.167Z,161715356816800
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:19:25.170Z,161715356517100
"""Booch @ 8UYoZ06vXz"" posts a big blind of 0.10",2021-03-31T01:19:23.702Z,161715356370512
"""Edongo @ CNj6RfyBFI"" posts a small blind of 0.05",2021-03-31T01:19:23.702Z,161715356370511
"Your hand is 4♥, Q♠",2021-03-31T01:19:23.702Z,161715356370509
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.64) | #2 ""uh huh @ uJPRejo7QY"" (2.30) | #3 ""Michael @ 0_t7tmA14z"" (3.70) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.60) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.70) | #6 ""Edongo @ CNj6RfyBFI"" (13.48) | #7 ""Booch @ 8UYoZ06vXz"" (2.75) | #8 ""Blake @ UmDnqTo27H"" (4.44) | #10 ""SwampPuss @ V8uM1-mfi7"" (8.39)",2021-03-31T01:19:23.702Z,161715356370501
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Fly Guy @ 8931s3Tqpq"") --",2021-03-31T01:19:23.702Z,161715356370500
"""Booch @ 8UYoZ06vXz"" shows a J♣, K♦.",2021-03-31T01:19:14.645Z,161715355464600
"""SwampPuss @ V8uM1-mfi7"" shows a 7♥, 9♦.",2021-03-31T01:19:10.606Z,161715355060700
"""kern @ 6pWE6q8vE8"" shows a 10♦, 5♥.",2021-03-31T01:19:10.335Z,161715355033600
"""Blake @ UmDnqTo27H"" shows a 6♣, J♦.",2021-03-31T01:19:10.057Z,161715355005800
"""Michael @ 0_t7tmA14z"" shows a A♦, J♠.",2021-03-31T01:19:09.248Z,161715354924900
"""Edongo @ CNj6RfyBFI"" shows a K♣, Q♠.",2021-03-31T01:19:08.955Z,161715354895600
"Undealt cards: 8♦, 3♣, 3♥, 7♣ [9♣]",2021-03-31T01:19:08.925Z,161715354892600
"-- ending hand #30 --",2021-03-31T01:19:07.315Z,161715354731602
"""Michael @ 0_t7tmA14z"" collected 2.55 from pot",2021-03-31T01:19:07.315Z,161715354731601
"Uncalled bet of 1.15 returned to ""Michael @ 0_t7tmA14z""",2021-03-31T01:19:07.315Z,161715354731600
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T01:19:06.505Z,161715354650600
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:19:05.455Z,161715354545600
"""Michael @ 0_t7tmA14z"" bets 1.15 and go all in",2021-03-31T01:19:03.132Z,161715354313300
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:18:52.301Z,161715353230200
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T01:18:50.334Z,161715353033500
"Turn: 8♦, 3♣, 3♥ [7♣]",2021-03-31T01:18:48.163Z,161715352816600
"""SwampPuss @ V8uM1-mfi7"" calls 0.30",2021-03-31T01:18:47.356Z,161715352735700
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:18:41.587Z,161715352158800
"""Edongo @ CNj6RfyBFI"" calls 0.30",2021-03-31T01:18:34.934Z,161715351493500
"""Michael @ 0_t7tmA14z"" bets 0.30",2021-03-31T01:18:25.322Z,161715350532300
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:18:19.330Z,161715349933100
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:18:16.795Z,161715349679600
"""Edongo @ CNj6RfyBFI"" checks",2021-03-31T01:18:14.104Z,161715349410500
"Flop:  [8♦, 3♣, 3♥]",2021-03-31T01:18:07.428Z,161715348743000
"""SwampPuss @ V8uM1-mfi7"" calls 0.40",2021-03-31T01:18:06.616Z,161715348661700
"""Booch @ 8UYoZ06vXz"" calls 0.40",2021-03-31T01:18:02.651Z,161715348265200
"""Edongo @ CNj6RfyBFI"" calls 0.40",2021-03-31T01:17:58.508Z,161715347850900
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:17:49.845Z,161715346984600
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:17:47.832Z,161715346783300
"""Michael @ 0_t7tmA14z"" raises to 0.40",2021-03-31T01:17:46.976Z,161715346697700
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:17:43.766Z,161715346376700
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:17:42.898Z,161715346289900
"""SwampPuss @ V8uM1-mfi7"" calls 0.10",2021-03-31T01:17:38.792Z,161715345879300
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:17:35.891Z,161715345589200
"""Booch @ 8UYoZ06vXz"" calls 0.10",2021-03-31T01:17:34.824Z,161715345482500
"""Edongo @ CNj6RfyBFI"" posts a big blind of 0.10",2021-03-31T01:17:32.418Z,161715345242012
"""Fly Guy @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-31T01:17:32.418Z,161715345242011
"Your hand is 6♣, J♦",2021-03-31T01:17:32.418Z,161715345242009
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.64) | #2 ""uh huh @ uJPRejo7QY"" (2.30) | #3 ""Michael @ 0_t7tmA14z"" (1.85) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.60) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.75) | #6 ""Edongo @ CNj6RfyBFI"" (14.18) | #7 ""Booch @ 8UYoZ06vXz"" (3.15) | #8 ""Blake @ UmDnqTo27H"" (4.44) | #10 ""SwampPuss @ V8uM1-mfi7"" (9.09)",2021-03-31T01:17:32.418Z,161715345242001
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Big Yoshi @ JSqg0fXk2Y"") --",2021-03-31T01:17:32.418Z,161715345242000
"""uh huh @ uJPRejo7QY"" shows a 5♥, 7♣.",2021-03-31T01:17:28.010Z,161715344801100
"""Edongo @ CNj6RfyBFI"" shows a J♠, K♦.",2021-03-31T01:17:26.190Z,161715344619100
"""Booch @ 8UYoZ06vXz"" shows a J♥, 4♥.",2021-03-31T01:17:24.843Z,161715344484400
"""kern @ 6pWE6q8vE8"" shows a 4♦, 8♥.",2021-03-31T01:17:24.297Z,161715344429900
"""Michael @ 0_t7tmA14z"" shows a 5♠, K♣.",2021-03-31T01:17:23.876Z,161715344387700
"""Fly Guy @ 8931s3Tqpq"" shows a 9♣, 7♥.",2021-03-31T01:17:23.726Z,161715344372700
"""Big Yoshi @ JSqg0fXk2Y"" shows a 8♠, 6♥.",2021-03-31T01:17:22.829Z,161715344283000
"-- ending hand #29 --",2021-03-31T01:17:21.922Z,161715344192302
"""SwampPuss @ V8uM1-mfi7"" collected 4.44 from pot with Pair, Q's on the second run  (combination: Q♦, Q♥, K♠, J♣, 8♦)",2021-03-31T01:17:21.922Z,161715344192301
"""Blake @ UmDnqTo27H"" collected 4.44 from pot with Straight, Q High (combination: Q♥, J♣, 10♠, 9♦, 8♦)",2021-03-31T01:17:21.922Z,161715344192300
"River (second run): 8♦, J♣, Q♥, 6♠ [5♦]",2021-03-31T01:17:17.889Z,161715343790100
"Turn (second run): 8♦, J♣, Q♥ [6♠]",2021-03-31T01:17:13.859Z,161715343386500
"River: 8♦, J♣, Q♥, 6♣ [9♦]",2021-03-31T01:17:09.837Z,161715342984300
"Turn: 8♦, J♣, Q♥ [6♣]",2021-03-31T01:17:05.788Z,161715342579100
"""SwampPuss @ V8uM1-mfi7"" shows a K♠, Q♦.",2021-03-31T01:17:01.779Z,161715342179301
"""Blake @ UmDnqTo27H"" shows a A♥, 10♠.",2021-03-31T01:17:01.779Z,161715342179300
"All players in hand choose to run it twice.",2021-03-31T01:17:00.949Z,161715342095001
"""Blake @ UmDnqTo27H"" chooses to  run it twice.",2021-03-31T01:17:00.949Z,161715342095000
"""SwampPuss @ V8uM1-mfi7"" chooses to  run it twice.",2021-03-31T01:17:00.929Z,161715342093000
"Remaining players decide whether to run it twice.",2021-03-31T01:17:00.892Z,161715342089301
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:17:00.892Z,161715342089300
"""SwampPuss @ V8uM1-mfi7"" calls 2.98",2021-03-31T01:16:56.726Z,161715341672700
"""Blake @ UmDnqTo27H"" raises to 2.98 and go all in",2021-03-31T01:16:55.635Z,161715341563600
"""Edongo @ CNj6RfyBFI"" bets 0.97",2021-03-31T01:16:52.632Z,161715341263300
"Flop:  [8♦, J♣, Q♥]",2021-03-31T01:16:39.700Z,161715339970100
"""Blake @ UmDnqTo27H"" calls 0.60",2021-03-31T01:16:38.890Z,161715339889100
"""Edongo @ CNj6RfyBFI"" calls 0.60",2021-03-31T01:16:38.049Z,161715339805000
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:16:34.758Z,161715339475900
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:16:33.865Z,161715339386600
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:16:29.573Z,161715338957400
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:16:28.699Z,161715338870000
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:16:27.836Z,161715338783700
"""SwampPuss @ V8uM1-mfi7"" raises to 0.60",2021-03-31T01:16:26.856Z,161715338685700
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-31T01:16:24.262Z,161715338426300
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:16:23.416Z,161715338341700
"""Edongo @ CNj6RfyBFI"" raises to 0.30",2021-03-31T01:16:15.355Z,161715337535600
"""Fly Guy @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-31T01:16:01.002Z,161715336100312
"""Big Yoshi @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-31T01:16:01.002Z,161715336100311
"Your hand is A♥, 10♠",2021-03-31T01:16:01.002Z,161715336100309
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.64) | #2 ""uh huh @ uJPRejo7QY"" (2.30) | #3 ""Michael @ 0_t7tmA14z"" (1.85) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.65) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.85) | #6 ""Edongo @ CNj6RfyBFI"" (15.75) | #7 ""Booch @ 8UYoZ06vXz"" (3.15) | #8 ""Blake @ UmDnqTo27H"" (3.58) | #10 ""SwampPuss @ V8uM1-mfi7"" (8.23)",2021-03-31T01:16:01.002Z,161715336100301
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Michael @ 0_t7tmA14z"") --",2021-03-31T01:16:01.002Z,161715336100300
"""Michael @ 0_t7tmA14z"" shows a J♦, J♥.",2021-03-31T01:15:47.124Z,161715334712500
"""Booch @ 8UYoZ06vXz"" shows a 2♦, 2♠.",2021-03-31T01:15:44.535Z,161715334453600
"""uh huh @ uJPRejo7QY"" shows a 10♠, A♥.",2021-03-31T01:15:44.357Z,161715334435800
"""Big Yoshi @ JSqg0fXk2Y"" shows a 9♥, A♠.",2021-03-31T01:15:42.879Z,161715334288000
"""Fly Guy @ 8931s3Tqpq"" shows a 3♦, 5♠.",2021-03-31T01:15:41.592Z,161715334159300
"""kern @ 6pWE6q8vE8"" shows a 10♣, 7♥.",2021-03-31T01:15:40.456Z,161715334045700
"Undealt cards: Q♦, 8♥, 3♥, 4♥ [6♥]",2021-03-31T01:15:39.506Z,161715333950700
"""Edongo @ CNj6RfyBFI"" shows a J♠, Q♣.",2021-03-31T01:15:39.408Z,161715333940800
"""SwampPuss @ V8uM1-mfi7"" shows a 6♣, 10♦.",2021-03-31T01:15:39.299Z,161715333929900
"""Blake @ UmDnqTo27H"" shows a K♣, 10♥.",2021-03-31T01:15:38.552Z,161715333855300
"-- ending hand #28 --",2021-03-31T01:15:37.373Z,161715333737402
"""Edongo @ CNj6RfyBFI"" collected 6.80 from pot",2021-03-31T01:15:37.373Z,161715333737401
"Uncalled bet of 3.40 returned to ""Edongo @ CNj6RfyBFI""",2021-03-31T01:15:37.373Z,161715333737400
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:15:36.562Z,161715333656300
"""Edongo @ CNj6RfyBFI"" bets 3.40",2021-03-31T01:15:01.443Z,161715330144400
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:14:52.041Z,161715329204100
"Turn: Q♦, 8♥, 3♥ [4♥]",2021-03-31T01:14:49.184Z,161715328918600
"""Michael @ 0_t7tmA14z"" calls 1.70",2021-03-31T01:14:48.378Z,161715328837800
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:14:31.601Z,161715327160200
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:14:29.971Z,161715326997200
"""Edongo @ CNj6RfyBFI"" bets 1.70",2021-03-31T01:14:28.321Z,161715326832200
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:14:23.687Z,161715326368800
"Flop:  [Q♦, 8♥, 3♥]",2021-03-31T01:14:16.812Z,161715325681300
"""uh huh @ uJPRejo7QY"" calls 0.75",2021-03-31T01:14:16.004Z,161715325600400
"""Blake @ UmDnqTo27H"" calls 0.75",2021-03-31T01:14:13.413Z,161715325341400
"""Booch @ 8UYoZ06vXz"" folds",2021-03-31T01:14:12.572Z,161715325257300
"""Edongo @ CNj6RfyBFI"" calls 0.75",2021-03-31T01:14:06.228Z,161715324622900
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:13:57.844Z,161715323784400
"""Michael @ 0_t7tmA14z"" raises to 0.75",2021-03-31T01:13:42.960Z,161715322296100
"""uh huh @ uJPRejo7QY"" calls 0.30",2021-03-31T01:13:37.177Z,161715321717800
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:13:35.289Z,161715321529000
"""SwampPuss @ V8uM1-mfi7"" folds",2021-03-31T01:13:34.352Z,161715321435300
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-31T01:13:32.653Z,161715321265400
"""Booch @ 8UYoZ06vXz"" calls 0.30",2021-03-31T01:13:31.786Z,161715321178700
"""Edongo @ CNj6RfyBFI"" raises to 0.30",2021-03-31T01:13:28.224Z,161715320822500
"""Fly Guy @ 8931s3Tqpq"" folds",2021-03-31T01:13:19.146Z,161715319914700
"""Big Yoshi @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-31T01:13:15.917Z,161715319591812
"""Michael @ 0_t7tmA14z"" posts a small blind of 0.05",2021-03-31T01:13:15.917Z,161715319591811
"Your hand is K♣, 10♥",2021-03-31T01:13:15.917Z,161715319591809
"Player stacks: #1 ""kern @ 6pWE6q8vE8"" (4.64) | #2 ""uh huh @ uJPRejo7QY"" (3.05) | #3 ""Michael @ 0_t7tmA14z"" (4.30) | #4 ""Big Yoshi @ JSqg0fXk2Y"" (1.75) | #5 ""Fly Guy @ 8931s3Tqpq"" (3.85) | #6 ""Edongo @ CNj6RfyBFI"" (11.40) | #7 ""Booch @ 8UYoZ06vXz"" (3.45) | #8 ""Blake @ UmDnqTo27H"" (4.33) | #10 ""SwampPuss @ V8uM1-mfi7"" (8.23)",2021-03-31T01:13:15.917Z,161715319591801
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""uh huh @ uJPRejo7QY"") --",2021-03-31T01:13:15.917Z,161715319591800
"""Michael @ 0_t7tmA14z"" shows a 7♥, 9♦.",2021-03-31T01:13:06.174Z,161715318617500
"""Big Yoshi @ JSqg0fXk2Y"" shows a 8♣, K♣.",2021-03-31T01:13:05.113Z,161715318511400
"""Blake @ UmDnqTo27H"" shows a 4♥, 8♦.",2021-03-31T01:13:03.320Z,161715318332100
"""kern @ 6pWE6q8vE8"" shows a 9♠, 2♣.",2021-03-31T01:13:03.074Z,161715318307500
"""Edongo @ CNj6RfyBFI"" shows a K♠, 9♣.",2021-03-31T01:13:01.058Z,161715318105900
"-- ending hand #27 --",2021-03-31T01:12:59.519Z,161715317952103
"""Booch @ 8UYoZ06vXz"" shows a A♥, K♦.",2021-03-31T01:12:59.519Z,161715317952102
"""SwampPuss @ V8uM1-mfi7"" collected 4.20 from pot with Pair, Q's (combination: Q♠, Q♣, J♠, 8♥, 5♣)",2021-03-31T01:12:59.519Z,161715317952101
"""SwampPuss @ V8uM1-mfi7"" shows a 5♣, Q♠.",2021-03-31T01:12:59.519Z,161715317952100
"""SwampPuss @ V8uM1-mfi7"" checks",2021-03-31T01:12:58.714Z,161715317871500
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:12:57.181Z,161715317718200
"River: Q♣, J♠, 8♥, 2♥ [4♦]",2021-03-31T01:12:53.181Z,161715317324100
"""Booch @ 8UYoZ06vXz"" calls 0.50",2021-03-31T01:12:52.372Z,161715317237300
"""Big Yoshi @ JSqg0fXk2Y"" folds",2021-03-31T01:12:47.824Z,161715316782400
"""SwampPuss @ V8uM1-mfi7"" bets 0.50",2021-03-31T01:12:45.755Z,161715316575600
"""Booch @ 8UYoZ06vXz"" checks",2021-03-31T01:12:43.023Z,161715316302300
"""Big Yoshi @ JSqg0fXk2Y"" checks",2021-03-31T01:12:41.321Z,161715316132200
"Turn: Q♣, J♠, 8♥ [2♥]",2021-03-31T01:12:36.700Z,161715315670200
"""Booch @ 8UYoZ06vXz"" calls 0.60",2021-03-31T01:12:35.875Z,161715315587600
"""Edongo @ CNj6RfyBFI"" folds",2021-03-31T01:12:32.187Z,161715315218800
"""Big Yoshi @ JSqg0fXk2Y"" calls 0.60",2021-03-31T01:12:31.208Z,161715315120900
"""Michael @ 0_t7tmA14z"" folds",2021-03-31T01:12:20.202Z,161715314020300
"""SwampPuss @ V8uM1-mfi7"" raises to 0.60",2021-03-31T01:12:18.700Z,161715313870100
"""Booch @ 8UYoZ06vXz"" raises to 0.30",2021-03-31T01:12:16.259Z,161715313626000
"""Edongo @ CNj6RfyBFI"" calls 0.10",2021-03-31T01:12:12.444Z,161715313244500
"""Big Yoshi @ JSqg0fXk2Y"" bets 0.10",2021-03-31T01:12:09.922Z,161715312992300
"""Michael @ 0_t7tmA14z"" checks",2021-03-31T01:12:05.093Z,161715312509400
"Flop:  [Q♣, J♠, 8♥]",2021-03-31T01:11:57.885Z,161715311788600
"""Edongo @ CNj6RfyBFI"" calls 0.25",2021-03-31T01:11:57.075Z,161715311707600
"""Big Yoshi @ JSqg0fXk2Y"" calls 0.25",2021-03-31T01:11:54.362Z,161715311436300
"""Michael @ 0_t7tmA14z"" calls 0.25",2021-03-31T01:11:53.503Z,161715311350400
"""uh huh @ uJPRejo7QY"" folds",2021-03-31T01:11:50.468Z,161715311046900
"""kern @ 6pWE6q8vE8"" folds",2021-03-31T01:11:47.219Z,161715310722100
"""SwampPuss @ V8uM1-mfi7"" calls 0.25",2021-03-31T01:11:46.282Z,161715310628300
"""Blake @ UmDnqTo27H"" folds",2021-03-31T01:11:44.553Z,161715310455400
"""Booch @ 8UYoZ06vXz"" raises to 0.25",2021-03-31T01:11:43.716Z,161715310371700
