entry,at,order
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:43:37.817Z,161594541781800
"""Joey D @ uJPRejo7QY"" raises to 0.40",2021-03-17T01:43:36.972Z,161594541697400
"The player ""Hood Zirp @ HtWgAGLk1V"" requested a seat.",2021-03-17T01:43:35.446Z,161594541544700
"""McDU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-17T01:43:26.175Z,161594540618109
"""gin @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-17T01:43:26.175Z,161594540618108
"Your hand is 8♣, 5♦",2021-03-17T01:43:26.175Z,161594540618107
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (11.75) | #2 ""gin @ JSqg0fXk2Y"" (10.37) | #5 ""McDU @ 8931s3Tqpq"" (10.85) | #7 ""Joey D @ uJPRejo7QY"" (3.05) | #8 ""Blake @ UmDnqTo27H"" (18.98)",2021-03-17T01:43:26.175Z,161594540618102
"-- starting hand #65  (No Limit Texas Hold'em) (dealer: ""Me @ 6pWE6q8vE8"") --",2021-03-17T01:43:26.175Z,161594540618101
"The player ""amongus @ V8uM1-mfi7"" quits the game with a stack of 0.00.",2021-03-17T01:43:26.175Z,161594540618100
"""gin @ JSqg0fXk2Y"" shows a 8♥, A♠.",2021-03-17T01:43:17.318Z,161594539731900
"""Me @ 6pWE6q8vE8"" shows a 2♦, 10♣.",2021-03-17T01:43:15.000Z,161594539501200
"""Blake @ UmDnqTo27H"" shows a Q♥, 7♦.",2021-03-17T01:43:14.952Z,161594539495300
"-- ending hand #64 --",2021-03-17T01:43:11.911Z,161594539191303
"""amongus @ V8uM1-mfi7"" shows a 8♣, K♦.",2021-03-17T01:43:11.911Z,161594539191302
"""McDU @ 8931s3Tqpq"" collected 3.50 from pot with Flush, Qd High (combination: Q♦, J♦, 10♦, 6♦, 3♦)",2021-03-17T01:43:11.911Z,161594539191301
"""McDU @ 8931s3Tqpq"" shows a Q♦, 3♦.",2021-03-17T01:43:11.911Z,161594539191300
"""McDU @ 8931s3Tqpq"" calls 0.95",2021-03-17T01:43:11.101Z,161594539110400
"""amongus @ V8uM1-mfi7"" raises to 0.95 and go all in",2021-03-17T01:43:09.623Z,161594538962400
"""McDU @ 8931s3Tqpq"" bets 0.30",2021-03-17T01:43:06.527Z,161594538652800
"River: 10♦, K♥, 6♦, J♦ [7♥]",2021-03-17T01:42:57.135Z,161594537713900
"""gin @ JSqg0fXk2Y"" folds",2021-03-17T01:42:56.319Z,161594537632000
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:42:55.455Z,161594537546100
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:42:54.616Z,161594537461700
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:42:53.781Z,161594537378100
"""amongus @ V8uM1-mfi7"" calls 0.50",2021-03-17T01:42:39.221Z,161594535922200
"""McDU @ 8931s3Tqpq"" bets 0.50",2021-03-17T01:42:37.473Z,161594535747400
"""gin @ JSqg0fXk2Y"" checks",2021-03-17T01:42:31.456Z,161594535145700
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:42:30.601Z,161594535060200
"Turn: 10♦, K♥, 6♦ [J♦]",2021-03-17T01:42:26.622Z,161594534662500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T01:42:25.814Z,161594534581400
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T01:42:24.378Z,161594534437800
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:42:21.812Z,161594534181300
"""McDU @ 8931s3Tqpq"" checks",2021-03-17T01:42:20.978Z,161594534097900
"""gin @ JSqg0fXk2Y"" checks",2021-03-17T01:42:19.856Z,161594533985600
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:42:18.994Z,161594533899400
"Flop:  [10♦, K♥, 6♦]",2021-03-17T01:42:14.608Z,161594533461000
"""gin @ JSqg0fXk2Y"" checks",2021-03-17T01:42:13.800Z,161594533380100
"""Me @ 6pWE6q8vE8"" calls 0.10",2021-03-17T01:42:12.939Z,161594533293900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T01:42:12.100Z,161594533210100
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T01:42:06.704Z,161594532670500
"""amongus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:42:04.912Z,161594532491300
"""McDU @ 8931s3Tqpq"" calls 0.10",2021-03-17T01:42:03.466Z,161594532346600
"""gin @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-17T01:42:00.887Z,161594532089210
"""Me @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-17T01:42:00.887Z,161594532089209
"Your hand is Q♥, 7♦",2021-03-17T01:42:00.887Z,161594532089208
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (11.85) | #2 ""gin @ JSqg0fXk2Y"" (10.47) | #5 ""McDU @ 8931s3Tqpq"" (8.90) | #6 ""amongus @ V8uM1-mfi7"" (1.55) | #7 ""Joey D @ uJPRejo7QY"" (3.15) | #8 ""Blake @ UmDnqTo27H"" (19.08)",2021-03-17T01:42:00.887Z,161594532089202
"-- starting hand #64  (No Limit Texas Hold'em) (dead button) --",2021-03-17T01:42:00.887Z,161594532089201
"The player ""Hood Zirp @ HtWgAGLk1V"" quits the game with a stack of 0.00.",2021-03-17T01:42:00.887Z,161594532089200
"""McDU @ 8931s3Tqpq"" shows a 4♥, 7♠.",2021-03-17T01:41:39.048Z,161594529904900
"""amongus @ V8uM1-mfi7"" shows a 5♥, K♥.",2021-03-17T01:41:32.053Z,161594529205500
"""Blake @ UmDnqTo27H"" shows a 5♣, 8♣.",2021-03-17T01:41:31.162Z,161594529116300
"""gin @ JSqg0fXk2Y"" shows a 2♦, J♥.",2021-03-17T01:41:30.705Z,161594529071000
"-- ending hand #63 --",2021-03-17T01:41:26.871Z,161594528687603
"""Hood Zirp @ HtWgAGLk1V"" shows a A♦, 10♦.",2021-03-17T01:41:26.871Z,161594528687602
"""Me @ 6pWE6q8vE8"" collected 8.15 from pot with Two Pair, Q's & 2's (combination: Q♦, Q♣, 2♠, 2♥, J♦)",2021-03-17T01:41:26.871Z,161594528687601
"""Me @ 6pWE6q8vE8"" shows a 8♦, Q♦.",2021-03-17T01:41:26.871Z,161594528687600
"""Me @ 6pWE6q8vE8"" calls 1.70",2021-03-17T01:41:26.054Z,161594528605500
"""Hood Zirp @ HtWgAGLk1V"" raises to 1.70 and go all in",2021-03-17T01:41:24.405Z,161594528440700
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:41:19.892Z,161594527989300
"""Me @ 6pWE6q8vE8"" raises to 0.30",2021-03-17T01:41:18.485Z,161594527848600
"""Hood Zirp @ HtWgAGLk1V"" bets 0.10",2021-03-17T01:41:13.870Z,161594527387100
"River: 2♠, 9♣, J♦, Q♣ [2♥]",2021-03-17T01:41:06.486Z,161594526649200
"""Blake @ UmDnqTo27H"" checks",2021-03-17T01:41:05.662Z,161594526566300
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:41:04.131Z,161594526413600
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T01:41:01.673Z,161594526167400
"Turn: 2♠, 9♣, J♦ [Q♣]",2021-03-17T01:40:53.156Z,161594525315800
"""Blake @ UmDnqTo27H"" calls 0.45",2021-03-17T01:40:52.346Z,161594525234700
"""amongus @ V8uM1-mfi7"" folds",2021-03-17T01:40:43.474Z,161594524347400
"""Me @ 6pWE6q8vE8"" calls 0.45",2021-03-17T01:40:42.209Z,161594524221000
"""Hood Zirp @ HtWgAGLk1V"" bets 0.45",2021-03-17T01:40:33.584Z,161594523358500
"Flop:  [2♠, 9♣, J♦]",2021-03-17T01:40:27.868Z,161594522787000
"""Blake @ UmDnqTo27H"" calls 0.75",2021-03-17T01:40:27.061Z,161594522706200
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:40:26.230Z,161594522623000
"""amongus @ V8uM1-mfi7"" calls 0.75",2021-03-17T01:40:12.872Z,161594521287300
"""gin @ JSqg0fXk2Y"" folds",2021-03-17T01:40:11.995Z,161594521199600
"""Me @ 6pWE6q8vE8"" calls 0.75",2021-03-17T01:40:01.125Z,161594520112600
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.75",2021-03-17T01:39:56.896Z,161594519689700
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-17T01:39:53.300Z,161594519330100
"""Joey D @ uJPRejo7QY"" raises to 0.30",2021-03-17T01:39:51.507Z,161594519150800
"""amongus @ V8uM1-mfi7"" calls 0.10",2021-03-17T01:39:46.337Z,161594518633700
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:39:43.343Z,161594518334400
"""gin @ JSqg0fXk2Y"" calls 0.10",2021-03-17T01:39:36.673Z,161594517667700
"""Me @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-17T01:39:22.117Z,161594516211810
"""Hood Zirp @ HtWgAGLk1V"" posts a small blind of 0.05",2021-03-17T01:39:22.117Z,161594516211809
"Your hand is 5♣, 8♣",2021-03-17T01:39:22.117Z,161594516211807
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (6.60) | #2 ""gin @ JSqg0fXk2Y"" (10.57) | #5 ""McDU @ 8931s3Tqpq"" (8.90) | #6 ""amongus @ V8uM1-mfi7"" (2.30) | #7 ""Joey D @ uJPRejo7QY"" (3.45) | #8 ""Blake @ UmDnqTo27H"" (20.28) | #10 ""Hood Zirp @ HtWgAGLk1V"" (2.90)",2021-03-17T01:39:22.117Z,161594516211801
"-- starting hand #63  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-17T01:39:22.117Z,161594516211800
"""Blake @ UmDnqTo27H"" shows a 5♠, 8♦.",2021-03-17T01:39:17.470Z,161594515747100
"""Joey D @ uJPRejo7QY"" shows a 8♥, 9♦.",2021-03-17T01:39:13.781Z,161594515378200
"""gin @ JSqg0fXk2Y"" shows a 6♦, 7♦.",2021-03-17T01:39:09.174Z,161594514918900
"""McDU @ 8931s3Tqpq"" shows a 3♦, 2♥.",2021-03-17T01:39:05.463Z,161594514546400
"""amongus @ V8uM1-mfi7"" shows a K♠, Q♠.",2021-03-17T01:39:03.692Z,161594514369300
"""Hood Zirp @ HtWgAGLk1V"" shows a 2♣, 7♠.",2021-03-17T01:39:03.529Z,161594514353000
"-- ending hand #62 --",2021-03-17T01:39:02.760Z,161594514276202
"""Me @ 6pWE6q8vE8"" collected 4.65 from pot with Two Pair, 10's & 7's (combination: 10♠, 10♣, 7♣, 7♥, J♦)",2021-03-17T01:39:02.760Z,161594514276201
"""Me @ 6pWE6q8vE8"" shows a 10♠, 10♣.",2021-03-17T01:39:02.760Z,161594514276200
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:39:01.949Z,161594514195000
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:39:00.683Z,161594514068400
"River: 7♣, J♦, 4♦, 7♥ [5♥]",2021-03-17T01:38:55.488Z,161594513549200
"""amongus @ V8uM1-mfi7"" calls 0.50",2021-03-17T01:38:54.683Z,161594513468400
"""Me @ 6pWE6q8vE8"" bets 0.50",2021-03-17T01:38:52.339Z,161594513233900
"Turn: 7♣, J♦, 4♦ [7♥]",2021-03-17T01:38:49.251Z,161594512925300
"""Me @ 6pWE6q8vE8"" calls 1.00",2021-03-17T01:38:48.440Z,161594512844100
"""amongus @ V8uM1-mfi7"" raises to 1.00",2021-03-17T01:38:47.456Z,161594512745700
"""Me @ 6pWE6q8vE8"" bets 0.50",2021-03-17T01:38:45.566Z,161594512556900
"Flop:  [7♣, J♦, 4♦]",2021-03-17T01:38:41.374Z,161594512137500
"""gin @ JSqg0fXk2Y"" folds",2021-03-17T01:38:40.562Z,161594512056300
"""Me @ 6pWE6q8vE8"" calls 0.60",2021-03-17T01:38:38.153Z,161594511815400
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:38:37.306Z,161594511730700
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:38:36.440Z,161594511644200
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:38:35.595Z,161594511559700
"""amongus @ V8uM1-mfi7"" raises to 0.60",2021-03-17T01:38:33.665Z,161594511366600
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:38:31.145Z,161594511114600
"""gin @ JSqg0fXk2Y"" calls 0.30",2021-03-17T01:38:29.449Z,161594510944900
"""Me @ 6pWE6q8vE8"" raises to 0.30",2021-03-17T01:38:28.527Z,161594510852800
"""Hood Zirp @ HtWgAGLk1V"" posts a big blind of 0.10",2021-03-17T01:38:25.355Z,161594510535710
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-17T01:38:25.355Z,161594510535709
"Your hand is 5♠, 8♦",2021-03-17T01:38:25.355Z,161594510535707
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (4.05) | #2 ""gin @ JSqg0fXk2Y"" (10.87) | #5 ""McDU @ 8931s3Tqpq"" (8.90) | #6 ""amongus @ V8uM1-mfi7"" (4.40) | #7 ""Joey D @ uJPRejo7QY"" (3.45) | #8 ""Blake @ UmDnqTo27H"" (20.33) | #10 ""Hood Zirp @ HtWgAGLk1V"" (3.00)",2021-03-17T01:38:25.355Z,161594510535701
"-- starting hand #62  (No Limit Texas Hold'em) (dealer: ""Joey D @ uJPRejo7QY"") --",2021-03-17T01:38:25.355Z,161594510535700
"""amongus @ V8uM1-mfi7"" shows a 7♥, 3♥.",2021-03-17T01:38:15.991Z,161594509599200
"""Joey D @ uJPRejo7QY"" shows a 5♣, 3♣.",2021-03-17T01:38:13.873Z,161594509387300
"""Blake @ UmDnqTo27H"" shows a 4♣, 9♦.",2021-03-17T01:38:08.729Z,161594508873000
"""McDU @ 8931s3Tqpq"" shows a 5♥, 7♠.",2021-03-17T01:38:08.262Z,161594508826300
"""gin @ JSqg0fXk2Y"" shows a 6♠, 3♦.",2021-03-17T01:38:08.011Z,161594508801300
"""Hood Zirp @ HtWgAGLk1V"" shows a 9♣, 9♥.",2021-03-17T01:38:07.204Z,161594508720500
"""Me @ 6pWE6q8vE8"" shows a 6♥, 10♥.",2021-03-17T01:38:06.841Z,161594508684200
"Undealt cards: 5♦, A♠, 4♦ [10♠, Q♦]",2021-03-17T01:38:06.537Z,161594508653800
"-- ending hand #61 --",2021-03-17T01:38:04.477Z,161594508447802
"""gin @ JSqg0fXk2Y"" collected 2.95 from pot",2021-03-17T01:38:04.477Z,161594508447801
"Uncalled bet of 3.76 returned to ""gin @ JSqg0fXk2Y""",2021-03-17T01:38:04.477Z,161594508447800
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:38:03.667Z,161594508366800
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:38:02.811Z,161594508281200
"""amongus @ V8uM1-mfi7"" folds",2021-03-17T01:37:59.893Z,161594507989500
"""gin @ JSqg0fXk2Y"" bets 3.76",2021-03-17T01:37:51.863Z,161594507186400
"""Me @ 6pWE6q8vE8"" checks",2021-03-17T01:37:48.446Z,161594506844700
"""Hood Zirp @ HtWgAGLk1V"" checks",2021-03-17T01:37:45.714Z,161594506571500
"Flop:  [5♦, A♠, 4♦]",2021-03-17T01:37:42.203Z,161594506220400
"""Me @ 6pWE6q8vE8"" calls 0.70",2021-03-17T01:37:41.390Z,161594506139200
"""Hood Zirp @ HtWgAGLk1V"" calls 0.70",2021-03-17T01:37:38.782Z,161594505878300
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:37:36.756Z,161594505675600
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:37:34.639Z,161594505463900
"""amongus @ V8uM1-mfi7"" calls 0.70",2021-03-17T01:37:33.781Z,161594505378200
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:37:32.322Z,161594505232200
"""gin @ JSqg0fXk2Y"" raises to 0.70",2021-03-17T01:37:31.401Z,161594505140200
"""Me @ 6pWE6q8vE8"" calls 0.40",2021-03-17T01:37:27.159Z,161594504716000
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.40",2021-03-17T01:37:22.158Z,161594504215900
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-17T01:37:13.833Z,161594503383410
"""Joey D @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-17T01:37:13.833Z,161594503383409
"Your hand is 4♣, 9♦",2021-03-17T01:37:13.833Z,161594503383407
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (4.75) | #2 ""gin @ JSqg0fXk2Y"" (8.62) | #5 ""McDU @ 8931s3Tqpq"" (8.90) | #6 ""amongus @ V8uM1-mfi7"" (5.10) | #7 ""Joey D @ uJPRejo7QY"" (3.50) | #8 ""Blake @ UmDnqTo27H"" (20.43) | #10 ""Hood Zirp @ HtWgAGLk1V"" (3.70)",2021-03-17T01:37:13.833Z,161594503383401
"-- starting hand #61  (No Limit Texas Hold'em) (dealer: ""amongus @ V8uM1-mfi7"") --",2021-03-17T01:37:13.833Z,161594503383400
"""Joey D @ uJPRejo7QY"" shows a K♥, 5♦.",2021-03-17T01:36:43.759Z,161594500376100
"""McDU @ 8931s3Tqpq"" shows a 6♣, Q♦.",2021-03-17T01:36:25.280Z,161594498528100
"""gin @ JSqg0fXk2Y"" shows a 4♦, 2♠.",2021-03-17T01:36:23.899Z,161594498390100
"""amongus @ V8uM1-mfi7"" shows a 10♦, 7♠.",2021-03-17T01:36:23.742Z,161594498374300
"""Hood Zirp @ HtWgAGLk1V"" shows a K♣, 4♠.",2021-03-17T01:36:22.230Z,161594498223100
"""Me @ 6pWE6q8vE8"" shows a 7♣, J♥.",2021-03-17T01:36:22.218Z,161594498221900
"""Blake @ UmDnqTo27H"" shows a 8♦, 10♠.",2021-03-17T01:36:22.133Z,161594498213300
"-- ending hand #60 --",2021-03-17T01:36:21.205Z,161594498120602
"""Blake @ UmDnqTo27H"" collected 3.40 from pot",2021-03-17T01:36:21.205Z,161594498120601
"Uncalled bet of 1.55 returned to ""Blake @ UmDnqTo27H""",2021-03-17T01:36:21.205Z,161594498120600
"""amongus @ V8uM1-mfi7"" folds",2021-03-17T01:36:20.383Z,161594498038400
"""Blake @ UmDnqTo27H"" bets 1.55",2021-03-17T01:36:06.139Z,161594496614000
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:35:59.473Z,161594495947400
"River: 9♠, 9♥, 10♣, 6♠ [7♥]",2021-03-17T01:35:54.225Z,161594495424400
"""amongus @ V8uM1-mfi7"" calls 0.65",2021-03-17T01:35:53.421Z,161594495342200
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-17T01:35:52.196Z,161594495219600
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:35:48.964Z,161594494896500
"Turn: 9♠, 9♥, 10♣ [6♠]",2021-03-17T01:35:45.602Z,161594494560900
"""amongus @ V8uM1-mfi7"" calls 0.65",2021-03-17T01:35:44.791Z,161594494479200
"""Blake @ UmDnqTo27H"" raises to 0.65",2021-03-17T01:35:42.996Z,161594494299700
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:35:36.691Z,161594493669200
"""amongus @ V8uM1-mfi7"" raises to 0.30",2021-03-17T01:35:35.842Z,161594493584600
"""gin @ JSqg0fXk2Y"" folds",2021-03-17T01:35:33.002Z,161594493300300
"""Blake @ UmDnqTo27H"" bets 0.10",2021-03-17T01:35:27.815Z,161594492781500
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T01:35:25.911Z,161594492591300
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:35:25.035Z,161594492503600
"Flop:  [9♠, 9♥, 10♣]",2021-03-17T01:35:19.433Z,161594491943400
"""Blake @ UmDnqTo27H"" checks",2021-03-17T01:35:18.625Z,161594491862600
"""Joey D @ uJPRejo7QY"" calls 0.20",2021-03-17T01:35:16.082Z,161594491608300
"""amongus @ V8uM1-mfi7"" calls 0.20",2021-03-17T01:35:14.290Z,161594491429100
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:35:13.360Z,161594491336100
"""gin @ JSqg0fXk2Y"" calls 0.20",2021-03-17T01:35:12.509Z,161594491251000
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:35:10.660Z,161594491066100
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:35:09.815Z,161594490981500
"""Blake @ UmDnqTo27H"" posts a straddle of 0.20",2021-03-17T01:35:05.582Z,161594490558411
"""Joey D @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-17T01:35:05.582Z,161594490558410
"""amongus @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-17T01:35:05.582Z,161594490558409
"Your hand is 8♦, 10♠",2021-03-17T01:35:05.582Z,161594490558407
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (4.75) | #2 ""gin @ JSqg0fXk2Y"" (8.82) | #5 ""McDU @ 8931s3Tqpq"" (8.90) | #6 ""amongus @ V8uM1-mfi7"" (6.60) | #7 ""Joey D @ uJPRejo7QY"" (3.70) | #8 ""Blake @ UmDnqTo27H"" (18.53) | #10 ""Hood Zirp @ HtWgAGLk1V"" (3.70)",2021-03-17T01:35:05.582Z,161594490558401
"-- starting hand #60  (No Limit Texas Hold'em) (dealer: ""McDU @ 8931s3Tqpq"") --",2021-03-17T01:35:05.582Z,161594490558400
"""amongus @ V8uM1-mfi7"" shows a 4♣, J♦.",2021-03-17T01:34:54.857Z,161594489485800
"""gin @ JSqg0fXk2Y"" shows a 9♥, 4♦.",2021-03-17T01:34:52.572Z,161594489257300
"""Hood Zirp @ HtWgAGLk1V"" shows a J♣, K♥.",2021-03-17T01:34:46.862Z,161594488686300
"""Joey D @ uJPRejo7QY"" shows a A♣, 2♥.",2021-03-17T01:34:45.709Z,161594488571000
"""McDU @ 8931s3Tqpq"" shows a 10♠, Q♠.",2021-03-17T01:34:43.865Z,161594488386600
"""Blake @ UmDnqTo27H"" shows a J♥, Q♦.",2021-03-17T01:34:42.881Z,161594488288100
"""Me @ 6pWE6q8vE8"" shows a 7♥, K♦.",2021-03-17T01:34:42.840Z,161594488284100
"Undealt cards: 6♥, 6♦, J♠ [A♠, Q♥]",2021-03-17T01:34:40.378Z,161594488038400
"-- ending hand #59 --",2021-03-17T01:34:39.950Z,161594487995102
"""Hood Zirp @ HtWgAGLk1V"" collected 1.35 from pot",2021-03-17T01:34:39.950Z,161594487995101
"Uncalled bet of 0.60 returned to ""Hood Zirp @ HtWgAGLk1V""",2021-03-17T01:34:39.950Z,161594487995100
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:34:39.142Z,161594487914300
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:34:32.012Z,161594487201300
"""Hood Zirp @ HtWgAGLk1V"" bets 0.60",2021-03-17T01:34:30.274Z,161594487027500
"""Blake @ UmDnqTo27H"" checks",2021-03-17T01:34:26.376Z,161594486637700
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T01:34:24.434Z,161594486443500
"Flop:  [6♥, 6♦, J♠]",2021-03-17T01:34:19.827Z,161594485982800
"""Blake @ UmDnqTo27H"" calls 0.40",2021-03-17T01:34:19.010Z,161594485901100
"""Joey D @ uJPRejo7QY"" calls 0.40",2021-03-17T01:34:17.950Z,161594485795100
"""amongus @ V8uM1-mfi7"" folds",2021-03-17T01:34:15.615Z,161594485561600
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:34:14.768Z,161594485476900
"""gin @ JSqg0fXk2Y"" folds",2021-03-17T01:34:07.997Z,161594484799800
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:34:07.139Z,161594484714000
"""Hood Zirp @ HtWgAGLk1V"" raises to 0.40",2021-03-17T01:34:03.562Z,161594484356300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-17T01:34:00.552Z,161594484055300
"""Joey D @ uJPRejo7QY"" calls 0.10",2021-03-17T01:33:58.504Z,161594483850400
"""amongus @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-17T01:33:54.892Z,161594483489410
"""McDU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-17T01:33:54.892Z,161594483489409
"Your hand is J♥, Q♦",2021-03-17T01:33:54.892Z,161594483489407
"Player stacks: #1 ""Me @ 6pWE6q8vE8"" (4.75) | #2 ""gin @ JSqg0fXk2Y"" (8.82) | #5 ""McDU @ 8931s3Tqpq"" (8.95) | #6 ""amongus @ V8uM1-mfi7"" (6.70) | #7 ""Joey D @ uJPRejo7QY"" (4.10) | #8 ""Blake @ UmDnqTo27H"" (18.93) | #10 ""Hood Zirp @ HtWgAGLk1V"" (2.75)",2021-03-17T01:33:54.892Z,161594483489401
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""gin @ JSqg0fXk2Y"") --",2021-03-17T01:33:54.892Z,161594483489400
"""gin @ JSqg0fXk2Y"" shows a A♦, K♠.",2021-03-17T01:33:45.440Z,161594482544100
"""amongus @ V8uM1-mfi7"" shows a 10♣, 4♥.",2021-03-17T01:33:43.222Z,161594482322300
"""Joey D @ uJPRejo7QY"" shows a A♥, 5♠.",2021-03-17T01:33:43.106Z,161594482310600
"""McDU @ 8931s3Tqpq"" shows a 9♥, 10♠.",2021-03-17T01:33:41.671Z,161594482167200
"""Me @ 6pWE6q8vE8"" shows a 9♠, 5♣.",2021-03-17T01:33:39.761Z,161594481976200
"""Blake @ UmDnqTo27H"" shows a J♥, 7♦.",2021-03-17T01:33:39.665Z,161594481966600
"""Hood Zirp @ HtWgAGLk1V"" shows a 3♠, 10♥.",2021-03-17T01:33:39.613Z,161594481961400
"-- ending hand #58 --",2021-03-17T01:33:38.566Z,161594481856702
"""gin @ JSqg0fXk2Y"" collected 1.90 from pot",2021-03-17T01:33:38.566Z,161594481856701
"Uncalled bet of 0.50 returned to ""gin @ JSqg0fXk2Y""",2021-03-17T01:33:38.566Z,161594481856700
"""Joey D @ uJPRejo7QY"" folds",2021-03-17T01:33:37.758Z,161594481775900
"""amongus @ V8uM1-mfi7"" folds",2021-03-17T01:33:13.618Z,161594479361900
"""gin @ JSqg0fXk2Y"" bets 0.50",2021-03-17T01:33:12.347Z,161594479234800
"River: 4♠, 8♦, A♠, 8♠ [2♥]",2021-03-17T01:33:04.668Z,161594478467300
"""Joey D @ uJPRejo7QY"" calls 0.30",2021-03-17T01:33:03.863Z,161594478386400
"""amongus @ V8uM1-mfi7"" calls 0.30",2021-03-17T01:33:01.432Z,161594478143300
"""gin @ JSqg0fXk2Y"" bets 0.30",2021-03-17T01:32:59.966Z,161594477996700
"Turn: 4♠, 8♦, A♠ [8♠]",2021-03-17T01:32:53.959Z,161594477396200
"""Joey D @ uJPRejo7QY"" checks",2021-03-17T01:32:53.149Z,161594477315000
"""amongus @ V8uM1-mfi7"" checks",2021-03-17T01:32:50.143Z,161594477014400
"""gin @ JSqg0fXk2Y"" checks",2021-03-17T01:32:48.151Z,161594476815200
"Flop:  [4♠, 8♦, A♠]",2021-03-17T01:32:40.398Z,161594476040000
"""Joey D @ uJPRejo7QY"" calls 0.30",2021-03-17T01:32:39.592Z,161594475959300
"""amongus @ V8uM1-mfi7"" calls 0.30",2021-03-17T01:32:35.417Z,161594475541900
"""McDU @ 8931s3Tqpq"" folds",2021-03-17T01:32:27.545Z,161594474754600
"""gin @ JSqg0fXk2Y"" raises to 0.30",2021-03-17T01:32:25.895Z,161594474589600
"""Me @ 6pWE6q8vE8"" folds",2021-03-17T01:32:23.702Z,161594474370300
"""Hood Zirp @ HtWgAGLk1V"" folds",2021-03-17T01:32:22.858Z,161594474285900
"""Blake @ UmDnqTo27H"" folds",2021-03-17T01:32:20.919Z,161594474092000
"""Joey D @ uJPRejo7QY"" calls 0.20",2021-03-17T01:32:19.406Z,161594473940700
