entry,at,order
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-24T02:07:21.614Z,161655164161500
"Flop:  [7♦, Q♦, J♠]",2021-03-24T02:07:17.072Z,161655163707300
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-24T02:07:16.246Z,161655163624700
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:07:14.281Z,161655163428200
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T02:07:13.419Z,161655163342000
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T02:07:12.563Z,161655163256400
"""pp @ 6pWE6q8vE8"" raises to 0.30",2021-03-24T02:07:00.837Z,161655162083800
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:06:58.614Z,161655161861500
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-24T02:06:56.416Z,161655161642110
"""NotRacist @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-24T02:06:56.416Z,161655161642109
"Your hand is A♦, 10♣",2021-03-24T02:06:56.416Z,161655161642108
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.04) | #2 ""pp @ 6pWE6q8vE8"" (4.35) | #3 ""big pp @ JSqg0fXk2Y"" (24.30) | #5 ""Fake News @ 1IunLsscdK"" (14.82) | #7 ""NotRacist @ 8931s3Tqpq"" (9.76) | #8 ""Blake @ UmDnqTo27H"" (4.70)",2021-03-24T02:06:56.416Z,161655161642102
"-- starting hand #59  (No Limit Texas Hold'em) (dealer: ""Fake News @ 1IunLsscdK"") --",2021-03-24T02:06:56.416Z,161655161642101
"The player ""nuts @ 8UYoZ06vXz"" quits the game with a stack of 0.00.",2021-03-24T02:06:56.416Z,161655161642100
"""Blake @ UmDnqTo27H"" shows a K♦, 3♦.",2021-03-24T02:06:52.373Z,161655161237400
"""JoeyDees @ uJPRejo7QY"" shows a 4♣, Q♠.",2021-03-24T02:06:48.512Z,161655160851300
"""NotRacist @ 8931s3Tqpq"" shows a Q♦, 8♦.",2021-03-24T02:06:45.600Z,161655160560100
"""Fake News @ 1IunLsscdK"" shows a 3♥, Q♣.",2021-03-24T02:06:42.797Z,161655160279800
"""pp @ 6pWE6q8vE8"" shows a J♥, 5♦.",2021-03-24T02:06:38.030Z,161655159803100
"-- ending hand #58 --",2021-03-24T02:06:35.971Z,161655159597404
"""nuts @ 8UYoZ06vXz"" shows a 10♣, 9♦.",2021-03-24T02:06:35.971Z,161655159597403
"""big pp @ JSqg0fXk2Y"" collected 12.25 from pot with Straight, J High (combination: J♠, 10♦, 9♠, 8♥, 7♣)",2021-03-24T02:06:35.971Z,161655159597402
"""big pp @ JSqg0fXk2Y"" shows a 10♦, J♠.",2021-03-24T02:06:35.971Z,161655159597401
"Uncalled bet of 0.10 returned to ""big pp @ JSqg0fXk2Y""",2021-03-24T02:06:35.971Z,161655159597400
"""nuts @ 8UYoZ06vXz"" calls 5.30 and go all in",2021-03-24T02:06:35.159Z,161655159516000
"""big pp @ JSqg0fXk2Y"" raises to 5.40",2021-03-24T02:06:34.024Z,161655159402500
"""nuts @ 8UYoZ06vXz"" raises to 3.90",2021-03-24T02:06:30.916Z,161655159091700
"""big pp @ JSqg0fXk2Y"" raises to 2.70",2021-03-24T02:06:28.193Z,161655158819400
"""nuts @ 8UYoZ06vXz"" raises to 1.50",2021-03-24T02:06:25.370Z,161655158537000
"""big pp @ JSqg0fXk2Y"" bets 0.50",2021-03-24T02:06:21.734Z,161655158173500
"River: 6♠, 9♠, 2♦, 7♣ [8♥]",2021-03-24T02:06:18.242Z,161655157824600
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T02:06:17.408Z,161655157740800
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T02:06:15.896Z,161655157589700
"Turn: 6♠, 9♠, 2♦ [7♣]",2021-03-24T02:06:11.502Z,161655157150400
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T02:06:10.696Z,161655157069700
"""Blake @ UmDnqTo27H"" folds",2021-03-24T02:06:09.819Z,161655156982000
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:06:08.984Z,161655156898500
"""nuts @ 8UYoZ06vXz"" calls 0.30",2021-03-24T02:06:07.498Z,161655156749900
"""big pp @ JSqg0fXk2Y"" bets 0.30",2021-03-24T02:06:00.130Z,161655156013000
"""pp @ 6pWE6q8vE8"" checks",2021-03-24T02:05:56.260Z,161655155626100
"""Blake @ UmDnqTo27H"" checks",2021-03-24T02:05:55.412Z,161655155541300
"""NotRacist @ 8931s3Tqpq"" checks",2021-03-24T02:05:54.578Z,161655155457900
"Flop:  [6♠, 9♠, 2♦]",2021-03-24T02:05:49.577Z,161655154957800
"""pp @ 6pWE6q8vE8"" calls 0.20",2021-03-24T02:05:48.760Z,161655154876100
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-24T02:05:47.917Z,161655154791800
"""NotRacist @ 8931s3Tqpq"" calls 0.20",2021-03-24T02:05:46.186Z,161655154618700
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T02:05:45.088Z,161655154508900
"""nuts @ 8UYoZ06vXz"" calls 0.20",2021-03-24T02:05:44.216Z,161655154421700
"""big pp @ JSqg0fXk2Y"" raises to 0.20",2021-03-24T02:05:43.317Z,161655154331800
"""pp @ 6pWE6q8vE8"" calls 0.10",2021-03-24T02:05:35.014Z,161655153501500
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:05:34.172Z,161655153417300
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T02:05:33.313Z,161655153331400
"""NotRacist @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-24T02:05:19.571Z,161655151957611
"""Fake News @ 1IunLsscdK"" posts a small blind of 0.05",2021-03-24T02:05:19.571Z,161655151957610
"Your hand is K♦, 3♦",2021-03-24T02:05:19.571Z,161655151957609
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.04) | #2 ""pp @ 6pWE6q8vE8"" (4.55) | #3 ""big pp @ JSqg0fXk2Y"" (17.85) | #4 ""nuts @ 8UYoZ06vXz"" (5.80) | #5 ""Fake News @ 1IunLsscdK"" (14.87) | #7 ""NotRacist @ 8931s3Tqpq"" (9.96) | #8 ""Blake @ UmDnqTo27H"" (4.90)",2021-03-24T02:05:19.571Z,161655151957602
"-- starting hand #58  (No Limit Texas Hold'em) (dealer: ""nuts @ 8UYoZ06vXz"") --",2021-03-24T02:05:19.571Z,161655151957601
"The player ""Billiam @ ccmhGqrPIU"" quits the game with a stack of 9.03.",2021-03-24T02:05:19.571Z,161655151957600
"""Blake @ UmDnqTo27H"" shows a Q♥, 9♣.",2021-03-24T02:05:10.512Z,161655151051300
"""nuts @ 8UYoZ06vXz"" shows a J♦, Q♠.",2021-03-24T02:05:05.372Z,161655150537300
"""NotRacist @ 8931s3Tqpq"" shows a K♦, 3♠.",2021-03-24T02:05:04.236Z,161655150423700
"""pp @ 6pWE6q8vE8"" shows a 6♥, 8♦.",2021-03-24T02:05:03.770Z,161655150377100
"""big pp @ JSqg0fXk2Y"" shows a A♣, 5♣.",2021-03-24T02:05:03.360Z,161655150336100
"""Fake News @ 1IunLsscdK"" shows a 8♣, 2♦.",2021-03-24T02:05:03.117Z,161655150311700
"-- ending hand #57 --",2021-03-24T02:05:01.704Z,161655150170502
"""big pp @ JSqg0fXk2Y"" collected 1.00 from pot",2021-03-24T02:05:01.704Z,161655150170501
"Uncalled bet of 0.30 returned to ""big pp @ JSqg0fXk2Y""",2021-03-24T02:05:01.704Z,161655150170500
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T02:05:00.894Z,161655150089500
"""big pp @ JSqg0fXk2Y"" bets 0.30",2021-03-24T02:04:59.957Z,161655149995800
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T02:04:54.281Z,161655149428200
"River: A♥, K♠, 9♥, 4♠ [J♠]",2021-03-24T02:04:51.229Z,161655149123600
"""Blake @ UmDnqTo27H"" folds",2021-03-24T02:04:50.420Z,161655149042100
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T02:04:46.568Z,161655148656800
"""nuts @ 8UYoZ06vXz"" calls 0.30",2021-03-24T02:04:45.070Z,161655148507100
"""big pp @ JSqg0fXk2Y"" bets 0.30",2021-03-24T02:04:42.908Z,161655148290900
"""Blake @ UmDnqTo27H"" checks",2021-03-24T02:04:39.333Z,161655147933400
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T02:04:38.493Z,161655147849500
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T02:04:36.157Z,161655147615800
"Turn: A♥, K♠, 9♥ [4♠]",2021-03-24T02:04:33.781Z,161655147378300
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T02:04:32.970Z,161655147297100
"""Blake @ UmDnqTo27H"" checks",2021-03-24T02:04:32.124Z,161655147212500
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T02:04:31.258Z,161655147125900
"""nuts @ 8UYoZ06vXz"" checks",2021-03-24T02:04:25.710Z,161655146571100
"Flop:  [A♥, K♠, 9♥]",2021-03-24T02:04:18.893Z,161655145889400
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T02:04:18.086Z,161655145808700
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T02:04:11.679Z,161655145168000
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T02:04:10.776Z,161655145077700
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T02:04:09.923Z,161655144992400
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:04:09.082Z,161655144908300
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T02:04:08.226Z,161655144822701
"The admin ""Blake @ UmDnqTo27H"" enqueued the removal of the player ""Billiam @ ccmhGqrPIU"".",2021-03-24T02:04:08.226Z,161655144822700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T02:04:01.231Z,161655144123300
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:03:53.891Z,161655143389200
"""Fake News @ 1IunLsscdK"" posts a big blind of 0.10",2021-03-24T02:03:50.222Z,161655143022712
"""nuts @ 8UYoZ06vXz"" posts a small blind of 0.05",2021-03-24T02:03:50.222Z,161655143022711
"Your hand is Q♥, 9♣",2021-03-24T02:03:50.222Z,161655143022709
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.04) | #2 ""pp @ 6pWE6q8vE8"" (4.55) | #3 ""big pp @ JSqg0fXk2Y"" (17.25) | #4 ""nuts @ 8UYoZ06vXz"" (6.20) | #5 ""Fake News @ 1IunLsscdK"" (14.97) | #7 ""NotRacist @ 8931s3Tqpq"" (9.96) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #9 ""Billiam @ ccmhGqrPIU"" (9.03)",2021-03-24T02:03:50.222Z,161655143022702
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""big pp @ JSqg0fXk2Y"") --",2021-03-24T02:03:50.222Z,161655143022701
"The player ""Blake @ UmDnqTo27H"" joined the game with a stack of 5.00.",2021-03-24T02:03:50.222Z,161655143022700
"""NotRacist @ 8931s3Tqpq"" shows a 4♥, 8♦.",2021-03-24T02:03:45.544Z,161655142554500
"""big pp @ JSqg0fXk2Y"" shows a K♦, J♠.",2021-03-24T02:03:44.307Z,161655142430800
"""nuts @ 8UYoZ06vXz"" shows a 9♦, 2♥.",2021-03-24T02:03:44.109Z,161655142411000
"""JoeyDees @ uJPRejo7QY"" shows a Q♠, 10♦.",2021-03-24T02:03:42.229Z,161655142223000
"""pp @ 6pWE6q8vE8"" shows a 6♠, 7♥.",2021-03-24T02:03:41.625Z,161655142162500
"""Fake News @ 1IunLsscdK"" shows a Q♦, 10♣.",2021-03-24T02:03:41.610Z,161655142161100
"-- ending hand #56 --",2021-03-24T02:03:40.394Z,161655142039502
"""Fake News @ 1IunLsscdK"" collected 1.40 from pot",2021-03-24T02:03:40.394Z,161655142039501
"Uncalled bet of 0.55 returned to ""Fake News @ 1IunLsscdK""",2021-03-24T02:03:40.394Z,161655142039500
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T02:03:39.588Z,161655141958800
"""Fake News @ 1IunLsscdK"" bets 0.55",2021-03-24T02:03:36.977Z,161655141697800
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T02:03:31.513Z,161655141151400
"River: 2♦, 5♥, A♦, 4♣ [2♠]",2021-03-24T02:03:30.513Z,161655141052100
"""Fake News @ 1IunLsscdK"" checks",2021-03-24T02:03:29.703Z,161655140970500
"The admin approved the player ""Blake @ UmDnqTo27H"" participation with a stack of 5.00.",2021-03-24T02:03:24.166Z,161655140416901
"The player ""Blake @ UmDnqTo27H"" requested a seat.",2021-03-24T02:03:24.166Z,161655140416900
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T02:03:23.176Z,161655140317700
"Turn: 2♦, 5♥, A♦ [4♣]",2021-03-24T02:03:21.133Z,161655140113400
"""Fake News @ 1IunLsscdK"" calls 0.30",2021-03-24T02:03:20.327Z,161655140032800
"""big pp @ JSqg0fXk2Y"" bets 0.30",2021-03-24T02:03:15.249Z,161655139525100
"Flop:  [2♦, 5♥, A♦]",2021-03-24T02:03:11.150Z,161655139115100
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T02:03:10.346Z,161655139034700
"""big pp @ JSqg0fXk2Y"" calls 0.35",2021-03-24T02:03:05.484Z,161655138548500
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T02:03:03.468Z,161655138346900
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:03:02.615Z,161655138261700
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T02:03:00.908Z,161655138095000
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:02:57.300Z,161655137730100
"""Fake News @ 1IunLsscdK"" raises to 0.35",2021-03-24T02:02:56.445Z,161655137644500
"""nuts @ 8UYoZ06vXz"" posts a big blind of 0.10",2021-03-24T02:02:53.082Z,161655137308711
"""big pp @ JSqg0fXk2Y"" posts a small blind of 0.05",2021-03-24T02:02:53.082Z,161655137308710
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.04) | #2 ""pp @ 6pWE6q8vE8"" (4.55) | #3 ""big pp @ JSqg0fXk2Y"" (17.90) | #4 ""nuts @ 8UYoZ06vXz"" (6.30) | #5 ""Fake News @ 1IunLsscdK"" (14.22) | #7 ""NotRacist @ 8931s3Tqpq"" (9.96) | #9 ""Billiam @ ccmhGqrPIU"" (9.03)",2021-03-24T02:02:53.082Z,161655137308702
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""pp @ 6pWE6q8vE8"") --",2021-03-24T02:02:53.082Z,161655137308701
"The player ""Blake @ UmDnqTo27H"" quits the game with a stack of 0.00.",2021-03-24T02:02:53.082Z,161655137308700
"""JoeyDees @ uJPRejo7QY"" shows a 7♦, 4♦.",2021-03-24T02:02:43.557Z,161655136355800
"""Billiam @ ccmhGqrPIU"" shows a Q♠, 8♦.",2021-03-24T02:02:41.270Z,161655136127100
"""nuts @ 8UYoZ06vXz"" shows a 9♣, A♥.",2021-03-24T02:02:37.062Z,161655135706300
"""big pp @ JSqg0fXk2Y"" shows a 6♣, J♣.",2021-03-24T02:02:36.863Z,161655135686400
"""NotRacist @ 8931s3Tqpq"" shows a 4♠, A♦.",2021-03-24T02:02:36.290Z,161655135629100
"""Fake News @ 1IunLsscdK"" shows a 9♥, 5♣.",2021-03-24T02:02:35.570Z,161655135557100
"-- ending hand #55 --",2021-03-24T02:02:33.527Z,161655135352802
"""pp @ 6pWE6q8vE8"" collected 2.22 from pot with Full House, 10's over 2's on the second run  (combination: 10♦, 10♥, 10♠, 2♣, 2♠)",2021-03-24T02:02:33.527Z,161655135352801
"""pp @ 6pWE6q8vE8"" collected 2.22 from pot with Two Pair, 10's & 6's (combination: 10♦, 10♥, 6♦, 6♠, 8♥)",2021-03-24T02:02:33.527Z,161655135352800
"River (second run): 2♣, 4♣, 2♠, 6♥ [10♠]",2021-03-24T02:02:29.524Z,161655134955800
"Turn (second run): 2♣, 4♣, 2♠ [6♥]",2021-03-24T02:02:25.488Z,161655134549800
"Flop (second run):  [2♣, 4♣, 2♠]",2021-03-24T02:02:21.455Z,161655134147800
"River: 6♦, 8♥, 3♥, 7♥ [6♠]",2021-03-24T02:02:17.406Z,161655133741400
"Turn: 6♦, 8♥, 3♥ [7♥]",2021-03-24T02:02:13.367Z,161655133337500
"Flop:  [6♦, 8♥, 3♥]",2021-03-24T02:02:09.323Z,161655132934400
"""Blake @ UmDnqTo27H"" shows a A♠, 10♣.",2021-03-24T02:02:05.278Z,161655132529401
"""pp @ 6pWE6q8vE8"" shows a 10♦, 10♥.",2021-03-24T02:02:05.278Z,161655132529400
"All players in hand choose to run it twice.",2021-03-24T02:02:04.470Z,161655132447101
"""pp @ 6pWE6q8vE8"" chooses to  run it twice.",2021-03-24T02:02:04.470Z,161655132447100
"""Blake @ UmDnqTo27H"" shows a A♠, 10♣.",2021-03-24T02:02:03.867Z,161655132386800
"""Blake @ UmDnqTo27H"" chooses to  run it twice.",2021-03-24T02:02:02.767Z,161655132276800
"Remaining players decide whether to run it twice.",2021-03-24T02:02:02.738Z,161655132273901
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T02:02:02.738Z,161655132273900
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T02:02:01.830Z,161655132183100
"""pp @ 6pWE6q8vE8"" calls 2.12",2021-03-24T02:01:58.122Z,161655131812300
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:01:57.223Z,161655131722400
"""Billiam @ ccmhGqrPIU"" folds",2021-03-24T02:01:50.714Z,161655131071400
"""Blake @ UmDnqTo27H"" raises to 2.12 and go all in",2021-03-24T02:01:49.853Z,161655130985400
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:01:47.655Z,161655130765600
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T02:01:46.218Z,161655130621900
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T02:01:45.271Z,161655130527200
"""big pp @ JSqg0fXk2Y"" posts a big blind of 0.10",2021-03-24T02:01:41.849Z,161655130185111
"""pp @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-24T02:01:41.849Z,161655130185110
"Your hand is A♠, 10♣",2021-03-24T02:01:41.849Z,161655130185108
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.04) | #2 ""pp @ 6pWE6q8vE8"" (2.23) | #3 ""big pp @ JSqg0fXk2Y"" (18.00) | #4 ""nuts @ 8UYoZ06vXz"" (6.40) | #5 ""Fake News @ 1IunLsscdK"" (14.22) | #7 ""NotRacist @ 8931s3Tqpq"" (9.96) | #8 ""Blake @ UmDnqTo27H"" (2.12) | #9 ""Billiam @ ccmhGqrPIU"" (9.03)",2021-03-24T02:01:41.849Z,161655130185101
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""JoeyDees @ uJPRejo7QY"") --",2021-03-24T02:01:41.849Z,161655130185100
"""JoeyDees @ uJPRejo7QY"" shows a K♠, 2♦.",2021-03-24T02:01:26.852Z,161655128685200
"""big pp @ JSqg0fXk2Y"" shows a 3♥, 3♠.",2021-03-24T02:01:24.556Z,161655128455800
"""nuts @ 8UYoZ06vXz"" shows a 8♦, 10♦.",2021-03-24T02:01:20.260Z,161655128026100
"""NotRacist @ 8931s3Tqpq"" shows a 9♦, 4♦.",2021-03-24T02:01:19.908Z,161655127990900
"""pp @ 6pWE6q8vE8"" shows a J♥, 5♥.",2021-03-24T02:01:19.757Z,161655127975800
"""Fake News @ 1IunLsscdK"" shows a K♣, 4♥.",2021-03-24T02:01:18.322Z,161655127832300
"-- ending hand #54 --",2021-03-24T02:01:17.216Z,161655127721802
"""Blake @ UmDnqTo27H"" collected 2.12 from pot with Three of a Kind, 10's on the second run  (combination: 10♥, 10♠, 10♣, A♦, 7♥)",2021-03-24T02:01:17.216Z,161655127721801
"""Billiam @ ccmhGqrPIU"" collected 2.13 from pot with Two Pair, A's & 6's (combination: A♥, A♠, 6♣, 6♥, Q♥)",2021-03-24T02:01:17.216Z,161655127721800
"River (second run): 10♠, 7♥, 10♣, 3♦ [4♠]",2021-03-24T02:01:13.193Z,161655127320900
"Turn (second run): 10♠, 7♥, 10♣ [3♦]",2021-03-24T02:01:09.123Z,161655126913500
"Flop (second run):  [10♠, 7♥, 10♣]",2021-03-24T02:01:05.099Z,161655126514900
"River: 8♠, 6♣, A♠, 7♠ [6♥]",2021-03-24T02:01:01.063Z,161655126107000
"Turn: 8♠, 6♣, A♠ [7♠]",2021-03-24T02:00:57.051Z,161655125705400
"Flop:  [8♠, 6♣, A♠]",2021-03-24T02:00:53.004Z,161655125302700
"""Billiam @ ccmhGqrPIU"" shows a Q♥, A♥.",2021-03-24T02:00:48.958Z,161655124897701
"""Blake @ UmDnqTo27H"" shows a 10♥, A♦.",2021-03-24T02:00:48.958Z,161655124897700
"All players in hand choose to run it twice.",2021-03-24T02:00:48.146Z,161655124814801
"""Billiam @ ccmhGqrPIU"" chooses to  run it twice.",2021-03-24T02:00:48.146Z,161655124814800
"""Billiam @ ccmhGqrPIU"" shows a Q♥, A♥.",2021-03-24T02:00:38.820Z,161655123882100
"""Blake @ UmDnqTo27H"" shows a 10♥, A♦.",2021-03-24T02:00:35.238Z,161655123523900
"""Blake @ UmDnqTo27H"" chooses to  run it twice.",2021-03-24T02:00:33.355Z,161655123335600
"Remaining players decide whether to run it twice.",2021-03-24T02:00:33.322Z,161655123332301
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T02:00:33.322Z,161655123332300
"""nuts @ 8UYoZ06vXz"" folds",2021-03-24T02:00:32.440Z,161655123244100
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T02:00:31.502Z,161655123150400
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T02:00:13.391Z,161655121339200
"""JoeyDees @ uJPRejo7QY"" folds",2021-03-24T02:00:06.506Z,161655120650600
"""Billiam @ ccmhGqrPIU"" calls 1.90",2021-03-24T02:00:04.719Z,161655120472000
"""Blake @ UmDnqTo27H"" raises to 1.90 and go all in",2021-03-24T02:00:03.748Z,161655120374800
"""NotRacist @ 8931s3Tqpq"" calls 0.10",2021-03-24T02:00:01.600Z,161655120160100
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:59:58.284Z,161655119828500
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:59:57.410Z,161655119741100
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:59:55.989Z,161655119599000
"""pp @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-24T01:59:47.253Z,161655118725511
"""JoeyDees @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-24T01:59:47.253Z,161655118725510
"Your hand is 10♥, A♦",2021-03-24T01:59:47.253Z,161655118725508
"Player stacks: #1 ""JoeyDees @ uJPRejo7QY"" (18.09) | #2 ""pp @ 6pWE6q8vE8"" (2.33) | #3 ""big pp @ JSqg0fXk2Y"" (18.10) | #4 ""nuts @ 8UYoZ06vXz"" (6.50) | #5 ""Fake News @ 1IunLsscdK"" (14.22) | #7 ""NotRacist @ 8931s3Tqpq"" (10.06) | #8 ""Blake @ UmDnqTo27H"" (1.90) | #9 ""Billiam @ ccmhGqrPIU"" (8.80)",2021-03-24T01:59:47.253Z,161655118725501
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Billiam @ ccmhGqrPIU"") --",2021-03-24T01:59:47.253Z,161655118725500
"""big pp @ JSqg0fXk2Y"" shows a 5♦, A♥.",2021-03-24T01:59:37.581Z,161655117758200
"""NotRacist @ 8931s3Tqpq"" shows a 3♦, 4♥.",2021-03-24T01:59:35.005Z,161655117500600
"""nuts @ 8UYoZ06vXz"" shows a J♥, 2♣.",2021-03-24T01:59:32.638Z,161655117263900
"""pp @ 6pWE6q8vE8"" shows a 2♦, 5♠.",2021-03-24T01:59:29.706Z,161655116970700
"""Fake News @ 1IunLsscdK"" shows a 6♣, 3♠.",2021-03-24T01:59:28.266Z,161655116826600
"-- ending hand #53 --",2021-03-24T01:59:26.293Z,161655116629504
"""Blake @ UmDnqTo27H"" shows a J♣, 8♦.",2021-03-24T01:59:26.293Z,161655116629503
"""JoeyDees @ uJPRejo7QY"" shows a 7♣, J♠.",2021-03-24T01:59:26.293Z,161655116629502
"""Billiam @ ccmhGqrPIU"" collected 2.80 from pot with Pair, K's (combination: K♦, K♣, J♦, 10♠, 9♠)",2021-03-24T01:59:26.293Z,161655116629501
"""Billiam @ ccmhGqrPIU"" shows a K♦, K♣.",2021-03-24T01:59:26.293Z,161655116629500
"""Billiam @ ccmhGqrPIU"" calls 0.30",2021-03-24T01:59:25.481Z,161655116548200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-24T01:59:23.155Z,161655116315600
"""nuts @ 8UYoZ06vXz"" calls 0.30",2021-03-24T01:59:22.313Z,161655116231300
"""JoeyDees @ uJPRejo7QY"" bets 0.30",2021-03-24T01:59:14.897Z,161655115489800
"""Billiam @ ccmhGqrPIU"" checks",2021-03-24T01:59:09.608Z,161655114960900
"River: 5♣, J♦, 9♠, 10♠ [4♣]",2021-03-24T01:59:07.054Z,161655114705900
"""big pp @ JSqg0fXk2Y"" folds",2021-03-24T01:59:06.228Z,161655114622900
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T01:58:38.596Z,161655111859700
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:58:36.395Z,161655111639600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T01:58:35.486Z,161655111548600
"""Fake News @ 1IunLsscdK"" folds",2021-03-24T01:58:34.653Z,161655111465400
"""nuts @ 8UYoZ06vXz"" bets 0.10",2021-03-24T01:58:32.699Z,161655111269900
"""big pp @ JSqg0fXk2Y"" checks",2021-03-24T01:58:30.014Z,161655111001500
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:58:24.154Z,161655110415500
"""Billiam @ ccmhGqrPIU"" checks",2021-03-24T01:58:20.675Z,161655110067600
"Turn: 5♣, J♦, 9♠ [10♠]",2021-03-24T01:58:18.099Z,161655109810100
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T01:58:17.289Z,161655109729000
"""Fake News @ 1IunLsscdK"" calls 0.10",2021-03-24T01:58:16.455Z,161655109645600
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:58:08.288Z,161655108829000
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:58:07.411Z,161655108741100
"""JoeyDees @ uJPRejo7QY"" calls 0.10",2021-03-24T01:57:45.021Z,161655106502200
"""Billiam @ ccmhGqrPIU"" bets 0.10",2021-03-24T01:57:41.187Z,161655106118700
"Flop:  [5♣, J♦, 9♠]",2021-03-24T01:57:36.996Z,161655105699700
"""JoeyDees @ uJPRejo7QY"" checks",2021-03-24T01:57:36.190Z,161655105619100
"""Billiam @ ccmhGqrPIU"" calls 0.10",2021-03-24T01:57:35.338Z,161655105533900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-24T01:57:34.401Z,161655105440100
"""NotRacist @ 8931s3Tqpq"" folds",2021-03-24T01:57:33.545Z,161655105354600
"""Fake News @ 1IunLsscdK"" calls 0.10",2021-03-24T01:57:30.141Z,161655105014200
"""nuts @ 8UYoZ06vXz"" calls 0.10",2021-03-24T01:57:29.277Z,161655104927800
"""big pp @ JSqg0fXk2Y"" calls 0.10",2021-03-24T01:57:25.155Z,161655104515600
"""pp @ 6pWE6q8vE8"" folds",2021-03-24T01:57:22.176Z,161655104217700
"""JoeyDees @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-24T01:57:16.190Z,161655103619111
