entry,at,order
"Uncalled bet of 0.40 returned to ""jim @ 6pWE6q8vE8""",2021-03-03T01:30:24.350Z,161473502435100
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:30:23.539Z,161473502354000
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:30:21.537Z,161473502153800
"""jim @ 6pWE6q8vE8"" bets 0.40",2021-03-03T01:30:18.038Z,161473501803800
"Turn: 3♠, 10♠, 8♦ [3♣]",2021-03-03T01:30:12.733Z,161473501273700
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:30:11.925Z,161473501192700
"""Papa Conn @ 8931s3Tqpq"" calls 0.20",2021-03-03T01:30:06.569Z,161473500657000
"""Posh DU @ enNhSNJA3H"" calls 0.20",2021-03-03T01:30:02.591Z,161473500259200
"""jim @ 6pWE6q8vE8"" bets 0.20",2021-03-03T01:29:43.758Z,161473498375900
"Flop:  [3♠, 10♠, 8♦]",2021-03-03T01:29:37.936Z,161473497793800
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:29:37.128Z,161473497712900
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T01:29:32.824Z,161473497282500
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:29:31.975Z,161473497197600
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T01:29:30.041Z,161473497004200
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:29:28.965Z,161473496896600
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T01:29:26.497Z,161473496649808
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T01:29:26.497Z,161473496649807
"Your hand is K♥, 5♠",2021-03-03T01:29:26.497Z,161473496649805
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.00) | #3 ""Posh DU @ enNhSNJA3H"" (4.80) | #6 ""Papa Conn @ 8931s3Tqpq"" (6.40) | #8 ""Blake @ UmDnqTo27H"" (5.30) | #10 ""DU @ V8uM1-mfi7"" (4.50)",2021-03-03T01:29:26.497Z,161473496649801
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""DU @ V8uM1-mfi7"") --",2021-03-03T01:29:26.497Z,161473496649800
"""Posh DU @ enNhSNJA3H"" shows a 10♦, K♥.",2021-03-03T01:29:18.901Z,161473495890200
"""DU @ V8uM1-mfi7"" shows a A♠, 3♠.",2021-03-03T01:29:16.762Z,161473495676300
"""Papa Conn @ 8931s3Tqpq"" shows a 4♦, 6♦.",2021-03-03T01:29:16.567Z,161473495656800
"""Blake @ UmDnqTo27H"" shows a 7♥, 8♣.",2021-03-03T01:29:16.079Z,161473495608000
"""jim @ 6pWE6q8vE8"" shows a 7♣, 3♥.",2021-03-03T01:29:15.878Z,161473495587900
"Undealt cards: 3♣, 9♦, A♦, 5♠ [J♣]",2021-03-03T01:29:14.585Z,161473495458600
"-- ending hand #9 --",2021-03-03T01:29:13.745Z,161473495374602
"""DU @ V8uM1-mfi7"" collected 1.60 from pot",2021-03-03T01:29:13.745Z,161473495374601
"Uncalled bet of 0.50 returned to ""DU @ V8uM1-mfi7""",2021-03-03T01:29:13.745Z,161473495374600
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:29:12.937Z,161473495293800
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:29:12.083Z,161473495208400
"""DU @ V8uM1-mfi7"" bets 0.50",2021-03-03T01:29:11.048Z,161473495104900
"Turn: 3♣, 9♦, A♦ [5♠]",2021-03-03T01:29:07.322Z,161473494732400
"""Posh DU @ enNhSNJA3H"" calls 0.40",2021-03-03T01:29:06.511Z,161473494651200
"""jim @ 6pWE6q8vE8"" calls 0.40",2021-03-03T01:29:05.091Z,161473494509200
"""DU @ V8uM1-mfi7"" raises to 0.40",2021-03-03T01:29:02.853Z,161473494285400
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:29:01.115Z,161473494111600
"""Posh DU @ enNhSNJA3H"" calls 0.20",2021-03-03T01:28:58.683Z,161473493868400
"""jim @ 6pWE6q8vE8"" bets 0.20",2021-03-03T01:28:56.118Z,161473493611900
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:28:53.065Z,161473493306600
"Flop:  [3♣, 9♦, A♦]",2021-03-03T01:28:49.310Z,161473492931100
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:28:48.500Z,161473492850100
"""DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T01:28:46.746Z,161473492674700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T01:28:44.553Z,161473492455400
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:28:43.716Z,161473492371700
"""Posh DU @ enNhSNJA3H"" calls 0.10",2021-03-03T01:28:40.058Z,161473492005900
"""jim @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-03T01:28:34.220Z,161473491422108
"""DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T01:28:34.220Z,161473491422107
"Your hand is 7♥, 8♣",2021-03-03T01:28:34.220Z,161473491422105
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.50) | #3 ""Posh DU @ enNhSNJA3H"" (5.30) | #6 ""Papa Conn @ 8931s3Tqpq"" (6.40) | #8 ""Blake @ UmDnqTo27H"" (5.40) | #10 ""DU @ V8uM1-mfi7"" (3.40)",2021-03-03T01:28:34.220Z,161473491422101
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T01:28:34.220Z,161473491422100
"""jim @ 6pWE6q8vE8"" shows a Q♣, 9♠.",2021-03-03T01:28:26.650Z,161473490665500
"""Posh DU @ enNhSNJA3H"" shows a 2♥, 6♣.",2021-03-03T01:28:20.611Z,161473490061200
"""DU @ V8uM1-mfi7"" shows a A♣, Q♥.",2021-03-03T01:28:19.739Z,161473489974000
"-- ending hand #8 --",2021-03-03T01:28:17.087Z,161473489708903
"""Blake @ UmDnqTo27H"" shows a 3♣, A♦.",2021-03-03T01:28:17.087Z,161473489708902
"""Papa Conn @ 8931s3Tqpq"" collected 2.70 from pot with Two Pair, 8's & 5's (combination: 8♠, 8♣, 5♠, 5♥, 6♠)",2021-03-03T01:28:17.087Z,161473489708901
"""Papa Conn @ 8931s3Tqpq"" shows a 8♠, 5♠.",2021-03-03T01:28:17.087Z,161473489708900
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:28:16.279Z,161473489628000
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:28:13.515Z,161473489351600
"River: 6♠, 8♣, 3♠, 5♥ [4♥]",2021-03-03T01:28:11.664Z,161473489167100
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-03T01:28:10.856Z,161473489085700
"""Papa Conn @ 8931s3Tqpq"" bets 0.30",2021-03-03T01:27:55.686Z,161473487568700
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:27:47.133Z,161473486713400
"Turn: 6♠, 8♣, 3♠ [5♥]",2021-03-03T01:27:44.922Z,161473486492600
"""Papa Conn @ 8931s3Tqpq"" calls 0.45",2021-03-03T01:27:44.068Z,161473486406900
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:27:42.031Z,161473486203200
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:27:32.383Z,161473485238400
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-03T01:27:28.423Z,161473484842300
"Flop:  [6♠, 8♣, 3♠]",2021-03-03T01:27:24.981Z,161473484498200
"""Blake @ UmDnqTo27H"" calls 0.30",2021-03-03T01:27:24.169Z,161473484417000
"""Papa Conn @ 8931s3Tqpq"" calls 0.30",2021-03-03T01:27:21.204Z,161473484120500
"""jim @ 6pWE6q8vE8"" calls 0.30",2021-03-03T01:27:18.943Z,161473483894400
"""DU @ V8uM1-mfi7"" raises to 0.30",2021-03-03T01:27:16.828Z,161473483682900
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T01:27:14.696Z,161473483469700
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:27:13.835Z,161473483383600
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:27:11.385Z,161473483138500
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T01:27:10.535Z,161473483053600
"""DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T01:27:08.398Z,161473482839908
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-03T01:27:08.398Z,161473482839907
"Your hand is 3♣, A♦",2021-03-03T01:27:08.398Z,161473482839905
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.80) | #3 ""Posh DU @ enNhSNJA3H"" (5.30) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.75) | #8 ""Blake @ UmDnqTo27H"" (6.45) | #10 ""DU @ V8uM1-mfi7"" (3.70)",2021-03-03T01:27:08.398Z,161473482839901
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Papa Conn @ 8931s3Tqpq"") --",2021-03-03T01:27:08.398Z,161473482839900
"""DU @ V8uM1-mfi7"" shows a Q♠, J♠.",2021-03-03T01:26:57.927Z,161473481792800
"""Papa Conn @ 8931s3Tqpq"" shows a 2♠, Q♦.",2021-03-03T01:26:56.596Z,161473481659700
"""Blake @ UmDnqTo27H"" shows a 4♣, 2♣.",2021-03-03T01:26:55.972Z,161473481597300
"""jim @ 6pWE6q8vE8"" shows a K♣, 2♦.",2021-03-03T01:26:55.227Z,161473481522800
"""Posh DU @ enNhSNJA3H"" shows a 2♥, 8♦.",2021-03-03T01:26:54.719Z,161473481472000
"Undealt cards:  [J♣, 7♣, 5♣, 8♥, 7♥]",2021-03-03T01:26:53.759Z,161473481377000
"-- ending hand #7 --",2021-03-03T01:26:53.048Z,161473481304902
"""DU @ V8uM1-mfi7"" collected 0.25 from pot",2021-03-03T01:26:53.048Z,161473481304901
"Uncalled bet of 0.20 returned to ""DU @ V8uM1-mfi7""",2021-03-03T01:26:53.048Z,161473481304900
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:26:52.241Z,161473481224100
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:26:45.246Z,161473480524800
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:26:44.395Z,161473480439600
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:26:43.531Z,161473480353100
"""DU @ V8uM1-mfi7"" raises to 0.30",2021-03-03T01:26:40.566Z,161473480056700
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T01:26:37.901Z,161473479790208
"""Papa Conn @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-03T01:26:37.901Z,161473479790207
"Your hand is 4♣, 2♣",2021-03-03T01:26:37.901Z,161473479790205
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.80) | #3 ""Posh DU @ enNhSNJA3H"" (5.30) | #6 ""Papa Conn @ 8931s3Tqpq"" (4.80) | #8 ""Blake @ UmDnqTo27H"" (6.55) | #10 ""DU @ V8uM1-mfi7"" (3.55)",2021-03-03T01:26:37.901Z,161473479790201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Posh DU @ enNhSNJA3H"") --",2021-03-03T01:26:37.901Z,161473479790200
"""DU @ V8uM1-mfi7"" shows a 5♦, J♠.",2021-03-03T01:26:29.677Z,161473478967800
"Undealt cards: 10♥, J♦, A♠, 6♠ [8♥]",2021-03-03T01:26:29.611Z,161473478961200
"""Posh DU @ enNhSNJA3H"" shows a 4♣, 6♣.",2021-03-03T01:26:26.250Z,161473478625100
"""Papa Conn @ 8931s3Tqpq"" shows a 6♦, 8♣.",2021-03-03T01:26:25.452Z,161473478545300
"""jim @ 6pWE6q8vE8"" shows a A♣, 10♦.",2021-03-03T01:26:23.886Z,161473478388600
"-- ending hand #6 --",2021-03-03T01:26:22.758Z,161473478275902
"""jim @ 6pWE6q8vE8"" collected 1.10 from pot",2021-03-03T01:26:22.758Z,161473478275901
"Uncalled bet of 0.25 returned to ""jim @ 6pWE6q8vE8""",2021-03-03T01:26:22.758Z,161473478275900
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:26:21.945Z,161473478194600
"""jim @ 6pWE6q8vE8"" raises to 0.50",2021-03-03T01:26:12.811Z,161473477281200
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:26:09.565Z,161473476956600
"""Posh DU @ enNhSNJA3H"" bets 0.25",2021-03-03T01:26:07.726Z,161473476772700
"Turn: 10♥, J♦, A♠ [6♠]",2021-03-03T01:25:58.891Z,161473475889300
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:25:58.083Z,161473475808400
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:25:57.231Z,161473475723200
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:25:54.783Z,161473475478400
"Flop:  [10♥, J♦, A♠]",2021-03-03T01:25:51.001Z,161473475100200
"""Papa Conn @ 8931s3Tqpq"" calls 0.20",2021-03-03T01:25:50.193Z,161473475019400
"""Posh DU @ enNhSNJA3H"" calls 0.20",2021-03-03T01:25:47.790Z,161473474779100
"""jim @ 6pWE6q8vE8"" raises to 0.20",2021-03-03T01:25:44.749Z,161473474474900
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:25:41.111Z,161473474111200
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:25:38.391Z,161473473839200
"""Papa Conn @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-03T01:25:36.945Z,161473473694708
"""Posh DU @ enNhSNJA3H"" posts a small blind of 0.05",2021-03-03T01:25:36.945Z,161473473694707
"Your hand is 4♠, 7♣",2021-03-03T01:25:36.945Z,161473473694705
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.15) | #3 ""Posh DU @ enNhSNJA3H"" (5.75) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (6.55) | #10 ""DU @ V8uM1-mfi7"" (3.55)",2021-03-03T01:25:36.945Z,161473473694701
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""jim @ 6pWE6q8vE8"") --",2021-03-03T01:25:36.945Z,161473473694700
"""Blake @ UmDnqTo27H"" shows a 5♥, K♣.",2021-03-03T01:25:35.168Z,161473473516900
"""Posh DU @ enNhSNJA3H"" shows a 10♦, 4♠.",2021-03-03T01:25:30.623Z,161473473062400
"""DU @ V8uM1-mfi7"" shows a Q♦, 6♣.",2021-03-03T01:25:27.830Z,161473472783100
"""Papa Conn @ 8931s3Tqpq"" shows a 4♥, J♠.",2021-03-03T01:25:24.878Z,161473472487800
"Undealt cards: 10♠, 2♣, 6♥, 9♥ [J♣]",2021-03-03T01:25:23.582Z,161473472358300
"""jim @ 6pWE6q8vE8"" shows a J♦, 6♦.",2021-03-03T01:25:22.960Z,161473472296100
"-- ending hand #5 --",2021-03-03T01:25:21.107Z,161473472110802
"""Posh DU @ enNhSNJA3H"" collected 0.80 from pot",2021-03-03T01:25:21.107Z,161473472110801
"Uncalled bet of 0.50 returned to ""Posh DU @ enNhSNJA3H""",2021-03-03T01:25:21.107Z,161473472110800
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:25:20.300Z,161473472030100
"""Posh DU @ enNhSNJA3H"" bets 0.50",2021-03-03T01:25:01.589Z,161473470159000
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:24:56.826Z,161473469682700
"Turn: 10♠, 2♣, 6♥ [9♥]",2021-03-03T01:24:53.111Z,161473469311300
"""jim @ 6pWE6q8vE8"" calls 0.30",2021-03-03T01:24:52.304Z,161473469230600
"""Posh DU @ enNhSNJA3H"" bets 0.30",2021-03-03T01:24:35.328Z,161473467532900
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:24:32.660Z,161473467266100
"Flop:  [10♠, 2♣, 6♥]",2021-03-03T01:24:28.572Z,161473466857300
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:24:27.747Z,161473466774800
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T01:24:21.108Z,161473466110900
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:24:20.227Z,161473466022800
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:24:18.061Z,161473465806200
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:24:12.721Z,161473465272200
"""Posh DU @ enNhSNJA3H"" posts a big blind of 0.10",2021-03-03T01:24:10.005Z,161473465000708
"""jim @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-03T01:24:10.005Z,161473465000707
"Your hand is 5♥, K♣",2021-03-03T01:24:10.005Z,161473465000705
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.55) | #3 ""Posh DU @ enNhSNJA3H"" (5.35) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (6.55) | #10 ""DU @ V8uM1-mfi7"" (3.55)",2021-03-03T01:24:10.005Z,161473465000701
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""DU @ V8uM1-mfi7"") --",2021-03-03T01:24:10.005Z,161473465000700
"""Papa Conn @ 8931s3Tqpq"" shows a 4♠, 9♣.",2021-03-03T01:24:08.547Z,161473464854800
"""DU @ V8uM1-mfi7"" shows a Q♥, 4♥.",2021-03-03T01:24:04.395Z,161473464439600
"""jim @ 6pWE6q8vE8"" shows a 2♥, 3♦.",2021-03-03T01:24:03.527Z,161473464352800
"""Blake @ UmDnqTo27H"" shows a 3♣, A♠.",2021-03-03T01:24:02.728Z,161473464272900
"Undealt cards: 9♥, 7♥, 10♣ [Q♠, 2♣]",2021-03-03T01:24:01.958Z,161473464196100
"-- ending hand #4 --",2021-03-03T01:24:01.616Z,161473464161702
"""DU @ V8uM1-mfi7"" collected 0.30 from pot",2021-03-03T01:24:01.616Z,161473464161701
"Uncalled bet of 0.30 returned to ""DU @ V8uM1-mfi7""",2021-03-03T01:24:01.616Z,161473464161700
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:24:00.811Z,161473464081100
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:23:58.300Z,161473463830100
"""DU @ V8uM1-mfi7"" bets 0.30",2021-03-03T01:23:56.109Z,161473463611000
"Flop:  [9♥, 7♥, 10♣]",2021-03-03T01:23:51.518Z,161473463151900
"""jim @ 6pWE6q8vE8"" checks",2021-03-03T01:23:50.712Z,161473463071200
"""DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T01:23:48.396Z,161473462839700
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-03T01:23:47.473Z,161473462747300
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:23:46.274Z,161473462627500
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:23:41.834Z,161473462183500
"""jim @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-03T01:23:39.836Z,161473461983708
"""DU @ V8uM1-mfi7"" posts a small blind of 0.05",2021-03-03T01:23:39.836Z,161473461983707
"Your hand is 3♣, A♠",2021-03-03T01:23:39.836Z,161473461983705
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.65) | #3 ""Posh DU @ enNhSNJA3H"" (5.35) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (6.65) | #10 ""DU @ V8uM1-mfi7"" (3.35)",2021-03-03T01:23:39.836Z,161473461983701
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-03T01:23:39.836Z,161473461983700
"""Papa Conn @ 8931s3Tqpq"" shows a Q♣, 10♠.",2021-03-03T01:23:28.233Z,161473460823400
"""Posh DU @ enNhSNJA3H"" shows a Q♠, Q♥.",2021-03-03T01:23:26.940Z,161473460694100
"""DU @ V8uM1-mfi7"" shows a J♦, 3♣.",2021-03-03T01:23:26.591Z,161473460659200
"""jim @ 6pWE6q8vE8"" shows a 4♥, 7♣.",2021-03-03T01:23:25.681Z,161473460568200
"""Blake @ UmDnqTo27H"" shows a 7♥, A♥.",2021-03-03T01:23:25.355Z,161473460535600
"Undealt cards: K♣, 8♦, 5♥ [2♥, A♣]",2021-03-03T01:23:23.904Z,161473460390700
"-- ending hand #3 --",2021-03-03T01:23:23.535Z,161473460353602
"""Posh DU @ enNhSNJA3H"" collected 0.80 from pot",2021-03-03T01:23:23.535Z,161473460353601
"Uncalled bet of 0.40 returned to ""Posh DU @ enNhSNJA3H""",2021-03-03T01:23:23.535Z,161473460353600
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:23:22.726Z,161473460272700
"""Posh DU @ enNhSNJA3H"" bets 0.40",2021-03-03T01:23:20.765Z,161473460076600
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:23:17.012Z,161473459701300
"Flop:  [K♣, 8♦, 5♥]",2021-03-03T01:23:15.134Z,161473459513500
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:23:14.326Z,161473459432700
"""Blake @ UmDnqTo27H"" calls 0.35",2021-03-03T01:23:13.478Z,161473459347900
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:23:11.821Z,161473459182200
"""Posh DU @ enNhSNJA3H"" raises to 0.35",2021-03-03T01:23:01.635Z,161473458163600
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:22:58.439Z,161473457844000
"""DU @ V8uM1-mfi7"" posts a big blind of 0.10",2021-03-03T01:22:56.525Z,161473457652608
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-03T01:22:56.525Z,161473457652607
"Your hand is 7♥, A♥",2021-03-03T01:22:56.525Z,161473457652605
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (4.65) | #3 ""Posh DU @ enNhSNJA3H"" (4.90) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.00) | #8 ""Blake @ UmDnqTo27H"" (7.00) | #10 ""DU @ V8uM1-mfi7"" (3.45)",2021-03-03T01:22:56.525Z,161473457652601
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Papa Conn @ 8931s3Tqpq"") --",2021-03-03T01:22:56.525Z,161473457652600
"""Posh DU @ enNhSNJA3H"" shows a 3♣, 5♣.",2021-03-03T01:22:29.970Z,161473454997100
"""jim @ 6pWE6q8vE8"" shows a 6♦, 10♦.",2021-03-03T01:22:29.192Z,161473454919300
"""Papa Conn @ 8931s3Tqpq"" shows a 8♦, 6♣.",2021-03-03T01:22:29.091Z,161473454909200
"""DU @ V8uM1-mfi7"" shows a K♥, 4♥.",2021-03-03T01:22:26.681Z,161473454668200
"-- ending hand #2 --",2021-03-03T01:22:25.594Z,161473454559602
"""Blake @ UmDnqTo27H"" collected 3.55 from pot with Three of a Kind, Q's (combination: Q♥, Q♣, Q♠, K♣, J♦)",2021-03-03T01:22:25.594Z,161473454559601
"""Blake @ UmDnqTo27H"" shows a Q♥, J♦.",2021-03-03T01:22:25.594Z,161473454559600
"""DU @ V8uM1-mfi7"" calls 0.75",2021-03-03T01:22:24.785Z,161473454478600
"""Blake @ UmDnqTo27H"" bets 0.75",2021-03-03T01:22:23.928Z,161473454392900
"River: K♣, Q♣, 10♥, Q♠ [8♠]",2021-03-03T01:22:21.187Z,161473454119000
"""DU @ V8uM1-mfi7"" checks",2021-03-03T01:22:20.379Z,161473454038000
"""Blake @ UmDnqTo27H"" checks",2021-03-03T01:22:19.151Z,161473453915200
"Turn: K♣, Q♣, 10♥ [Q♠]",2021-03-03T01:22:17.122Z,161473453712300
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:22:16.312Z,161473453631400
"""DU @ V8uM1-mfi7"" calls 0.45",2021-03-03T01:22:15.462Z,161473453546300
"""Blake @ UmDnqTo27H"" bets 0.45",2021-03-03T01:22:13.940Z,161473453394100
"Flop:  [K♣, Q♣, 10♥]",2021-03-03T01:22:06.720Z,161473452672200
"""Papa Conn @ 8931s3Tqpq"" folds",2021-03-03T01:22:05.902Z,161473452590300
"""jim @ 6pWE6q8vE8"" calls 0.35",2021-03-03T01:22:02.170Z,161473452217100
"""DU @ V8uM1-mfi7"" calls 0.35",2021-03-03T01:22:00.563Z,161473452056400
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-03-03T01:21:45.416Z,161473450541700
"""Papa Conn @ 8931s3Tqpq"" calls 0.10",2021-03-03T01:21:40.787Z,161473450078800
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:21:38.230Z,161473449823300
"""jim @ 6pWE6q8vE8"" calls 0.10",2021-03-03T01:21:36.587Z,161473449658800
"""DU @ V8uM1-mfi7"" calls 0.10",2021-03-03T01:21:35.739Z,161473449574000
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-03T01:21:32.922Z,161473449292408
"""Papa Conn @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-03T01:21:32.922Z,161473449292407
"Your hand is Q♥, J♦",2021-03-03T01:21:32.922Z,161473449292405
"Player stacks: #1 ""jim @ 6pWE6q8vE8"" (5.00) | #3 ""Posh DU @ enNhSNJA3H"" (4.90) | #6 ""Papa Conn @ 8931s3Tqpq"" (5.10) | #8 ""Blake @ UmDnqTo27H"" (5.00) | #10 ""DU @ V8uM1-mfi7"" (5.00)",2021-03-03T01:21:32.922Z,161473449292401
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Posh DU @ enNhSNJA3H"") --",2021-03-03T01:21:32.922Z,161473449292400
"""Posh DU @ enNhSNJA3H"" shows a 4♥, A♥.",2021-03-03T01:21:31.022Z,161473449102300
"""Papa Conn @ 8931s3Tqpq"" shows a 8♣, 10♥.",2021-03-03T01:21:25.152Z,161473448515300
"""jim @ 6pWE6q8vE8"" shows a 2♥, 9♣.",2021-03-03T01:21:21.268Z,161473448126900
"""Blake @ UmDnqTo27H"" shows a 3♦, 8♠.",2021-03-03T01:21:20.459Z,161473448046000
"-- ending hand #1 --",2021-03-03T01:21:19.231Z,161473447923202
"""Papa Conn @ 8931s3Tqpq"" collected 0.20 from pot",2021-03-03T01:21:19.231Z,161473447923201
"Uncalled bet of 0.20 returned to ""Papa Conn @ 8931s3Tqpq""",2021-03-03T01:21:19.231Z,161473447923200
"""Posh DU @ enNhSNJA3H"" folds",2021-03-03T01:21:18.424Z,161473447842500
"""Papa Conn @ 8931s3Tqpq"" bets 0.20",2021-03-03T01:21:14.392Z,161473447439300
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:21:07.025Z,161473446702600
"River: J♠, 7♦, 6♣, K♦ [10♦]",2021-03-03T01:20:58.913Z,161473445891600
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:20:58.107Z,161473445810800
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:20:55.107Z,161473445510800
"Turn: J♠, 7♦, 6♣ [K♦]",2021-03-03T01:20:49.766Z,161473444976900
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:20:48.958Z,161473444895900
"""Posh DU @ enNhSNJA3H"" checks",2021-03-03T01:20:45.624Z,161473444562500
"Flop:  [J♠, 7♦, 6♣]",2021-03-03T01:20:40.878Z,161473444087900
"""Papa Conn @ 8931s3Tqpq"" checks",2021-03-03T01:20:40.055Z,161473444005600
"""Posh DU @ enNhSNJA3H"" calls 0.10",2021-03-03T01:20:36.828Z,161473443682900
"""jim @ 6pWE6q8vE8"" folds",2021-03-03T01:20:24.911Z,161473442491200
"""DU @ V8uM1-mfi7"" folds",2021-03-03T01:20:24.073Z,161473442407400
"""Blake @ UmDnqTo27H"" folds",2021-03-03T01:20:21.929Z,161473442193000
"""Papa Conn @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-03T01:20:20.440Z,161473442046214
