entry,at,order
"""The J @ 8931s3Tqpq"" shows a 9♠, 8♦.",2021-02-03T01:35:56.367Z,161231615636700
"""Papa Conn @ V8uM1-mfi7"" shows a A♦, 7♥.",2021-02-03T01:35:56.346Z,161231615634600
"-- ending hand #18 --",2021-02-03T01:35:51.760Z,161231615176203
"""el rio @ pL1x7fnrsa"" shows a 3♣, J♣.",2021-02-03T01:35:51.760Z,161231615176202
"""Cuckhold @ uJPRejo7QY"" collected 4.55 from pot with Flush, Ac High (combination: A♣, K♣, 10♣, 6♣, 4♣, 2♣)",2021-02-03T01:35:51.760Z,161231615176201
"""Cuckhold @ uJPRejo7QY"" shows a 6♣, A♣.",2021-02-03T01:35:51.760Z,161231615176200
"""Cuckhold @ uJPRejo7QY"" calls 0.70",2021-02-03T01:35:50.952Z,161231615095300
"""el rio @ pL1x7fnrsa"" bets 0.70",2021-02-03T01:35:49.304Z,161231614930500
"River: 4♣, K♣, J♠, 10♣ [2♣]",2021-02-03T01:35:42.904Z,161231614291100
"""el rio @ pL1x7fnrsa"" calls 0.80",2021-02-03T01:35:42.094Z,161231614209500
"""Cuckhold @ uJPRejo7QY"" raises to 0.80",2021-02-03T01:35:39.488Z,161231613948900
"""el rio @ pL1x7fnrsa"" bets 0.30",2021-02-03T01:35:36.072Z,161231613607300
"Turn: 4♣, K♣, J♠ [10♣]",2021-02-03T01:35:30.672Z,161231613067400
"""Papa Conn @ V8uM1-mfi7"" folds",2021-02-03T01:35:29.862Z,161231612986300
"""Cuckhold @ uJPRejo7QY"" calls 0.30",2021-02-03T01:35:28.930Z,161231612893100
"""el rio @ pL1x7fnrsa"" bets 0.30",2021-02-03T01:35:26.389Z,161231612639100
"""Papa Conn @ V8uM1-mfi7"" checks",2021-02-03T01:35:22.280Z,161231612228000
"Flop:  [4♣, K♣, J♠]",2021-02-03T01:35:19.544Z,161231611954500
"""el rio @ pL1x7fnrsa"" calls 0.30",2021-02-03T01:35:18.735Z,161231611873600
"""Papa Conn @ V8uM1-mfi7"" calls 0.30",2021-02-03T01:35:15.458Z,161231611545900
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:35:14.616Z,161231611461800
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:35:12.631Z,161231611263100
"""Cuckhold @ uJPRejo7QY"" raises to 0.30",2021-02-03T01:35:11.202Z,161231611120300
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T01:35:07.384Z,161231610738500
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:35:05.644Z,161231610564700
"""Papa Conn @ V8uM1-mfi7"" posts a big blind of 0.10",2021-02-03T01:35:03.058Z,161231610306109
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T01:35:03.058Z,161231610306108
"Your hand is 2♥, K♥",2021-02-03T01:35:03.058Z,161231610306106
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.20) | #4 ""el rio @ pL1x7fnrsa"" (12.65) | #6 ""Cuckhold @ uJPRejo7QY"" (4.05) | #7 ""The J @ 8931s3Tqpq"" (3.70) | #8 ""Lil Stock @ UmDnqTo27H"" (2.40) | #10 ""Papa Conn @ V8uM1-mfi7"" (7.00)",2021-02-03T01:35:03.058Z,161231610306001
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T01:35:03.058Z,161231610306000
"""el rio @ pL1x7fnrsa"" shows a Q♠, 4♠.",2021-02-03T01:35:01.304Z,161231610130500
"""The J @ 8931s3Tqpq"" shows a 8♦, 6♦.",2021-02-03T01:34:59.762Z,161231609976300
"""Cuckhold @ uJPRejo7QY"" shows a 8♥, K♠.",2021-02-03T01:34:45.359Z,161231608536000
"""Zirp @ gXHvts2isM"" shows a Q♥, 9♣.",2021-02-03T01:34:42.748Z,161231608274900
"-- ending hand #17 --",2021-02-03T01:34:40.492Z,161231608049403
"""Lil Stock @ UmDnqTo27H"" shows a 9♠, K♥.",2021-02-03T01:34:40.492Z,161231608049402
"""Papa Conn @ V8uM1-mfi7"" collected 3.05 from pot with Pair, K's (combination: K♣, K♦, Q♣, J♣, 10♦)",2021-02-03T01:34:40.492Z,161231608049401
"""Papa Conn @ V8uM1-mfi7"" shows a 10♦, K♣.",2021-02-03T01:34:40.492Z,161231608049400
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:34:39.684Z,161231607968500
"""Papa Conn @ V8uM1-mfi7"" calls 0.45",2021-02-03T01:34:25.319Z,161231606532000
"""Lil Stock @ UmDnqTo27H"" bets 0.45",2021-02-03T01:34:24.161Z,161231606416200
"River: J♣, 5♠, K♦, Q♣ [7♠]",2021-02-03T01:34:21.138Z,161231606114100
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T01:34:20.331Z,161231606033200
"""Papa Conn @ V8uM1-mfi7"" checks",2021-02-03T01:34:18.477Z,161231605847800
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T01:34:16.203Z,161231605620600
"Turn: J♣, 5♠, K♦ [Q♣]",2021-02-03T01:34:13.611Z,161231605361300
"""Lil Stock @ UmDnqTo27H"" calls 0.30",2021-02-03T01:34:12.804Z,161231605280500
"""Cuckhold @ uJPRejo7QY"" calls 0.30",2021-02-03T01:34:11.395Z,161231605139600
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T01:34:09.652Z,161231604965400
"""Papa Conn @ V8uM1-mfi7"" bets 0.30",2021-02-03T01:34:05.798Z,161231604579900
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T01:34:02.476Z,161231604247800
"Flop:  [J♣, 5♠, K♦]",2021-02-03T01:33:54.106Z,161231603410700
"""Lil Stock @ UmDnqTo27H"" calls 0.30",2021-02-03T01:33:53.291Z,161231603329200
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:33:51.708Z,161231603170900
"""Cuckhold @ uJPRejo7QY"" calls 0.30",2021-02-03T01:33:50.041Z,161231603004200
"""el rio @ pL1x7fnrsa"" calls 0.30",2021-02-03T01:33:48.316Z,161231602831700
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:33:46.672Z,161231602667300
"""Papa Conn @ V8uM1-mfi7"" raises to 0.30",2021-02-03T01:33:44.819Z,161231602482000
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T01:33:41.769Z,161231602177009
"""The J @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-03T01:33:41.769Z,161231602177008
"Your hand is 9♠, K♥",2021-02-03T01:33:41.769Z,161231602177006
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.20) | #4 ""el rio @ pL1x7fnrsa"" (12.95) | #6 ""Cuckhold @ uJPRejo7QY"" (4.65) | #7 ""The J @ 8931s3Tqpq"" (3.75) | #8 ""Lil Stock @ UmDnqTo27H"" (3.45) | #10 ""Papa Conn @ V8uM1-mfi7"" (5.00)",2021-02-03T01:33:41.769Z,161231602177001
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T01:33:41.769Z,161231602177000
"""Cuckhold @ uJPRejo7QY"" shows a 5♠, 9♠.",2021-02-03T01:33:39.999Z,161231602001600
"""el rio @ pL1x7fnrsa"" shows a Q♠, 9♦.",2021-02-03T01:33:39.436Z,161231601943700
"""Lil Stock @ UmDnqTo27H"" shows a 3♣, K♠.",2021-02-03T01:33:32.422Z,161231601242300
"""The J @ 8931s3Tqpq"" shows a 8♦, K♦.",2021-02-03T01:33:32.280Z,161231601228100
"""Papa Conn @ V8uM1-mfi7"" shows a 3♠, 10♣.",2021-02-03T01:33:32.271Z,161231601227200
"Undealt cards: 6♥, 6♦, 3♥, 2♥ [2♣]",2021-02-03T01:33:30.292Z,161231601029300
"""Zirp @ gXHvts2isM"" shows a A♥, J♣.",2021-02-03T01:33:29.947Z,161231600994800
"-- ending hand #16 --",2021-02-03T01:33:28.129Z,161231600813002
"""Zirp @ gXHvts2isM"" collected 1.15 from pot",2021-02-03T01:33:28.129Z,161231600813001
"Uncalled bet of 0.45 returned to ""Zirp @ gXHvts2isM""",2021-02-03T01:33:28.129Z,161231600813000
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:33:27.315Z,161231600731600
"""Zirp @ gXHvts2isM"" bets 0.45",2021-02-03T01:33:24.990Z,161231600499200
"""The J @ 8931s3Tqpq"" checks",2021-02-03T01:33:21.334Z,161231600133500
"Turn: 6♥, 6♦, 3♥ [2♥]",2021-02-03T01:33:17.937Z,161231599793900
"""The J @ 8931s3Tqpq"" calls 0.25",2021-02-03T01:33:17.133Z,161231599713400
"""Zirp @ gXHvts2isM"" bets 0.25",2021-02-03T01:33:12.623Z,161231599262300
"""The J @ 8931s3Tqpq"" checks",2021-02-03T01:33:07.902Z,161231598790400
"Flop:  [6♥, 6♦, 3♥]",2021-02-03T01:33:03.514Z,161231598351500
"""The J @ 8931s3Tqpq"" calls 0.30",2021-02-03T01:33:02.708Z,161231598270900
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:33:01.254Z,161231598126200
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T01:32:57.340Z,161231597734000
"""Zirp @ gXHvts2isM"" raises to 0.30",2021-02-03T01:32:56.497Z,161231597649700
"""Papa Conn @ V8uM1-mfi7"" folds",2021-02-03T01:32:49.788Z,161231596978800
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:32:47.103Z,161231596710400
"""The J @ 8931s3Tqpq"" posts a big blind of 0.10",2021-02-03T01:32:45.030Z,161231596503510
"""Cuckhold @ uJPRejo7QY"" posts a small blind of 0.05",2021-02-03T01:32:45.030Z,161231596503509
"Your hand is 3♣, K♠",2021-02-03T01:32:45.030Z,161231596503507
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (4.60) | #4 ""el rio @ pL1x7fnrsa"" (12.95) | #6 ""Cuckhold @ uJPRejo7QY"" (4.70) | #7 ""The J @ 8931s3Tqpq"" (4.30) | #8 ""Lil Stock @ UmDnqTo27H"" (3.45) | #10 ""Papa Conn @ V8uM1-mfi7"" (5.00)",2021-02-03T01:32:45.030Z,161231596503502
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""el rio @ pL1x7fnrsa"") --",2021-02-03T01:32:45.030Z,161231596503501
"The player ""Papa Conn @ V8uM1-mfi7"" joined the game with a stack of 5.00.",2021-02-03T01:32:45.030Z,161231596503500
"""Cuckhold @ uJPRejo7QY"" shows a 5♥, 2♠.",2021-02-03T01:32:42.977Z,161231596297800
"""el rio @ pL1x7fnrsa"" shows a A♦, 3♦.",2021-02-03T01:32:42.816Z,161231596281700
"""Lil Stock @ UmDnqTo27H"" shows a 2♥, 5♣.",2021-02-03T01:32:39.270Z,161231595927000
"""The J @ 8931s3Tqpq"" shows a 3♥, 10♥.",2021-02-03T01:32:36.150Z,161231595615200
"""Zirp @ gXHvts2isM"" shows a 10♣, J♠.",2021-02-03T01:32:35.518Z,161231595551900
"Undealt cards: 6♥, K♦, 5♦, 4♦ [J♦]",2021-02-03T01:32:34.679Z,161231595468000
"-- ending hand #15 --",2021-02-03T01:32:32.639Z,161231595264002
"""el rio @ pL1x7fnrsa"" collected 1.90 from pot",2021-02-03T01:32:32.639Z,161231595264001
"Uncalled bet of 0.40 returned to ""el rio @ pL1x7fnrsa""",2021-02-03T01:32:32.639Z,161231595264000
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:32:31.832Z,161231595183300
"""el rio @ pL1x7fnrsa"" bets 0.40",2021-02-03T01:32:30.076Z,161231595007700
"Turn: 6♥, K♦, 5♦ [4♦]",2021-02-03T01:32:24.741Z,161231594474300
"""el rio @ pL1x7fnrsa"" calls 0.60",2021-02-03T01:32:23.934Z,161231594393500
"""Zirp @ gXHvts2isM"" raises to 0.60",2021-02-03T01:32:19.772Z,161231593977300
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:32:09.919Z,161231592992200
"""el rio @ pL1x7fnrsa"" bets 0.20",2021-02-03T01:32:08.040Z,161231592804100
"Flop:  [6♥, K♦, 5♦]",2021-02-03T01:32:02.802Z,161231592280300
"""The J @ 8931s3Tqpq"" calls 0.20",2021-02-03T01:32:01.984Z,161231592198500
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:32:00.571Z,161231592057300
"""el rio @ pL1x7fnrsa"" calls 0.20",2021-02-03T01:31:58.915Z,161231591891600
"""Zirp @ gXHvts2isM"" raises to 0.20",2021-02-03T01:31:55.602Z,161231591560300
"The admin approved the player ""Papa Conn @ V8uM1-mfi7"" participation with a stack of 5.00.",2021-02-03T01:31:50.837Z,161231591084000
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:31:47.745Z,161231590774600
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T01:31:46.912Z,161231590691300
"The player ""Papa Conn @ V8uM1-mfi7"" requested a seat.",2021-02-03T01:31:46.517Z,161231590651800
"""Cuckhold @ uJPRejo7QY"" posts a big blind of 0.10",2021-02-03T01:31:41.872Z,161231590188009
"""el rio @ pL1x7fnrsa"" posts a small blind of 0.05",2021-02-03T01:31:41.872Z,161231590188008
"Your hand is 2♥, 5♣",2021-02-03T01:31:41.872Z,161231590188007
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.40) | #4 ""el rio @ pL1x7fnrsa"" (11.85) | #6 ""Cuckhold @ uJPRejo7QY"" (4.80) | #7 ""The J @ 8931s3Tqpq"" (4.50) | #8 ""Lil Stock @ UmDnqTo27H"" (3.45)",2021-02-03T01:31:41.872Z,161231590188002
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Zirp @ gXHvts2isM"") --",2021-02-03T01:31:41.872Z,161231590188001
"The player ""Papa Conn @ V8uM1-mfi7"" quits the game with a stack of 0.00.",2021-02-03T01:31:41.872Z,161231590188000
"""Cuckhold @ uJPRejo7QY"" shows a A♦, 10♠.",2021-02-03T01:31:34.985Z,161231589499100
"""Lil Stock @ UmDnqTo27H"" shows a 2♦, 7♥.",2021-02-03T01:31:33.453Z,161231589345400
"""The J @ 8931s3Tqpq"" shows a K♠, 4♠.",2021-02-03T01:31:32.842Z,161231589284200
"-- ending hand #14 --",2021-02-03T01:31:29.629Z,161231588963103
"""Papa Conn @ V8uM1-mfi7"" shows a 7♦, 6♣.",2021-02-03T01:31:29.629Z,161231588963102
"""el rio @ pL1x7fnrsa"" collected 10.20 from pot with Three of a Kind, J's (combination: J♠, J♣, J♦, A♠, 9♦)",2021-02-03T01:31:29.629Z,161231588963101
"""el rio @ pL1x7fnrsa"" shows a J♠, J♣.",2021-02-03T01:31:29.629Z,161231588963100
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:31:28.821Z,161231588882100
"""el rio @ pL1x7fnrsa"" calls 3.70",2021-02-03T01:31:26.043Z,161231588604400
"""Papa Conn @ V8uM1-mfi7"" raises to 3.70 and go all in",2021-02-03T01:30:56.560Z,161231585656100
"""Cuckhold @ uJPRejo7QY"" calls 0.20",2021-02-03T01:30:49.028Z,161231584903000
"""el rio @ pL1x7fnrsa"" bets 0.20",2021-02-03T01:30:43.477Z,161231584347800
"River: J♦, 8♣, 9♦, A♠ [2♠]",2021-02-03T01:30:38.545Z,161231583854900
"""Papa Conn @ V8uM1-mfi7"" calls 0.50",2021-02-03T01:30:37.734Z,161231583773400
"""Cuckhold @ uJPRejo7QY"" calls 0.50",2021-02-03T01:30:36.208Z,161231583620800
"""el rio @ pL1x7fnrsa"" bets 0.50",2021-02-03T01:30:01.096Z,161231580109700
"Turn: J♦, 8♣, 9♦ [A♠]",2021-02-03T01:29:56.847Z,161231579685000
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:29:56.030Z,161231579603200
"""Papa Conn @ V8uM1-mfi7"" calls 0.20",2021-02-03T01:29:55.169Z,161231579516900
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:29:53.806Z,161231579380700
"""Cuckhold @ uJPRejo7QY"" calls 0.20",2021-02-03T01:29:50.292Z,161231579029500
"""el rio @ pL1x7fnrsa"" bets 0.20",2021-02-03T01:29:44.614Z,161231578462100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T01:29:38.632Z,161231577863300
"Flop:  [J♦, 8♣, 9♦]",2021-02-03T01:29:31.649Z,161231577165000
"""el rio @ pL1x7fnrsa"" checks",2021-02-03T01:29:30.843Z,161231577084400
"""Zirp @ gXHvts2isM"" calls 0.10",2021-02-03T01:29:27.990Z,161231576799100
"""Papa Conn @ V8uM1-mfi7"" calls 0.10",2021-02-03T01:29:23.310Z,161231576331100
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:29:22.352Z,161231576235300
"""The J @ 8931s3Tqpq"" calls 0.10",2021-02-03T01:29:21.519Z,161231576151900
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T01:29:18.025Z,161231575802600
"""el rio @ pL1x7fnrsa"" posts a big blind of 0.10",2021-02-03T01:29:15.841Z,161231575584209
"""Zirp @ gXHvts2isM"" posts a small blind of 0.05",2021-02-03T01:29:15.841Z,161231575584208
"Your hand is 2♦, 7♥",2021-02-03T01:29:15.841Z,161231575584206
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.50) | #4 ""el rio @ pL1x7fnrsa"" (6.15) | #6 ""Cuckhold @ uJPRejo7QY"" (5.80) | #7 ""The J @ 8931s3Tqpq"" (4.60) | #8 ""Lil Stock @ UmDnqTo27H"" (3.45) | #10 ""Papa Conn @ V8uM1-mfi7"" (4.50)",2021-02-03T01:29:15.841Z,161231575584201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Papa Conn @ V8uM1-mfi7"") --",2021-02-03T01:29:15.841Z,161231575584200
"""Papa Conn @ V8uM1-mfi7"" shows a 8♦, 4♠.",2021-02-03T01:29:09.719Z,161231574972000
"""Zirp @ gXHvts2isM"" shows a 4♣, 5♠.",2021-02-03T01:29:08.649Z,161231574864900
"""Lil Stock @ UmDnqTo27H"" shows a 6♥, 5♣.",2021-02-03T01:29:08.618Z,161231574861900
"Undealt cards: 7♠, 10♠, 7♣ [Q♦, 4♥]",2021-02-03T01:29:07.757Z,161231574775800
"-- ending hand #13 --",2021-02-03T01:29:06.674Z,161231574667502
"""el rio @ pL1x7fnrsa"" collected 0.35 from pot",2021-02-03T01:29:06.674Z,161231574667501
"Uncalled bet of 0.30 returned to ""el rio @ pL1x7fnrsa""",2021-02-03T01:29:06.674Z,161231574667500
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:29:05.863Z,161231574586400
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:29:00.403Z,161231574040400
"""el rio @ pL1x7fnrsa"" bets 0.30",2021-02-03T01:28:58.752Z,161231573875300
"""Zirp @ gXHvts2isM"" checks",2021-02-03T01:28:55.597Z,161231573559800
"Flop:  [7♠, 10♠, 7♣]",2021-02-03T01:28:50.810Z,161231573081100
"""Zirp @ gXHvts2isM"" checks",2021-02-03T01:28:50.000Z,161231573000100
"""Papa Conn @ V8uM1-mfi7"" folds",2021-02-03T01:28:47.325Z,161231572732600
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:28:46.122Z,161231572612300
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:28:44.938Z,161231572493900
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T01:28:40.807Z,161231572080800
"""el rio @ pL1x7fnrsa"" calls 0.10",2021-02-03T01:28:38.417Z,161231571841900
"""Zirp @ gXHvts2isM"" posts a big blind of 0.10",2021-02-03T01:28:34.081Z,161231571408209
"""Papa Conn @ V8uM1-mfi7"" posts a small blind of 0.05",2021-02-03T01:28:34.081Z,161231571408208
"Your hand is 6♥, 5♣",2021-02-03T01:28:34.081Z,161231571408206
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.60) | #4 ""el rio @ pL1x7fnrsa"" (5.90) | #6 ""Cuckhold @ uJPRejo7QY"" (5.90) | #7 ""The J @ 8931s3Tqpq"" (4.60) | #8 ""Lil Stock @ UmDnqTo27H"" (3.45) | #10 ""Papa Conn @ V8uM1-mfi7"" (4.55)",2021-02-03T01:28:34.081Z,161231571408201
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Lil Stock @ UmDnqTo27H"") --",2021-02-03T01:28:34.081Z,161231571408200
"""Papa Conn @ V8uM1-mfi7"" shows a 9♥, 3♠.",2021-02-03T01:28:28.046Z,161231570804800
"""el rio @ pL1x7fnrsa"" shows a J♥, 6♦.",2021-02-03T01:28:27.266Z,161231570726700
"""Cuckhold @ uJPRejo7QY"" shows a 7♣, 3♦.",2021-02-03T01:28:26.827Z,161231570682900
"""Zirp @ gXHvts2isM"" shows a 9♣, 3♣.",2021-02-03T01:28:25.799Z,161231570580000
"""Lil Stock @ UmDnqTo27H"" shows a 10♣, Q♥.",2021-02-03T01:28:25.753Z,161231570575400
"-- ending hand #12 --",2021-02-03T01:28:24.443Z,161231570444402
"""Cuckhold @ uJPRejo7QY"" collected 0.80 from pot",2021-02-03T01:28:24.443Z,161231570444401
"Uncalled bet of 0.40 returned to ""Cuckhold @ uJPRejo7QY""",2021-02-03T01:28:24.443Z,161231570444400
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:28:23.632Z,161231570363300
"""Cuckhold @ uJPRejo7QY"" bets 0.40",2021-02-03T01:28:04.958Z,161231568495900
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T01:27:59.543Z,161231567954300
"River: 4♦, 7♦, 10♥, 2♦ [3♥]",2021-02-03T01:27:57.363Z,161231567736700
"""Cuckhold @ uJPRejo7QY"" checks",2021-02-03T01:27:56.555Z,161231567655600
"""Lil Stock @ UmDnqTo27H"" checks",2021-02-03T01:27:52.647Z,161231567264800
"Turn: 4♦, 7♦, 10♥ [2♦]",2021-02-03T01:27:50.426Z,161231567042700
"""Cuckhold @ uJPRejo7QY"" calls 0.25",2021-02-03T01:27:49.618Z,161231566961900
"""Papa Conn @ V8uM1-mfi7"" folds",2021-02-03T01:27:43.998Z,161231566399900
"""Lil Stock @ UmDnqTo27H"" bets 0.25",2021-02-03T01:27:38.945Z,161231565894600
"Flop:  [4♦, 7♦, 10♥]",2021-02-03T01:27:31.673Z,161231565167400
"""Papa Conn @ V8uM1-mfi7"" checks",2021-02-03T01:27:30.869Z,161231565086900
"""Lil Stock @ UmDnqTo27H"" calls 0.10",2021-02-03T01:27:30.034Z,161231565003500
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:27:28.012Z,161231564801300
"""Cuckhold @ uJPRejo7QY"" calls 0.10",2021-02-03T01:27:25.812Z,161231564581300
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T01:27:23.753Z,161231564375400
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:27:20.542Z,161231564054300
"""Papa Conn @ V8uM1-mfi7"" posts a big blind of 0.10",2021-02-03T01:27:16.732Z,161231563673409
"""Lil Stock @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-03T01:27:16.732Z,161231563673408
"Your hand is 10♣, Q♥",2021-02-03T01:27:16.732Z,161231563673406
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.60) | #4 ""el rio @ pL1x7fnrsa"" (5.90) | #6 ""Cuckhold @ uJPRejo7QY"" (5.45) | #7 ""The J @ 8931s3Tqpq"" (4.60) | #8 ""Lil Stock @ UmDnqTo27H"" (3.80) | #10 ""Papa Conn @ V8uM1-mfi7"" (4.65)",2021-02-03T01:27:16.732Z,161231563673401
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""The J @ 8931s3Tqpq"") --",2021-02-03T01:27:16.732Z,161231563673400
"""Cuckhold @ uJPRejo7QY"" shows a 4♠, 8♣.",2021-02-03T01:27:11.387Z,161231563138800
"""Papa Conn @ V8uM1-mfi7"" shows a A♥, K♥.",2021-02-03T01:27:11.354Z,161231563135500
"""The J @ 8931s3Tqpq"" shows a 8♦, 3♠.",2021-02-03T01:27:11.263Z,161231563126400
"""Lil Stock @ UmDnqTo27H"" shows a 3♦, 5♠.",2021-02-03T01:27:08.805Z,161231562880600
"""Zirp @ gXHvts2isM"" shows a 7♥, J♣.",2021-02-03T01:27:08.656Z,161231562865700
"Undealt cards: 2♦, 10♠, 10♣ [6♣, 2♥]",2021-02-03T01:27:07.520Z,161231562752100
"-- ending hand #11 --",2021-02-03T01:27:06.635Z,161231562663502
"""Papa Conn @ V8uM1-mfi7"" collected 0.95 from pot",2021-02-03T01:27:06.635Z,161231562663501
"Uncalled bet of 0.50 returned to ""Papa Conn @ V8uM1-mfi7""",2021-02-03T01:27:06.635Z,161231562663500
"""el rio @ pL1x7fnrsa"" folds",2021-02-03T01:27:05.827Z,161231562582800
"""Papa Conn @ V8uM1-mfi7"" bets 0.50",2021-02-03T01:27:04.238Z,161231562423900
"""Lil Stock @ UmDnqTo27H"" folds",2021-02-03T01:27:01.424Z,161231562142500
"Flop:  [2♦, 10♠, 10♣]",2021-02-03T01:26:57.835Z,161231561783600
"""Lil Stock @ UmDnqTo27H"" calls 0.30",2021-02-03T01:26:57.029Z,161231561703000
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:26:51.913Z,161231561191500
"""Cuckhold @ uJPRejo7QY"" folds",2021-02-03T01:26:49.940Z,161231560994100
"""el rio @ pL1x7fnrsa"" calls 0.30",2021-02-03T01:26:48.904Z,161231560890500
"""Zirp @ gXHvts2isM"" folds",2021-02-03T01:26:47.791Z,161231560779100
"""Papa Conn @ V8uM1-mfi7"" raises to 0.30",2021-02-03T01:26:45.964Z,161231560596500
"""Lil Stock @ UmDnqTo27H"" posts a big blind of 0.10",2021-02-03T01:26:43.026Z,161231560303009
"""The J @ 8931s3Tqpq"" posts a small blind of 0.05",2021-02-03T01:26:43.026Z,161231560303008
"Your hand is 3♦, 5♠",2021-02-03T01:26:43.026Z,161231560303006
"Player stacks: #2 ""Zirp @ gXHvts2isM"" (5.60) | #4 ""el rio @ pL1x7fnrsa"" (6.20) | #6 ""Cuckhold @ uJPRejo7QY"" (5.45) | #7 ""The J @ 8931s3Tqpq"" (4.65) | #8 ""Lil Stock @ UmDnqTo27H"" (4.10) | #10 ""Papa Conn @ V8uM1-mfi7"" (4.00)",2021-02-03T01:26:43.026Z,161231560303001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Cuckhold @ uJPRejo7QY"") --",2021-02-03T01:26:43.026Z,161231560303000
"""Zirp @ gXHvts2isM"" shows a K♣, A♣.",2021-02-03T01:26:38.956Z,161231559895700
"""Papa Conn @ V8uM1-mfi7"" shows a 8♣, 9♥.",2021-02-03T01:26:37.120Z,161231559712100
"""The J @ 8931s3Tqpq"" shows a Q♣, 6♣.",2021-02-03T01:26:33.559Z,161231559356100
"""Lil Stock @ UmDnqTo27H"" shows a 10♣, 3♥.",2021-02-03T01:26:33.171Z,161231559317200
"Undealt cards: 4♠, 2♦, 4♣ [7♦, J♣]",2021-02-03T01:26:31.336Z,161231559133700
"-- ending hand #10 --",2021-02-03T01:26:30.349Z,161231559035002
"""Zirp @ gXHvts2isM"" collected 1.10 from pot",2021-02-03T01:26:30.349Z,161231559035001
"Uncalled bet of 0.40 returned to ""Zirp @ gXHvts2isM""",2021-02-03T01:26:30.349Z,161231559035000
"""Papa Conn @ V8uM1-mfi7"" folds",2021-02-03T01:26:29.540Z,161231558954100
"""The J @ 8931s3Tqpq"" folds",2021-02-03T01:26:28.664Z,161231558866500
"""Zirp @ gXHvts2isM"" bets 0.40",2021-02-03T01:26:26.940Z,161231558694000
"""Papa Conn @ V8uM1-mfi7"" checks",2021-02-03T01:26:23.052Z,161231558305300
"""The J @ 8931s3Tqpq"" checks",2021-02-03T01:26:21.652Z,161231558165300
