entry,at,order
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (7.02) | #3 ""Robo DU @ 8931s3Tqpq"" (2.75) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.33) | #6 ""2% Mike @ GrN4o0REa-"" (2.10) | #7 ""Serloin @ JSqg0fXk2Y"" (3.15) | #8 ""Blake @ UmDnqTo27H"" (9.28) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (7.37)",2021-03-05T02:29:41.495Z,161491138149601
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Robo DU @ 8931s3Tqpq"") --",2021-03-05T02:29:41.495Z,161491138149600
"""Serloin @ JSqg0fXk2Y"" shows a 8♠, 9♦.",2021-03-05T02:29:35.310Z,161491137531100
"""Blake @ UmDnqTo27H"" shows a J♠, 3♣.",2021-03-05T02:29:34.564Z,161491137456500
"""PearlHarb @ 7GxPtMJNxZ"" shows a 10♣, 4♣.",2021-03-05T02:29:32.076Z,161491137207700
"""Robo DU @ 8931s3Tqpq"" shows a 5♦, 10♦.",2021-03-05T02:29:28.429Z,161491136843000
"""Wi So Lo @ 6pWE6q8vE8"" shows a 7♦, J♥.",2021-03-05T02:29:27.919Z,161491136792000
"-- ending hand #10 --",2021-03-05T02:29:25.434Z,161491136543503
"""2% Mike @ GrN4o0REa-"" shows a K♠, K♣.",2021-03-05T02:29:25.434Z,161491136543502
"""JoeHead85 @ uJPRejo7QY"" collected 3.95 from pot with Straight, 10 High (combination: 10♥, 9♣, 8♣, 7♠, 6♥)",2021-03-05T02:29:25.434Z,161491136543501
"""JoeHead85 @ uJPRejo7QY"" shows a 8♣, A♦.",2021-03-05T02:29:25.434Z,161491136543500
"""JoeHead85 @ uJPRejo7QY"" calls 1.55",2021-03-05T02:29:24.622Z,161491136462300
"""2% Mike @ GrN4o0REa-"" raises to 1.55",2021-03-05T02:29:22.240Z,161491136224100
"""JoeHead85 @ uJPRejo7QY"" raises to 0.70",2021-03-05T02:29:08.560Z,161491134856100
"""2% Mike @ GrN4o0REa-"" bets 0.35",2021-03-05T02:29:04.473Z,161491134447300
"River: 10♥, 6♥, 9♣, K♥ [7♠]",2021-03-05T02:28:57.730Z,161491133773300
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:28:56.924Z,161491133692400
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:28:54.092Z,161491133409300
"Turn: 10♥, 6♥, 9♣ [K♥]",2021-03-05T02:28:50.738Z,161491133074000
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:28:49.910Z,161491132992600
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:28:46.247Z,161491132624800
"Flop:  [10♥, 6♥, 9♣]",2021-03-05T02:28:42.240Z,161491132224100
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T02:28:41.429Z,161491132143000
"""Robo DU @ 8931s3Tqpq"" folds",2021-03-05T02:28:40.579Z,161491132058000
"""JoeHead85 @ uJPRejo7QY"" calls 0.35",2021-03-05T02:28:39.692Z,161491131969300
"""PearlHarb @ 7GxPtMJNxZ"" folds",2021-03-05T02:28:37.072Z,161491131707300
"""Blake @ UmDnqTo27H"" folds",2021-03-05T02:28:35.849Z,161491131585000
"""Serloin @ JSqg0fXk2Y"" folds",2021-03-05T02:28:35.010Z,161491131501100
"""2% Mike @ GrN4o0REa-"" raises to 0.35",2021-03-05T02:28:29.182Z,161491130918300
"""Wi So Lo @ 6pWE6q8vE8"" posts a big blind of 0.10",2021-03-05T02:28:20.384Z,161491130038510
"""Robo DU @ 8931s3Tqpq"" posts a small blind of 0.05",2021-03-05T02:28:20.384Z,161491130038509
"Your hand is J♠, 3♣",2021-03-05T02:28:20.384Z,161491130038507
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (4.97) | #3 ""Robo DU @ 8931s3Tqpq"" (2.80) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.43) | #6 ""2% Mike @ GrN4o0REa-"" (4.00) | #7 ""Serloin @ JSqg0fXk2Y"" (3.15) | #8 ""Blake @ UmDnqTo27H"" (9.28) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (7.37)",2021-03-05T02:28:20.384Z,161491130038501
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""JoeHead85 @ uJPRejo7QY"") --",2021-03-05T02:28:20.384Z,161491130038500
"""Wi So Lo @ 6pWE6q8vE8"" shows a 5♣, A♥.",2021-03-05T02:28:15.433Z,161491129543400
"""2% Mike @ GrN4o0REa-"" shows a 4♥, 7♣.",2021-03-05T02:28:09.466Z,161491128946700
"""Robo DU @ 8931s3Tqpq"" shows a 7♦, A♦.",2021-03-05T02:28:09.005Z,161491128900600
"-- ending hand #9 --",2021-03-05T02:28:06.751Z,161491128675303
"""Blake @ UmDnqTo27H"" shows a A♣, Q♣.",2021-03-05T02:28:06.751Z,161491128675302
"""PearlHarb @ 7GxPtMJNxZ"" collected 2.25 from pot with Two Pair, 10's & 5's (combination: 10♣, 10♠, 5♠, 5♦, J♦)",2021-03-05T02:28:06.751Z,161491128675301
"""PearlHarb @ 7GxPtMJNxZ"" shows a 5♠, 5♦.",2021-03-05T02:28:06.751Z,161491128675300
"""Serloin @ JSqg0fXk2Y"" folds",2021-03-05T02:28:05.944Z,161491128594500
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.15",2021-03-05T02:27:51.878Z,161491127187900
"""Robo DU @ 8931s3Tqpq"" folds",2021-03-05T02:27:50.886Z,161491127088700
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.15",2021-03-05T02:27:48.830Z,161491126883100
"""Blake @ UmDnqTo27H"" bets 0.15",2021-03-05T02:27:47.755Z,161491126775600
"""Serloin @ JSqg0fXk2Y"" checks",2021-03-05T02:27:45.231Z,161491126523100
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:27:41.008Z,161491126100800
"""Robo DU @ 8931s3Tqpq"" checks",2021-03-05T02:27:40.162Z,161491126016300
"River: 4♠, 4♦, 10♣, J♦ [10♠]",2021-03-05T02:27:36.181Z,161491125618900
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:27:35.330Z,161491125533100
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:27:33.218Z,161491125321900
"""Serloin @ JSqg0fXk2Y"" checks",2021-03-05T02:27:32.380Z,161491125238100
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:27:07.748Z,161491122774900
"""Robo DU @ 8931s3Tqpq"" checks",2021-03-05T02:27:06.896Z,161491122689700
"Turn: 4♠, 4♦, 10♣ [J♦]",2021-03-05T02:27:00.184Z,161491122018600
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:26:59.377Z,161491121937800
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:26:55.882Z,161491121588300
"""Serloin @ JSqg0fXk2Y"" checks",2021-03-05T02:26:54.961Z,161491121496100
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:26:48.165Z,161491120816600
"""Robo DU @ 8931s3Tqpq"" checks",2021-03-05T02:26:47.177Z,161491120717800
"Flop:  [4♠, 4♦, 10♣]",2021-03-05T02:26:43.259Z,161491120326000
"""Serloin @ JSqg0fXk2Y"" calls 0.35",2021-03-05T02:26:42.419Z,161491120242100
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.35",2021-03-05T02:26:32.060Z,161491119206100
"""Robo DU @ 8931s3Tqpq"" calls 0.35",2021-03-05T02:26:31.203Z,161491119120400
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T02:26:29.722Z,161491118972300
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.35",2021-03-05T02:26:25.557Z,161491118555800
"""Blake @ UmDnqTo27H"" raises to 0.35",2021-03-05T02:26:24.363Z,161491118436400
"""Serloin @ JSqg0fXk2Y"" calls 0.10",2021-03-05T02:26:20.538Z,161491118053900
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T02:26:16.384Z,161491117638400
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T02:26:15.501Z,161491117550200
"""Robo DU @ 8931s3Tqpq"" posts a big blind of 0.10",2021-03-05T02:26:11.880Z,161491117188210
"""JoeHead85 @ uJPRejo7QY"" posts a small blind of 0.05",2021-03-05T02:26:11.880Z,161491117188209
"Your hand is A♣, Q♣",2021-03-05T02:26:11.880Z,161491117188207
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (5.02) | #3 ""Robo DU @ 8931s3Tqpq"" (3.15) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.93) | #6 ""2% Mike @ GrN4o0REa-"" (4.00) | #7 ""Serloin @ JSqg0fXk2Y"" (3.50) | #8 ""Blake @ UmDnqTo27H"" (9.78) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (5.62)",2021-03-05T02:26:11.880Z,161491117188201
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""PearlHarb @ 7GxPtMJNxZ"") --",2021-03-05T02:26:11.880Z,161491117188200
"""Wi So Lo @ 6pWE6q8vE8"" shows a 6♦, 2♥.",2021-03-05T02:26:05.351Z,161491116535200
"""JoeHead85 @ uJPRejo7QY"" shows a 3♠, 3♦.",2021-03-05T02:26:03.274Z,161491116327400
"""2% Mike @ GrN4o0REa-"" shows a 2♠, A♣.",2021-03-05T02:25:59.296Z,161491115929700
"""Serloin @ JSqg0fXk2Y"" shows a 10♠, K♦.",2021-03-05T02:25:58.495Z,161491115849600
"""Robo DU @ 8931s3Tqpq"" shows a K♠, 4♥.",2021-03-05T02:25:57.822Z,161491115782300
"""Blake @ UmDnqTo27H"" shows a 7♣, Q♥.",2021-03-05T02:25:56.945Z,161491115694600
"-- ending hand #8 --",2021-03-05T02:25:55.152Z,161491115515302
"""PearlHarb @ 7GxPtMJNxZ"" collected 2.05 from pot with Pair, 7's (combination: 7♠, 7♦, Q♠, J♠, 6♣)",2021-03-05T02:25:55.152Z,161491115515301
"""PearlHarb @ 7GxPtMJNxZ"" shows a Q♠, 7♠.",2021-03-05T02:25:55.152Z,161491115515300
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:25:54.345Z,161491115434600
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:25:50.841Z,161491115084200
"River: 4♣, J♠, 5♠, 6♣ [7♦]",2021-03-05T02:25:38.367Z,161491113837300
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:25:37.560Z,161491113756100
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:25:31.914Z,161491113191500
"Turn: 4♣, J♠, 5♠ [6♣]",2021-03-05T02:25:29.631Z,161491112963300
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T02:25:28.820Z,161491112882100
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.40",2021-03-05T02:25:26.932Z,161491112693300
"""Serloin @ JSqg0fXk2Y"" folds",2021-03-05T02:25:25.636Z,161491112563700
"""2% Mike @ GrN4o0REa-"" bets 0.40",2021-03-05T02:25:18.719Z,161491111872100
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:25:12.737Z,161491111273800
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:25:06.979Z,161491110698000
"Flop:  [4♣, J♠, 5♠]",2021-03-05T02:25:03.631Z,161491110363300
"""JoeHead85 @ uJPRejo7QY"" calls 0.30",2021-03-05T02:25:02.820Z,161491110282100
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.30",2021-03-05T02:24:55.390Z,161491109539100
"""Blake @ UmDnqTo27H"" folds",2021-03-05T02:24:54.498Z,161491109450200
"""Serloin @ JSqg0fXk2Y"" calls 0.30",2021-03-05T02:24:51.222Z,161491109122300
"""2% Mike @ GrN4o0REa-"" raises to 0.30",2021-03-05T02:24:48.868Z,161491108886900
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T02:24:45.234Z,161491108523500
"""Robo DU @ 8931s3Tqpq"" folds",2021-03-05T02:24:44.386Z,161491108438700
"""Serloin @ JSqg0fXk2Y"" posts a missed big blind of 0.10",2021-03-05T02:24:41.540Z,161491108154313
"""Serloin @ JSqg0fXk2Y"" posts a missing small blind of 0.05",2021-03-05T02:24:41.540Z,161491108154312
"""JoeHead85 @ uJPRejo7QY"" posts a big blind of 0.10",2021-03-05T02:24:41.540Z,161491108154311
"""PearlHarb @ 7GxPtMJNxZ"" posts a small blind of 0.05",2021-03-05T02:24:41.540Z,161491108154310
"Your hand is 7♣, Q♥",2021-03-05T02:24:41.540Z,161491108154308
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (5.32) | #3 ""Robo DU @ 8931s3Tqpq"" (3.15) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.93) | #6 ""2% Mike @ GrN4o0REa-"" (4.70) | #7 ""Serloin @ JSqg0fXk2Y"" (3.85) | #8 ""Blake @ UmDnqTo27H"" (9.78) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (4.27)",2021-03-05T02:24:41.540Z,161491108154302
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-03-05T02:24:41.540Z,161491108154301
"The player ""Serloin @ JSqg0fXk2Y"" joined the game with a stack of 3.85.",2021-03-05T02:24:41.540Z,161491108154300
"""PearlHarb @ 7GxPtMJNxZ"" shows a 7♠, J♥.",2021-03-05T02:24:36.032Z,161491107603600
"""JoeHead85 @ uJPRejo7QY"" shows a Q♠, 8♠.",2021-03-05T02:24:24.778Z,161491106477900
"""Robo DU @ 8931s3Tqpq"" shows a 6♠, 3♦.",2021-03-05T02:24:24.250Z,161491106425100
"""Wi So Lo @ 6pWE6q8vE8"" shows a 9♣, 3♠.",2021-03-05T02:24:23.211Z,161491106321300
"""2% Mike @ GrN4o0REa-"" shows a K♥, 6♦.",2021-03-05T02:24:22.230Z,161491106223100
"Undealt cards: 3♥, 6♣, 8♥ [Q♦, 2♠]",2021-03-05T02:24:21.856Z,161491106185600
"""Blake @ UmDnqTo27H"" shows a 9♠, 9♥.",2021-03-05T02:24:21.034Z,161491106103500
"-- ending hand #7 --",2021-03-05T02:24:20.199Z,161491106020002
"""Blake @ UmDnqTo27H"" collected 1.20 from pot",2021-03-05T02:24:20.199Z,161491106020001
"Uncalled bet of 0.65 returned to ""Blake @ UmDnqTo27H""",2021-03-05T02:24:20.199Z,161491106020000
"""JoeHead85 @ uJPRejo7QY"" folds",2021-03-05T02:24:19.364Z,161491105936500
"""Blake @ UmDnqTo27H"" bets 0.65",2021-03-05T02:24:12.644Z,161491105264500
"Flop:  [3♥, 6♣, 8♥]",2021-03-05T02:24:09.512Z,161491104951300
"""JoeHead85 @ uJPRejo7QY"" calls 0.55",2021-03-05T02:24:08.703Z,161491104870400
"""PearlHarb @ 7GxPtMJNxZ"" folds",2021-03-05T02:24:01.014Z,161491104101500
"""Blake @ UmDnqTo27H"" raises to 0.55",2021-03-05T02:23:57.244Z,161491103724500
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T02:23:55.223Z,161491103522300
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T02:23:53.716Z,161491103371700
"""Robo DU @ 8931s3Tqpq"" folds",2021-03-05T02:23:52.851Z,161491103285300
"""JoeHead85 @ uJPRejo7QY"" raises to 0.20",2021-03-05T02:23:50.841Z,161491103084200
"""PearlHarb @ 7GxPtMJNxZ"" posts a big blind of 0.10",2021-03-05T02:23:45.956Z,161491102595709
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-03-05T02:23:45.956Z,161491102595708
"Your hand is 9♠, 9♥",2021-03-05T02:23:45.956Z,161491102595706
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (5.87) | #3 ""Robo DU @ 8931s3Tqpq"" (3.15) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.93) | #6 ""2% Mike @ GrN4o0REa-"" (4.70) | #8 ""Blake @ UmDnqTo27H"" (9.13) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (4.37)",2021-03-05T02:23:45.956Z,161491102595701
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""2% Mike @ GrN4o0REa-"") --",2021-03-05T02:23:45.956Z,161491102595700
"The player ""Serloin @ JSqg0fXk2Y"" sit back with the stack of 3.85.",2021-03-05T02:23:41.825Z,161491102182600
"""Blake @ UmDnqTo27H"" shows a 9♦, Q♦.",2021-03-05T02:23:40.991Z,161491102099200
"""Wi So Lo @ 6pWE6q8vE8"" shows a 3♦, 5♠.",2021-03-05T02:23:40.793Z,161491102079700
"""2% Mike @ GrN4o0REa-"" shows a 3♥, 8♦.",2021-03-05T02:23:40.170Z,161491102017100
"""Robo DU @ 8931s3Tqpq"" shows a A♦, 7♣.",2021-03-05T02:23:38.888Z,161491101888900
"-- ending hand #6 --",2021-03-05T02:23:36.947Z,161491101694903
"""PearlHarb @ 7GxPtMJNxZ"" shows a 8♥, A♣.",2021-03-05T02:23:36.947Z,161491101694902
"""JoeHead85 @ uJPRejo7QY"" collected 1.40 from pot with Pair, J's (combination: J♦, J♣, K♠, 10♣, 7♥)",2021-03-05T02:23:36.947Z,161491101694901
"""JoeHead85 @ uJPRejo7QY"" shows a J♦, K♠.",2021-03-05T02:23:36.947Z,161491101694900
"""Blake @ UmDnqTo27H"" folds",2021-03-05T02:23:36.139Z,161491101614000
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T02:23:35.291Z,161491101529200
"""Robo DU @ 8931s3Tqpq"" calls 0.30",2021-03-05T02:23:34.420Z,161491101442100
"""JoeHead85 @ uJPRejo7QY"" calls 0.30",2021-03-05T02:23:32.457Z,161491101245800
"""PearlHarb @ 7GxPtMJNxZ"" bets 0.30",2021-03-05T02:23:29.050Z,161491100905100
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:23:25.046Z,161491100504700
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:23:24.208Z,161491100420900
"River: 10♣, 3♣, 5♦, J♣ [7♥]",2021-03-05T02:23:21.486Z,161491100149000
"""Robo DU @ 8931s3Tqpq"" checks",2021-03-05T02:23:20.642Z,161491100064300
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:23:18.896Z,161491099889700
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:23:17.532Z,161491099753300
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:23:15.508Z,161491099550800
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:23:07.213Z,161491098721400
"Turn: 10♣, 3♣, 5♦ [J♣]",2021-03-05T02:23:00.691Z,161491098069300
"""Robo DU @ 8931s3Tqpq"" checks",2021-03-05T02:22:59.886Z,161491097988700
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:22:57.973Z,161491097797400
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:22:54.954Z,161491097495500
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:22:49.599Z,161491096960000
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:22:40.997Z,161491096099900
"Flop:  [10♣, 3♣, 5♦]",2021-03-05T02:22:37.104Z,161491095710500
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:22:36.296Z,161491095629700
"""2% Mike @ GrN4o0REa-"" calls 0.10",2021-03-05T02:22:35.210Z,161491095521300
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T02:22:33.994Z,161491095399500
"""Robo DU @ 8931s3Tqpq"" calls 0.10",2021-03-05T02:22:33.148Z,161491095314900
"""JoeHead85 @ uJPRejo7QY"" calls 0.10",2021-03-05T02:22:31.807Z,161491095180800
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.10",2021-03-05T02:22:29.373Z,161491094937400
"""Blake @ UmDnqTo27H"" posts a big blind of 0.10",2021-03-05T02:22:25.946Z,161491094595109
"""2% Mike @ GrN4o0REa-"" posts a small blind of 0.05",2021-03-05T02:22:25.946Z,161491094595108
"Your hand is 9♦, Q♦",2021-03-05T02:22:25.946Z,161491094595106
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (4.87) | #3 ""Robo DU @ 8931s3Tqpq"" (3.55) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.93) | #6 ""2% Mike @ GrN4o0REa-"" (4.80) | #8 ""Blake @ UmDnqTo27H"" (9.23) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (4.77)",2021-03-05T02:22:25.946Z,161491094595101
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Wi So Lo @ 6pWE6q8vE8"") --",2021-03-05T02:22:25.946Z,161491094595100
"""2% Mike @ GrN4o0REa-"" shows a 10♦, 3♠.",2021-03-05T02:22:09.510Z,161491092951100
"""Robo DU @ 8931s3Tqpq"" shows a 3♣, 4♥.",2021-03-05T02:22:08.234Z,161491092823500
"-- ending hand #5 --",2021-03-05T02:22:03.913Z,161491092391408
"""PearlHarb @ 7GxPtMJNxZ"" collected 0.12 from pot with Full House, J's over 9's (combination: J♥, J♦, J♠, 9♦, 9♥)",2021-03-05T02:22:03.913Z,161491092391407
"""PearlHarb @ 7GxPtMJNxZ"" shows a 8♥, K♠.",2021-03-05T02:22:03.913Z,161491092391406
"""Blake @ UmDnqTo27H"" collected 0.13 from pot with Full House, J's over 9's (combination: J♥, J♦, J♠, 9♣, 9♦, 9♥)",2021-03-05T02:22:03.913Z,161491092391405
"""Blake @ UmDnqTo27H"" shows a 9♣, 7♣.",2021-03-05T02:22:03.913Z,161491092391404
"""Wi So Lo @ 6pWE6q8vE8"" collected 0.13 from pot with Full House, J's over 9's (combination: J♥, J♦, J♠, 9♦, 9♥)",2021-03-05T02:22:03.913Z,161491092391403
"""Wi So Lo @ 6pWE6q8vE8"" shows a 4♦, Q♠.",2021-03-05T02:22:03.913Z,161491092391402
"""JoeHead85 @ uJPRejo7QY"" collected 0.12 from pot with Full House, J's over 9's (combination: J♥, J♦, J♠, 9♦, 9♥)",2021-03-05T02:22:03.913Z,161491092391401
"""JoeHead85 @ uJPRejo7QY"" shows a 6♦, 7♦.",2021-03-05T02:22:03.913Z,161491092391400
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:22:03.104Z,161491092310500
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:22:01.404Z,161491092140500
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:21:59.914Z,161491091991700
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:21:58.347Z,161491091834800
"River: 9♦, 9♥, J♥, J♦ [J♠]",2021-03-05T02:21:56.549Z,161491091655200
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:21:55.737Z,161491091573800
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:21:52.879Z,161491091288000
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:21:50.857Z,161491091085800
"""2% Mike @ GrN4o0REa-"" folds",2021-03-05T02:21:50.019Z,161491091002000
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:21:46.635Z,161491090663600
"Turn: 9♦, 9♥, J♥ [J♦]",2021-03-05T02:21:43.936Z,161491090393800
"""JoeHead85 @ uJPRejo7QY"" checks",2021-03-05T02:21:43.102Z,161491090310300
"""PearlHarb @ 7GxPtMJNxZ"" checks",2021-03-05T02:21:39.413Z,161491089941400
"""Blake @ UmDnqTo27H"" checks",2021-03-05T02:21:37.442Z,161491089744300
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:21:36.558Z,161491089655800
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:21:33.990Z,161491089399100
"Flop:  [9♦, 9♥, J♥]",2021-03-05T02:21:29.084Z,161491088908600
"""2% Mike @ GrN4o0REa-"" checks",2021-03-05T02:21:28.277Z,161491088827800
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.10",2021-03-05T02:21:25.124Z,161491088512500
"""Robo DU @ 8931s3Tqpq"" folds",2021-03-05T02:21:24.249Z,161491088425000
"""JoeHead85 @ uJPRejo7QY"" calls 0.10",2021-03-05T02:21:23.332Z,161491088333300
"""PearlHarb @ 7GxPtMJNxZ"" calls 0.10",2021-03-05T02:21:21.471Z,161491088147200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-05T02:21:17.434Z,161491087743500
"""2% Mike @ GrN4o0REa-"" posts a big blind of 0.10",2021-03-05T02:21:15.547Z,161491087554809
"""Wi So Lo @ 6pWE6q8vE8"" posts a small blind of 0.05",2021-03-05T02:21:15.547Z,161491087554808
"Your hand is 9♣, 7♣",2021-03-05T02:21:15.547Z,161491087554806
"Player stacks: #2 ""JoeHead85 @ uJPRejo7QY"" (4.85) | #3 ""Robo DU @ 8931s3Tqpq"" (3.55) | #4 ""Wi So Lo @ 6pWE6q8vE8"" (3.90) | #6 ""2% Mike @ GrN4o0REa-"" (4.90) | #8 ""Blake @ UmDnqTo27H"" (9.20) | #10 ""PearlHarb @ 7GxPtMJNxZ"" (4.75)",2021-03-05T02:21:15.547Z,161491087554801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Robo DU @ 8931s3Tqpq"") --",2021-03-05T02:21:15.547Z,161491087554800
"""Robo DU @ 8931s3Tqpq"" shows a 6♦, 2♦.",2021-03-05T02:21:06.069Z,161491086607000
"""JoeHead85 @ uJPRejo7QY"" shows a A♦, J♣.",2021-03-05T02:21:05.914Z,161491086591500
"""PearlHarb @ 7GxPtMJNxZ"" shows a Q♣, 7♥.",2021-03-05T02:21:04.703Z,161491086470400
"""Blake @ UmDnqTo27H"" shows a A♥, 9♥.",2021-03-05T02:21:04.232Z,161491086423300
"""2% Mike @ GrN4o0REa-"" shows a 4♣, A♠.",2021-03-05T02:21:03.359Z,161491086336000
"""Wi So Lo @ 6pWE6q8vE8"" shows a 5♣, K♣.",2021-03-05T02:21:02.402Z,161491086240300
"-- ending hand #4 --",2021-03-05T02:21:01.145Z,161491086114602
"""JoeHead85 @ uJPRejo7QY"" collected 2.15 from pot",2021-03-05T02:21:01.145Z,161491086114601
"Uncalled bet of 0.30 returned to ""JoeHead85 @ uJPRejo7QY""",2021-03-05T02:21:01.145Z,161491086114600
"""Wi So Lo @ 6pWE6q8vE8"" folds",2021-03-05T02:21:00.335Z,161491086033600
"""JoeHead85 @ uJPRejo7QY"" bets 0.30",2021-03-05T02:20:44.682Z,161491084468300
"""Wi So Lo @ 6pWE6q8vE8"" checks",2021-03-05T02:20:40.358Z,161491084035900
"River: 9♣, J♦, 5♥, J♠ [3♣]",2021-03-05T02:20:36.946Z,161491083694900
"""Blake @ UmDnqTo27H"" folds",2021-03-05T02:20:36.139Z,161491083614000
"""Wi So Lo @ 6pWE6q8vE8"" calls 0.40",2021-03-05T02:20:29.485Z,161491082948600
"""JoeHead85 @ uJPRejo7QY"" raises to 0.40",2021-03-05T02:20:28.279Z,161491082828000
"""Blake @ UmDnqTo27H"" calls 0.20",2021-03-05T02:20:24.461Z,161491082446200
"""Wi So Lo @ 6pWE6q8vE8"" bets 0.20",2021-03-05T02:20:16.247Z,161491081624800
"Turn: 9♣, J♦, 5♥ [J♠]",2021-03-05T02:20:11.979Z,161491081198000
"""JoeHead85 @ uJPRejo7QY"" calls 0.10",2021-03-05T02:20:11.167Z,161491081116800
"""PearlHarb @ 7GxPtMJNxZ"" folds",2021-03-05T02:20:09.547Z,161491080954800
"""Blake @ UmDnqTo27H"" calls 0.10",2021-03-05T02:20:05.398Z,161491080539800
"""Wi So Lo @ 6pWE6q8vE8"" bets 0.10",2021-03-05T02:20:04.069Z,161491080407000
