entry,at,order
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.10) | #2 ""Ryan @ XwqhCQl1w5"" (1.33) | #4 ""Nolan @ CJkUxlUhSl"" (6.25) | #5 ""Noah @ jLblaRls_D"" (3.49) | #7 ""Steve @ YzCZkAUETt"" (3.09) | #8 ""Blake @ UmDnqTo27H"" (8.60) | #9 ""Victor @ umRS93e_BU"" (4.64) | #10 ""Adam @ Mm2_pAS2UA"" (7.50)",2021-02-16T00:39:55.004Z,161343599500501
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Noah @ jLblaRls_D"") --",2021-02-16T00:39:55.004Z,161343599500500
"""Joe @ QPwC0lzggS"" shows a A♦, 2♥.",2021-02-16T00:39:53.594Z,161343599359500
"-- ending hand #19 --",2021-02-16T00:39:48.489Z,161343598849103
"""Adam @ Mm2_pAS2UA"" shows a J♥, A♥.",2021-02-16T00:39:48.489Z,161343598849102
"""Nolan @ CJkUxlUhSl"" collected 3.30 from pot with Two Pair, K's & 9's (combination: K♠, K♥, 9♥, 9♣, J♣)",2021-02-16T00:39:48.489Z,161343598849101
"""Nolan @ CJkUxlUhSl"" shows a 9♥, K♠.",2021-02-16T00:39:48.489Z,161343598849100
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T00:39:47.680Z,161343598768100
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T00:39:46.818Z,161343598681900
"River: K♥, 4♦, 9♣, J♣ [4♥]",2021-02-16T00:39:43.433Z,161343598343800
"""Adam @ Mm2_pAS2UA"" calls 0.50",2021-02-16T00:39:42.624Z,161343598262500
"""Nolan @ CJkUxlUhSl"" bets 0.50",2021-02-16T00:39:39.131Z,161343597913200
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T00:39:36.137Z,161343597613800
"Turn: K♥, 4♦, 9♣ [J♣]",2021-02-16T00:39:31.770Z,161343597177200
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:39:30.958Z,161343597095900
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:39:30.107Z,161343597010800
"""Adam @ Mm2_pAS2UA"" calls 0.50",2021-02-16T00:39:28.828Z,161343596882900
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:39:24.998Z,161343596499900
"""Noah @ jLblaRls_D"" folds",2021-02-16T00:39:13.006Z,161343595300700
"""Nolan @ CJkUxlUhSl"" bets 0.50",2021-02-16T00:39:09.653Z,161343594965300
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:39:06.604Z,161343594660500
"""Joe @ QPwC0lzggS"" checks",2021-02-16T00:39:02.821Z,161343594282200
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T00:39:01.171Z,161343594117200
"""Victor @ umRS93e_BU"" checks",2021-02-16T00:38:57.345Z,161343593734600
"""Noah @ jLblaRls_D"" checks",2021-02-16T00:38:53.336Z,161343593333700
"Flop:  [K♥, 4♦, 9♣]",2021-02-16T00:38:48.775Z,161343592877600
"""Victor @ umRS93e_BU"" calls 0.20",2021-02-16T00:38:47.964Z,161343592796500
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:38:46.092Z,161343592609300
"""Noah @ jLblaRls_D"" calls 0.20",2021-02-16T00:38:34.966Z,161343591496700
"""Nolan @ CJkUxlUhSl"" calls 0.20",2021-02-16T00:38:33.136Z,161343591313700
"""Ryan @ XwqhCQl1w5"" calls 0.20",2021-02-16T00:38:32.275Z,161343591227600
"""Joe @ QPwC0lzggS"" calls 0.20",2021-02-16T00:38:28.732Z,161343590877800
"""Adam @ Mm2_pAS2UA"" raises to 0.20",2021-02-16T00:38:25.059Z,161343590506000
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T00:38:22.263Z,161343590226300
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:38:18.211Z,161343589821200
"""Steve @ YzCZkAUETt"" posts a big blind of 0.10",2021-02-16T00:38:16.782Z,161343589678311
"""Noah @ jLblaRls_D"" posts a small blind of 0.05",2021-02-16T00:38:16.782Z,161343589678310
"Your hand is 3♣, K♦",2021-02-16T00:38:16.782Z,161343589678307
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.30) | #2 ""Ryan @ XwqhCQl1w5"" (1.53) | #4 ""Nolan @ CJkUxlUhSl"" (4.15) | #5 ""Noah @ jLblaRls_D"" (3.69) | #7 ""Steve @ YzCZkAUETt"" (3.19) | #8 ""Blake @ UmDnqTo27H"" (8.60) | #9 ""Victor @ umRS93e_BU"" (4.84) | #10 ""Adam @ Mm2_pAS2UA"" (8.70)",2021-02-16T00:38:16.782Z,161343589678301
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Nolan @ CJkUxlUhSl"") --",2021-02-16T00:38:16.782Z,161343589678300
"""Noah @ jLblaRls_D"" shows a 5♠, 4♥.",2021-02-16T00:38:12.536Z,161343589253700
"""Joe @ QPwC0lzggS"" shows a 6♠, 3♠.",2021-02-16T00:38:10.910Z,161343589091100
"""Blake @ UmDnqTo27H"" shows a 8♥, Q♠.",2021-02-16T00:38:10.632Z,161343589063200
"""Adam @ Mm2_pAS2UA"" shows a 10♠, 7♣.",2021-02-16T00:38:09.945Z,161343588994500
"""Victor @ umRS93e_BU"" shows a 4♠, K♠.",2021-02-16T00:38:08.703Z,161343588870400
"-- ending hand #18 --",2021-02-16T00:38:08.252Z,161343588825401
"""Ryan @ XwqhCQl1w5"" collected 1.53 from pot with Full House, K's over J's (combination: K♥, K♣, K♦, J♦, J♣)",2021-02-16T00:38:08.252Z,161343588825400
"River: 4♣, K♥, K♣, J♣ [K♦]",2021-02-16T00:38:05.227Z,161343588523700
"Turn: 4♣, K♥, K♣ [J♣]",2021-02-16T00:38:02.191Z,161343588219400
"""Steve @ YzCZkAUETt"" shows a 9♦, A♥.",2021-02-16T00:37:59.141Z,161343587914201
"""Ryan @ XwqhCQl1w5"" shows a Q♥, J♦.",2021-02-16T00:37:59.141Z,161343587914200
"Some players choose to not run it twice.",2021-02-16T00:37:58.331Z,161343587833201
"""Ryan @ XwqhCQl1w5"" chooses to not run it twice.",2021-02-16T00:37:58.331Z,161343587833200
"Remaining players decide whether to run it twice.",2021-02-16T00:37:58.287Z,161343587828801
"""Ryan @ XwqhCQl1w5"" calls 0.35 and go all in",2021-02-16T00:37:58.287Z,161343587828800
"""Steve @ YzCZkAUETt"" bets 0.35",2021-02-16T00:37:49.168Z,161343586916900
"Flop:  [4♣, K♥, K♣]",2021-02-16T00:37:41.619Z,161343586162100
"""Noah @ jLblaRls_D"" folds",2021-02-16T00:37:40.812Z,161343586081300
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:37:36.936Z,161343585693700
"""Ryan @ XwqhCQl1w5"" calls 0.34",2021-02-16T00:37:33.427Z,161343585342800
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:37:32.579Z,161343585258000
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T00:37:31.708Z,161343585170900
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:37:29.415Z,161343584941600
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:37:26.141Z,161343584614200
"""Steve @ YzCZkAUETt"" raises to 0.34",2021-02-16T00:37:25.304Z,161343584530500
"""Noah @ jLblaRls_D"" posts a big blind of 0.10",2021-02-16T00:37:07.197Z,161343582719911
"""Nolan @ CJkUxlUhSl"" posts a small blind of 0.05",2021-02-16T00:37:07.197Z,161343582719910
"Your hand is 8♥, Q♠",2021-02-16T00:37:07.197Z,161343582719907
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.30) | #2 ""Ryan @ XwqhCQl1w5"" (0.69) | #4 ""Nolan @ CJkUxlUhSl"" (4.20) | #5 ""Noah @ jLblaRls_D"" (3.79) | #7 ""Steve @ YzCZkAUETt"" (3.88) | #8 ""Blake @ UmDnqTo27H"" (8.60) | #9 ""Victor @ umRS93e_BU"" (4.84) | #10 ""Adam @ Mm2_pAS2UA"" (8.70)",2021-02-16T00:37:07.197Z,161343582719901
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Ryan @ XwqhCQl1w5"") --",2021-02-16T00:37:07.197Z,161343582719900
"""Joe @ QPwC0lzggS"" shows a 9♥, 4♦.",2021-02-16T00:37:03.546Z,161343582354700
"""Blake @ UmDnqTo27H"" shows a 10♠, 9♠.",2021-02-16T00:37:03.044Z,161343582304500
"""Noah @ jLblaRls_D"" shows a 8♣, Q♠.",2021-02-16T00:37:01.475Z,161343582147600
"-- ending hand #17 --",2021-02-16T00:36:59.674Z,161343581967602
"""Adam @ Mm2_pAS2UA"" collected 2.72 from pot with Pair, A's (combination: A♦, A♥, K♠, Q♥, 7♠)",2021-02-16T00:36:59.674Z,161343581967601
"""Adam @ Mm2_pAS2UA"" shows a A♦, 4♥.",2021-02-16T00:36:59.674Z,161343581967600
"""Noah @ jLblaRls_D"" calls 0.30",2021-02-16T00:36:58.856Z,161343581885700
"""Adam @ Mm2_pAS2UA"" raises to 0.30",2021-02-16T00:36:56.570Z,161343581657100
"""Noah @ jLblaRls_D"" bets 0.10",2021-02-16T00:36:51.646Z,161343581164700
"River: K♠, A♥, Q♥, 5♦ [7♠]",2021-02-16T00:36:47.937Z,161343580794100
"""Noah @ jLblaRls_D"" calls 0.30",2021-02-16T00:36:47.128Z,161343580712900
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-16T00:36:45.031Z,161343580503200
"""Noah @ jLblaRls_D"" checks",2021-02-16T00:36:39.102Z,161343579910300
"Turn: K♠, A♥, Q♥ [5♦]",2021-02-16T00:36:35.323Z,161343579532500
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:36:34.515Z,161343579451600
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:36:33.654Z,161343579365500
"""Adam @ Mm2_pAS2UA"" calls 0.51",2021-02-16T00:36:30.298Z,161343579029900
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:36:28.514Z,161343578851500
"""Noah @ jLblaRls_D"" bets 0.51",2021-02-16T00:36:25.252Z,161343578525300
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T00:36:19.521Z,161343577952200
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:36:18.658Z,161343577865900
"Flop:  [K♠, A♥, Q♥]",2021-02-16T00:36:04.712Z,161343576471400
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T00:36:03.904Z,161343576390400
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T00:35:56.692Z,161343575669300
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:35:53.369Z,161343575337000
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T00:35:52.517Z,161343575251800
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:35:50.564Z,161343575056500
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T00:35:46.394Z,161343574639500
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:35:43.962Z,161343574396300
"""Noah @ jLblaRls_D"" calls 0.10",2021-02-16T00:35:40.504Z,161343574050500
"""Nolan @ CJkUxlUhSl"" posts a big blind of 0.10",2021-02-16T00:35:36.710Z,161343573671712
"""Ryan @ XwqhCQl1w5"" posts a small blind of 0.05",2021-02-16T00:35:36.710Z,161343573671711
"Your hand is 10♠, 9♠",2021-02-16T00:35:36.710Z,161343573671708
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.30) | #2 ""Ryan @ XwqhCQl1w5"" (0.79) | #4 ""Nolan @ CJkUxlUhSl"" (4.30) | #5 ""Noah @ jLblaRls_D"" (5.00) | #7 ""Steve @ YzCZkAUETt"" (3.88) | #8 ""Blake @ UmDnqTo27H"" (8.70) | #9 ""Victor @ umRS93e_BU"" (4.84) | #10 ""Adam @ Mm2_pAS2UA"" (7.19)",2021-02-16T00:35:36.710Z,161343573671702
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Joe @ QPwC0lzggS"") --",2021-02-16T00:35:36.710Z,161343573671701
"The player ""Noah @ jLblaRls_D"" joined the game with a stack of 5.00.",2021-02-16T00:35:36.710Z,161343573671700
"""Joe @ QPwC0lzggS"" shows a 10♣, 5♣.",2021-02-16T00:35:32.392Z,161343573239300
"Undealt cards: K♦, 8♥, 7♠, A♠ [6♥]",2021-02-16T00:35:30.572Z,161343573057300
"""Victor @ umRS93e_BU"" shows a J♥, 6♦.",2021-02-16T00:35:29.648Z,161343572964900
"""Blake @ UmDnqTo27H"" shows a K♣, 8♣.",2021-02-16T00:35:29.326Z,161343572933100
"""Nolan @ CJkUxlUhSl"" shows a 2♦, 8♦.",2021-02-16T00:35:28.658Z,161343572865900
"-- ending hand #16 --",2021-02-16T00:35:27.993Z,161343572799402
"""Blake @ UmDnqTo27H"" collected 1.10 from pot",2021-02-16T00:35:27.993Z,161343572799401
"Uncalled bet of 6.54 returned to ""Blake @ UmDnqTo27H""",2021-02-16T00:35:27.993Z,161343572799400
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:35:27.185Z,161343572718600
"""Blake @ UmDnqTo27H"" bets 6.54",2021-02-16T00:35:23.275Z,161343572327600
"""Nolan @ CJkUxlUhSl"" checks",2021-02-16T00:35:18.327Z,161343571832800
"Turn: K♦, 8♥, 7♠ [A♠]",2021-02-16T00:35:12.320Z,161343571232100
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:35:11.511Z,161343571151100
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:35:01.318Z,161343570131900
"""Blake @ UmDnqTo27H"" calls 0.35",2021-02-16T00:34:57.534Z,161343569753500
"""Nolan @ CJkUxlUhSl"" bets 0.35",2021-02-16T00:34:50.939Z,161343569094000
"The admin approved the player ""Noah @ jLblaRls_D"" participation with a stack of 5.00.",2021-02-16T00:34:49.766Z,161343568977000
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:34:48.061Z,161343568806200
"The player ""Noah @ jLblaRls_D"" requested a seat.",2021-02-16T00:34:42.665Z,161343568266600
"""Joe @ QPwC0lzggS"" checks",2021-02-16T00:34:42.243Z,161343568224400
"Flop:  [K♦, 8♥, 7♠]",2021-02-16T00:34:36.545Z,161343567654600
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:34:35.736Z,161343567573700
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T00:34:34.884Z,161343567488500
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T00:34:32.268Z,161343567226900
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:34:31.411Z,161343567141200
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T00:34:25.120Z,161343566512100
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:34:23.299Z,161343566330000
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T00:34:17.663Z,161343565766400
"""Ryan @ XwqhCQl1w5"" posts a big blind of 0.10",2021-02-16T00:34:14.890Z,161343565489110
"""Joe @ QPwC0lzggS"" posts a small blind of 0.05",2021-02-16T00:34:14.890Z,161343565489109
"Your hand is K♣, 8♣",2021-02-16T00:34:14.890Z,161343565489106
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.40) | #2 ""Ryan @ XwqhCQl1w5"" (0.89) | #4 ""Nolan @ CJkUxlUhSl"" (4.75) | #7 ""Steve @ YzCZkAUETt"" (3.88) | #8 ""Blake @ UmDnqTo27H"" (8.05) | #9 ""Victor @ umRS93e_BU"" (4.84) | #10 ""Adam @ Mm2_pAS2UA"" (7.19)",2021-02-16T00:34:14.890Z,161343565489101
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Adam @ Mm2_pAS2UA"") --",2021-02-16T00:34:14.890Z,161343565489100
"""Ryan @ XwqhCQl1w5"" shows a 5♠, K♣.",2021-02-16T00:34:12.419Z,161343565242000
"""Joe @ QPwC0lzggS"" shows a 10♦, 3♣.",2021-02-16T00:34:10.977Z,161343565097800
"""Victor @ umRS93e_BU"" shows a 6♦, Q♦.",2021-02-16T00:34:10.827Z,161343565082800
"""Steve @ YzCZkAUETt"" shows a 5♥, 2♥.",2021-02-16T00:34:10.189Z,161343565019000
"""Adam @ Mm2_pAS2UA"" shows a 3♠, 3♥.",2021-02-16T00:34:09.373Z,161343564937400
"""Blake @ UmDnqTo27H"" shows a 9♠, 6♥.",2021-02-16T00:34:08.714Z,161343564871500
"-- ending hand #15 --",2021-02-16T00:34:07.756Z,161343564775702
"""Adam @ Mm2_pAS2UA"" collected 1.10 from pot",2021-02-16T00:34:07.756Z,161343564775701
"Uncalled bet of 0.40 returned to ""Adam @ Mm2_pAS2UA""",2021-02-16T00:34:07.756Z,161343564775700
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:34:06.947Z,161343564694800
"""Adam @ Mm2_pAS2UA"" bets 0.40",2021-02-16T00:34:04.813Z,161343564481400
"River: 5♣, 6♠, 8♠, 4♦ [8♥]",2021-02-16T00:33:58.174Z,161343563818900
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:33:57.367Z,161343563736800
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T00:33:55.682Z,161343563568300
"Turn: 5♣, 6♠, 8♠ [4♦]",2021-02-16T00:33:47.802Z,161343562780400
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:33:46.990Z,161343562699100
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:33:42.586Z,161343562258700
"""Ryan @ XwqhCQl1w5"" calls 0.30",2021-02-16T00:33:37.915Z,161343561791600
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:33:35.602Z,161343561560300
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-16T00:33:34.208Z,161343561420900
"Flop:  [5♣, 6♠, 8♠]",2021-02-16T00:33:26.002Z,161343560600700
"""Joe @ QPwC0lzggS"" checks",2021-02-16T00:33:25.193Z,161343560519400
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T00:33:24.340Z,161343560434100
"""Victor @ umRS93e_BU"" calls 0.10",2021-02-16T00:33:22.558Z,161343560255900
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:33:18.913Z,161343559891400
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-16T00:33:17.984Z,161343559798500
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:33:16.252Z,161343559625300
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T00:33:15.392Z,161343559539300
"""Joe @ QPwC0lzggS"" posts a big blind of 0.10",2021-02-16T00:33:10.091Z,161343559009210
"""Adam @ Mm2_pAS2UA"" posts a small blind of 0.05",2021-02-16T00:33:10.091Z,161343559009209
"Your hand is 9♠, 6♥",2021-02-16T00:33:10.091Z,161343559009206
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.50) | #2 ""Ryan @ XwqhCQl1w5"" (1.29) | #4 ""Nolan @ CJkUxlUhSl"" (4.75) | #7 ""Steve @ YzCZkAUETt"" (3.98) | #8 ""Blake @ UmDnqTo27H"" (8.05) | #9 ""Victor @ umRS93e_BU"" (4.94) | #10 ""Adam @ Mm2_pAS2UA"" (6.49)",2021-02-16T00:33:10.091Z,161343559009201
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Victor @ umRS93e_BU"") --",2021-02-16T00:33:10.091Z,161343559009200
"""Nolan @ CJkUxlUhSl"" shows a 7♣, 3♥.",2021-02-16T00:33:06.569Z,161343558657000
"""Steve @ YzCZkAUETt"" shows a 6♦, 8♠.",2021-02-16T00:33:03.669Z,161343558367000
"""Blake @ UmDnqTo27H"" shows a 2♦, 4♣.",2021-02-16T00:33:03.442Z,161343558344300
"""Joe @ QPwC0lzggS"" shows a A♥, 10♣.",2021-02-16T00:33:02.468Z,161343558246900
"Undealt cards: 9♠, K♦, 4♦ [8♥, J♥]",2021-02-16T00:33:02.113Z,161343558211400
"""Victor @ umRS93e_BU"" shows a 6♥, J♣.",2021-02-16T00:33:02.095Z,161343558209600
"""Adam @ Mm2_pAS2UA"" shows a Q♦, Q♥.",2021-02-16T00:33:00.971Z,161343558097200
"-- ending hand #14 --",2021-02-16T00:32:59.937Z,161343557993802
"""Adam @ Mm2_pAS2UA"" collected 0.65 from pot",2021-02-16T00:32:59.937Z,161343557993801
"Uncalled bet of 0.30 returned to ""Adam @ Mm2_pAS2UA""",2021-02-16T00:32:59.937Z,161343557993800
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:32:59.115Z,161343557911600
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:32:58.265Z,161343557826600
"""Adam @ Mm2_pAS2UA"" bets 0.30",2021-02-16T00:32:55.772Z,161343557577200
"Flop:  [9♠, K♦, 4♦]",2021-02-16T00:32:48.821Z,161343556882200
"""Ryan @ XwqhCQl1w5"" calls 0.20",2021-02-16T00:32:47.988Z,161343556799300
"""Joe @ QPwC0lzggS"" calls 0.20",2021-02-16T00:32:44.801Z,161343556480200
"""Adam @ Mm2_pAS2UA"" raises to 0.20",2021-02-16T00:32:41.544Z,161343556154500
"""Victor @ umRS93e_BU"" folds",2021-02-16T00:32:36.162Z,161343555616200
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:32:34.055Z,161343555405600
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:32:33.218Z,161343555321900
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:32:32.266Z,161343555226700
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T00:32:31.381Z,161343555138200
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T00:32:26.738Z,161343554673900
"""Adam @ Mm2_pAS2UA"" posts a big blind of 0.10",2021-02-16T00:32:23.388Z,161343554338910
"""Victor @ umRS93e_BU"" posts a small blind of 0.05",2021-02-16T00:32:23.388Z,161343554338909
"Your hand is 2♦, 4♣",2021-02-16T00:32:23.388Z,161343554338906
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.70) | #2 ""Ryan @ XwqhCQl1w5"" (1.49) | #4 ""Nolan @ CJkUxlUhSl"" (4.75) | #7 ""Steve @ YzCZkAUETt"" (3.98) | #8 ""Blake @ UmDnqTo27H"" (8.05) | #9 ""Victor @ umRS93e_BU"" (4.99) | #10 ""Adam @ Mm2_pAS2UA"" (6.04)",2021-02-16T00:32:23.388Z,161343554338901
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Blake @ UmDnqTo27H"") --",2021-02-16T00:32:23.388Z,161343554338900
"""Steve @ YzCZkAUETt"" shows a 5♣, A♠.",2021-02-16T00:32:20.015Z,161343554001600
"""Adam @ Mm2_pAS2UA"" shows a A♦, 8♦.",2021-02-16T00:32:19.097Z,161343553909800
"""Blake @ UmDnqTo27H"" shows a 9♣, 8♥.",2021-02-16T00:32:18.728Z,161343553872900
"""Victor @ umRS93e_BU"" shows a 10♥, 10♦.",2021-02-16T00:32:18.590Z,161343553859100
"""Joe @ QPwC0lzggS"" shows a 5♥, A♥.",2021-02-16T00:32:18.478Z,161343553847800
"-- ending hand #13 --",2021-02-16T00:32:16.969Z,161343553697002
"""Victor @ umRS93e_BU"" collected 1.40 from pot",2021-02-16T00:32:16.969Z,161343553697001
"Uncalled bet of 0.10 returned to ""Victor @ umRS93e_BU""",2021-02-16T00:32:16.969Z,161343553697000
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:32:16.160Z,161343553616100
"""Victor @ umRS93e_BU"" bets 0.10",2021-02-16T00:32:09.648Z,161343552964900
"River: 6♠, K♠, 9♦, 3♦ [7♦]",2021-02-16T00:32:03.987Z,161343552399100
"""Ryan @ XwqhCQl1w5"" checks",2021-02-16T00:32:03.142Z,161343552314200
"""Victor @ umRS93e_BU"" checks",2021-02-16T00:32:02.296Z,161343552229600
"Turn: 6♠, K♠, 9♦ [3♦]",2021-02-16T00:31:58.425Z,161343551842700
"""Joe @ QPwC0lzggS"" folds",2021-02-16T00:31:57.616Z,161343551761600
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T00:31:56.755Z,161343551675600
"""Victor @ umRS93e_BU"" calls 0.35",2021-02-16T00:31:52.958Z,161343551295900
"""Blake @ UmDnqTo27H"" folds",2021-02-16T00:31:49.507Z,161343550950800
"""Steve @ YzCZkAUETt"" folds",2021-02-16T00:31:44.011Z,161343550401200
"""Nolan @ CJkUxlUhSl"" folds",2021-02-16T00:31:41.681Z,161343550168200
"""Ryan @ XwqhCQl1w5"" bets 0.35",2021-02-16T00:31:39.267Z,161343549926800
"""Joe @ QPwC0lzggS"" checks",2021-02-16T00:31:34.384Z,161343549438500
"""Adam @ Mm2_pAS2UA"" checks",2021-02-16T00:31:33.540Z,161343549354100
"""Victor @ umRS93e_BU"" checks",2021-02-16T00:31:32.168Z,161343549216900
"""Blake @ UmDnqTo27H"" checks",2021-02-16T00:31:29.485Z,161343548948600
"Flop:  [6♠, K♠, 9♦]",2021-02-16T00:31:26.848Z,161343548684900
"""Victor @ umRS93e_BU"" checks",2021-02-16T00:31:26.037Z,161343548603800
"""Blake @ UmDnqTo27H"" calls 0.10",2021-02-16T00:31:20.746Z,161343548074700
"""Steve @ YzCZkAUETt"" calls 0.10",2021-02-16T00:31:19.520Z,161343547952100
"""Nolan @ CJkUxlUhSl"" calls 0.10",2021-02-16T00:31:17.610Z,161343547761100
"""Ryan @ XwqhCQl1w5"" calls 0.10",2021-02-16T00:31:14.682Z,161343547468300
"""Joe @ QPwC0lzggS"" calls 0.10",2021-02-16T00:31:13.826Z,161343547382700
"""Adam @ Mm2_pAS2UA"" calls 0.10",2021-02-16T00:31:12.849Z,161343547285000
"""Victor @ umRS93e_BU"" posts a big blind of 0.10",2021-02-16T00:31:08.785Z,161343546878710
"""Blake @ UmDnqTo27H"" posts a small blind of 0.05",2021-02-16T00:31:08.785Z,161343546878709
"Your hand is 9♣, 8♥",2021-02-16T00:31:08.785Z,161343546878706
"Player stacks: #1 ""Joe @ QPwC0lzggS"" (5.80) | #2 ""Ryan @ XwqhCQl1w5"" (1.94) | #4 ""Nolan @ CJkUxlUhSl"" (4.85) | #7 ""Steve @ YzCZkAUETt"" (4.08) | #8 ""Blake @ UmDnqTo27H"" (8.15) | #9 ""Victor @ umRS93e_BU"" (4.04) | #10 ""Adam @ Mm2_pAS2UA"" (6.14)",2021-02-16T00:31:08.785Z,161343546878701
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Steve @ YzCZkAUETt"") --",2021-02-16T00:31:08.785Z,161343546878700
"""Ryan @ XwqhCQl1w5"" shows a 10♠, 4♥.",2021-02-16T00:31:05.047Z,161343546504800
"""Victor @ umRS93e_BU"" shows a 3♣, Q♥.",2021-02-16T00:31:03.988Z,161343546398900
"""Steve @ YzCZkAUETt"" shows a 2♠, 10♦.",2021-02-16T00:31:02.568Z,161343546256800
"""Blake @ UmDnqTo27H"" shows a 5♣, K♠.",2021-02-16T00:31:01.353Z,161343546135400
"""Adam @ Mm2_pAS2UA"" shows a J♣, 8♣.",2021-02-16T00:31:00.967Z,161343546096800
"""Joe @ QPwC0lzggS"" shows a 6♥, 4♣.",2021-02-16T00:31:00.787Z,161343546078800
"Undealt cards: A♥, 4♦, K♣, 3♥ [6♣]",2021-02-16T00:30:59.521Z,161343545952500
"-- ending hand #12 --",2021-02-16T00:30:58.647Z,161343545864802
"""Blake @ UmDnqTo27H"" collected 0.35 from pot",2021-02-16T00:30:58.647Z,161343545864801
"Uncalled bet of 0.25 returned to ""Blake @ UmDnqTo27H""",2021-02-16T00:30:58.647Z,161343545864800
"""Ryan @ XwqhCQl1w5"" folds",2021-02-16T00:30:57.841Z,161343545784100
"""Adam @ Mm2_pAS2UA"" folds",2021-02-16T00:30:55.208Z,161343545520900
